empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,8524697,8524700,transformador_dx,Inst. de distribució,37834682,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,182635.169,5702321.049,-38.77338830,-72.65513830
18,8524705,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182671.774,5702318.159,-38.77342750,-72.65471910
18,8524715,8524706,equipo,Inst. de distribució,40352895,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,182696.475,5702341.380,-38.77322750,-72.65442470
18,8661669,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,179807.912,5702185.885,-38.77358220,-72.68767940
18,8694122,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,178129.562,5699490.557,-38.79720910,-72.70821600
18,8694690,8694691,equipo,Inst. de prop. terce,37977198,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,181307.671,5702134.698,-38.77458560,-72.67047430
18,8756853,8798614,transformador_dx,Inst. de distribució,38511323,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,173127.818,5701077.397,-38.78110000,-72.76493710
18,8756862,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,173078.127,5701076.910,-38.78108600,-72.76550820
18,8765569,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182714.676,5701638.927,-38.77955120,-72.65453840
18,8949152,8949154,transformador_dx,Inst. de distribució,40072535,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,182702.022,5701986.055,-38.77642500,-72.65452420
18,8949153,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182728.120,5701988.934,-38.77640850,-72.65422310
18,9009843,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,174160.091,5700812.763,-38.78386150,-72.75320340
18,9020754,9020752,equipo,Inst. de distribució,37870098,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177947.332,5700829.696,-38.78510040,-72.70968510
18,9020812,9020816,equipo,Inst. de distribució,38455336,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,175121.900,5701429.604,-38.77866970,-72.74186350
18,9024917,9024919,equipo,Inst. de prop. terce,38005974,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185662.394,5703020.275,-38.76818380,-72.62004270
18,9042673,9042766,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185955.324,5703077.923,-38.76776960,-72.61665140
18,9042675,9042674,equipo,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185951.243,5703095.299,-38.76761190,-72.61669040
18,9087107,9087108,equipo,Inst. de prop. terce,38723338,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186630.730,5703089.446,-38.76790620,-72.60888740
18,9090320,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,179995.309,5701228.439,-38.78226020,-72.68597040
18,9146642,426823,equipo,Inst. de distribució,40097389,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,171826.638,5698619.489,-38.80271750,-72.78105340
18,9160014,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,174756.247,5699921.665,-38.79209440,-72.74677450
18,9179996,9183825,equipo,Inst. de distribució,37675088,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177355.539,5700591.096,-38.78702970,-72.71659570
18,9180028,9180018,transformador_dx,Inst. de distribució,37675088,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177389.094,5700599.400,-38.78696730,-72.71620630
18,9180055,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,177422.413,5700607.638,-38.78690540,-72.71581960
18,9180181,9183821,transformador_dx,Inst. de distribució,37813838,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177374.604,5700563.203,-38.78728750,-72.71638970
18,9186617,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171572.184,5700874.572,-38.78234590,-72.78290400
18,9200613,9200621,equipo,Inst. de prop. terce,38413256,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184368.660,5702689.434,-38.77069730,-72.63505540
18,9214715,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185141.840,5702886.352,-38.76920260,-72.62608350
18,9214733,9214723,transformador_dx,Inst. de distribució,38936692,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185183.598,5702896.664,-38.76912480,-72.62559910
18,9231655,9231657,equipo,Inst. de distribució,39359789,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,175149.673,5700141.528,-38.79026240,-72.74215060
18,9234461,9234459,equipo,Inst. de distribució,38587957,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,174827.223,5699079.937,-38.79968940,-72.74635580
18,9234471,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,174827.653,5699214.669,-38.79847800,-72.74628730
18,9281385,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,178320.933,5701919.762,-38.77543440,-72.70488480
18,9391979,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182493.181,5702083.088,-38.77547720,-72.65687880
18,9413072,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182604.101,5701663.723,-38.77928850,-72.65579730
18,9426874,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,183252.451,5702563.618,-38.77142870,-72.64793570
18,9426937,9426949,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,182917.248,5703136.956,-38.76615230,-72.65152320
18,9428363,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184576.500,5702742.596,-38.77029350,-72.63264360
18,9428371,9428367,transformador_dx,Inst. de distribució,38225409,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184619.873,5702753.708,-38.77020910,-72.63214020
18,9456755,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,176838.338,5700526.077,-38.78742500,-72.72256840
18,9463979,9463972,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,180363.885,5701929.696,-38.77608770,-72.68141120
18,9463983,9463972,equipo,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,180363.885,5701929.696,-38.77608770,-72.68141120
18,9482250,1717220125,transformador_dx,Inst. de distribució,39359854,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,181088.008,5702092.627,-38.77488450,-72.67301710
18,9482286,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,181107.805,5701933.006,-38.77632710,-72.67286340
18,9482292,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,181123.740,5701764.399,-38.77784920,-72.67275820
18,9492700,9492800,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185618.802,5703008.076,-38.76827800,-72.62054900
18,9492712,9492800,transformador_dx,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185618.802,5703008.076,-38.76827800,-72.62054900
18,9499301,1717301108,transformador_dx,Inst. de distribució,38499990,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,179023.176,5700802.889,-38.78573370,-72.69733690
18,9501952,8246832,transformador_dx,Inst. de distribució,37951869,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,175515.103,5699422.664,-38.79686110,-72.73829010
18,9501960,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,175447.189,5699405.441,-38.79699090,-72.73907860
18,9505039,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,178197.997,5700797.558,-38.78548090,-72.70682010
18,9505111,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,178041.756,5700803.827,-38.78536750,-72.70861230
18,9505119,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177953.702,5700803.887,-38.78533480,-72.70962390
18,9508997,9508998,equipo,Inst. de prop. terce,38938950,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,174794.579,5699015.504,-38.80025670,-72.74676130
18,9509652,432216,equipo,Inst. de distribució,39095534,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,173394.543,5697804.297,-38.81063000,-72.76342260
18,9509746,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,172759.978,5696955.776,-38.81802430,-72.77111810
18,9515842,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,180731.704,5702099.773,-38.77469140,-72.67710700
18,9515861,1717330277,transformador_dx,Inst. de distribució,37773312,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,180712.320,5702098.670,-38.77469430,-72.67733020
18,9707713,9707682,equipo,Inst. de prop. terce,39633910,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,173490.339,5701009.899,-38.78184120,-72.76080450
18,9709793,9709806,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,176498.503,5701766.530,-38.77614590,-72.72589160
18,9709804,9709795,equipo,Inst. de prop. terce,40264735,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,176500.083,5701745.731,-38.77633350,-72.72588320
18,9862280,9862141,transformador_dx,Inst. de distribució,38290440,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,176220.067,5700457.333,-38.78781630,-72.72970410
18,9862332,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,176203.103,5700474.011,-38.78766010,-72.72989120
18,9863242,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,175827.113,5701571.689,-38.77765150,-72.73369550
18,9863321,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171090.143,5700908.318,-38.78186280,-72.78842540
18,9863322,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171067.540,5700900.679,-38.78192300,-72.78868870
18,9863328,9866559,transformador_dx,Inst. de distribució,40092130,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,171099.589,5700925.220,-38.78171430,-72.78830890
18,9866703,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,174289.988,5700726.938,-38.78468120,-72.75175160
18,9901586,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,179170.350,5700684.772,-38.78684950,-72.69570090
18,1716157569,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182728.146,5701801.627,-38.77809290,-72.65430880
18,1716159502,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,177956.538,5700588.617,-38.78727170,-72.70969180
18,1716162594,9200749,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184397.767,5702673.289,-38.77085290,-72.63472850
18,1716178460,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185748.872,5703042.220,-38.76801720,-72.61903920
18,1716178539,1716018519,equipo,Inst. de distribució,38552354,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184393.952,5702695.847,-38.77064860,-72.63476200
18,1716178540,1716018517,equipo,Inst. de distribució,36769476,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184399.082,5702658.528,-38.77098610,-72.63472010
18,1716178612,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,176118.769,5700429.361,-38.78803070,-72.73088110
18,1716187597,1716975451,transformador_dx,Inst. de distribució,39990052,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,171664.877,5698904.141,-38.80009780,-72.78277670
18,1716187599,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,172877.652,5701064.031,-38.78112740,-72.76781730
18,1716187601,1716975453,transformador_dx,Inst. de distribució,36731827,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,172834.642,5701063.308,-38.78111800,-72.76831170
18,1716189760,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,171511.779,5701002.010,-38.78117750,-72.78353730
18,1716189762,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,171815.392,5701086.564,-38.78053020,-72.78000930
18,1716189764,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,171354.554,5700856.362,-38.78242850,-72.78541270
18,1716479317,1716479284,transformador_dx,Inst. de distribució,37410697,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,178640.076,5699817.779,-38.79445280,-72.70219730
18,1716479323,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,178633.434,5699762.468,-38.79494780,-72.70229930
18,1716494407,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184966.298,5702831.492,-38.76963330,-72.62812510
18,1716529332,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,174839.897,5699054.993,-38.79991840,-72.74622190
18,1716530134,1716530156,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177627.398,5701857.079,-38.77574490,-72.71288110
18,1716530135,1716530141,equipo,Inst. de prop. terce,37076913,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,177634.470,5701857.253,-38.77574590,-72.71279970
18,1716542611,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,174398.546,5701253.171,-38.77998940,-72.75025630
18,1716580249,2186511,equipo,Inst. de distribució,38102760,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184268.584,5702681.327,-38.77073440,-72.63620880
18,1716580251,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184420.065,5702725.841,-38.77038820,-72.63444830
18,1716581511,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185836.293,5703065.045,-38.76784310,-72.61802460
18,1716586590,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171534.827,5698983.347,-38.79933720,-72.78423330
18,1716690844,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,179429.884,5702085.853,-38.77434450,-72.69206840
18,1716693314,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,175167.982,5701311.413,-38.77974940,-72.74138970
18,1716693330,1716693334,transformador_dx,Inst. de distribució,37957084,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,175180.266,5701252.693,-38.78028200,-72.74127620
18,1716739426,1716739433,equipo,Inst. de prop. terce,37700190,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,180858.212,5702080.773,-38.77490800,-72.67566250
18,1716744171,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,179978.366,5701629.513,-38.77864730,-72.68597910
18,1716762105,1716762086,transformador_dx,Inst. de distribució,38036209,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,182918.689,5702862.354,-38.76862230,-72.65163270
18,1716958260,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171182.904,5700289.498,-38.78746160,-72.78765460
18,1716958312,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171844.742,5700200.625,-38.78850720,-72.78009330
18,1716958893,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171860.888,5700859.312,-38.78259050,-72.77959470
18,1716958898,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171941.253,5700857.824,-38.78263380,-72.77867220
18,1716958901,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171919.922,5700926.614,-38.78200730,-72.77888450
18,1716958924,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171682.748,5698914.387,-38.80001230,-72.78256650
18,1716958939,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,171723.328,5699210.461,-38.79736530,-72.78195930
18,1716959005,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,172557.177,5701040.735,-38.78121800,-72.77150980
18,1716959036,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,172780.766,5700873.998,-38.78280020,-72.76902030
18,1716968546,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,181447.262,5700422.217,-38.79003610,-72.66966090
18,1716968549,1716968531,transformador_dx,Inst. de distribució,35915925,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,181421.960,5700432.324,-38.78993600,-72.66994700
18,1716998926,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,180957.710,5700918.606,-38.78539510,-72.67505650
18,1716999012,1716999010,transformador_dx,Inst. de distribució,160964944,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,182533.707,5702317.353,-38.77338500,-72.65630560
18,1716999050,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182503.675,5702337.207,-38.77319570,-72.65664140
18,1716999052,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182445.697,5702373.245,-38.77285070,-72.65729090
18,1716999205,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,182947.097,5701332.448,-38.78239100,-72.65200880
18,1716999711,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,181982.177,5700337.937,-38.79098710,-72.66355330
18,1716999915,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183145.296,5702583.599,-38.77121060,-72.64915750
18,1716999930,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183244.484,5702601.033,-38.77108940,-72.64801010
18,1717011587,1717011592,equipo,Inst. de distribució,39515896,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,169418.868,5700800.206,-38.78221010,-72.80767570
18,1717011603,1717011607,equipo,Inst. de distribució,40057060,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,169521.534,5700840.446,-38.78188670,-72.80647710
18,1717011665,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,177317.024,5701899.911,-38.77524630,-72.71642650
18,1717204663,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,181561.541,5700757.303,-38.78706400,-72.66819320
18,1717242105,1717256448,transformador_dx,Inst. de distribució,40246334,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185792.474,5703053.380,-38.76793240,-72.61853330
18,1717259719,1717259722,transformador_dx,Inst. de distribució,38518389,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,173901.547,5698201.962,-38.80724210,-72.75740770
18,1717259730,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,173965.068,5698253.462,-38.80680250,-72.75665340
18,1717271118,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,176547.866,5701749.810,-38.77631430,-72.72533230
18,1717272457,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186209.560,5704372.095,-38.75622110,-72.61314310
18,1717283133,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183275.003,5702596.513,-38.77114100,-72.64766160
18,1717283142,1716999825,transformador_dx,Inst. de distribució,39191653,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,183299.014,5702624.640,-38.77089670,-72.64737280
18,1717283160,1716999825,transformador_dx,Inst. de distribució,39191653,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183299.014,5702624.640,-38.77089670,-72.64737280
18,1717283190,441508,transformador_dx,Inst. de distribució,39153561,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,183440.473,5702648.185,-38.77073570,-72.64573700
18,1717286586,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183024.171,5702861.664,-38.76866640,-72.65042130
18,1717286603,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,183100.623,5702815.425,-38.76910970,-72.64956430
18,1717318286,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,175882.900,5700609.122,-38.78632750,-72.73350660
18,1717318320,1717318300,transformador_dx,Inst. de distribució,39407618,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,175892.104,5700538.787,-38.78696340,-72.73343390
18,1717325859,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,177523.629,5701928.031,-38.77506890,-72.71404000
