empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,988374,Inst. de distribució,1716851306,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178334.731,5699844.072,-38.79410500,-72.70569360
18,988423,Inst. de distribució,673851,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,182823.957,5701473.892,-38.78107470,-72.65335870
18,988440,Inst. de distribució,8833424,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175242.276,5700380.070,-38.78815150,-72.74097440
18,988447,Inst. de distribució,712039,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173222.081,5700449.262,-38.78678300,-72.76415160
18,988489,Inst. de distribució,1716857202,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172691.618,5699393.857,-38.79607630,-72.77074640
18,988512,Inst. de distribució,698884,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175115.314,5701472.273,-38.77828360,-72.74191910
18,988525,Inst. de distribució,9818353,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,168811.761,5700712.542,-38.78277050,-72.81469170
18,988546,Inst. de distribució,1716849796,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172526.070,5696610.562,-38.82104140,-72.77397060
18,988593,Inst. de distribució,708171,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179075.104,5699943.070,-38.79348460,-72.69714020
18,988616,Inst. de distribució,705825,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181362.436,5699722.732,-38.79629570,-72.67095860
18,988634,Inst. de distribució,1716849294,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174301.641,5698538.840,-38.80436090,-72.75265070
18,988638,Inst. de distribució,756004,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181669.896,5702139.236,-38.77467560,-72.66631100
18,988652,Inst. de distribució,658538,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175684.366,5699620.098,-38.79514800,-72.73625240
18,988654,Inst. de distribució,713115,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172547.086,5701169.693,-38.78005470,-72.77156460
18,988661,Inst. de distribució,1716852951,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174325.281,5697020.171,-38.81802540,-72.75309650
18,988676,Inst. de distribució,24821,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173759.894,5701107.044,-38.78106740,-72.75766190
18,988694,Inst. de distribució,1716860711,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169830.377,5700604.275,-38.78412590,-72.80304220
18,988708,Inst. de distribució,38125,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,180052.564,5699914.949,-38.79409270,-72.68592150
18,988721,Inst. de distribució,710269,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177789.511,5699090.985,-38.80067790,-72.71231020
18,988739,Inst. de distribució,51242,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170374.435,5700164.677,-38.78828210,-72.79700220
18,988762,Inst. de distribució,763105,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174774.065,5701377.319,-38.77901160,-72.74588390
18,988767,Inst. de distribució,1716851759,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174380.160,5697072.557,-38.81757460,-72.75244100
18,988770,Inst. de distribució,1716839551,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181899.953,5702489.204,-38.77161130,-72.66350690
18,988782,Inst. de distribució,657535,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,182624.070,5700380.641,-38.79083440,-72.65615790
18,988788,Inst. de distribució,661831,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174612.134,5696927.124,-38.81896810,-72.74984340
18,988796,Inst. de distribució,1716860059,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169673.327,5700849.507,-38.78186210,-72.80472900
18,988809,Inst. de distribució,1716851483,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177949.348,5700468.070,-38.78835300,-72.70983060
18,988880,Inst. de distribució,713508,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172086.128,5696207.878,-38.82449850,-72.77921890
18,988928,Inst. de distribució,757755,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171953.942,5696230.517,-38.82424570,-72.78072760
18,988931,Inst. de distribució,760555,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169844.152,5698545.938,-38.80263850,-72.80386890
18,988978,Inst. de distribució,760940,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178736.446,5699977.433,-38.79305220,-72.70101560
18,988987,Inst. de distribució,1716852430,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173654.791,5697091.295,-38.81713770,-72.76076930
18,989177,Inst. de distribució,805922,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181433.643,5700067.804,-38.79321830,-72.66998100
18,989310,Inst. de distribució,659189,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172126.125,5700110.464,-38.78942260,-72.77690340
18,989314,Inst. de distribució,656014,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171818.914,5699928.749,-38.79094220,-72.78051940
18,989325,Inst. de distribució,1716854053,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175703.641,5699167.211,-38.79922750,-72.73624380
18,989365,Inst. de distribució,710979,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174992.877,5700035.916,-38.79115430,-72.74400190
18,989379,Inst. de distribució,711383,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175577.252,5701433.365,-38.77880340,-72.73663080
18,989381,Inst. de distribució,756770,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178153.474,5700385.916,-38.78916630,-72.70752360
18,989383,Inst. de distribució,653303,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173075.159,5697666.440,-38.81175120,-72.76715850
18,989384,Inst. de distribució,757847,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173723.197,5698566.229,-38.80390060,-72.75928500
18,989401,Inst. de distribució,706687,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172055.372,5700309.429,-38.78760730,-72.77762180
18,989402,Inst. de distribució,707784,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171471.008,5698157.459,-38.80673950,-72.78536010
18,989416,Inst. de distribució,711095,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,168263.356,5700783.014,-38.78193080,-72.82095750
18,989430,Inst. de distribució,706072,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174957.726,5698855.972,-38.80175140,-72.74496170
18,989438,Inst. de distribució,1717103379,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173021.295,5699803.907,-38.79251150,-72.76676410
18,989453,Inst. de distribució,756738,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175508.607,5699319.951,-38.79778230,-72.73841310
18,989454,Inst. de distribució,756741,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175736.910,5700810.551,-38.78446260,-72.73508920
18,989457,Inst. de distribució,706111,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174328.248,5697532.123,-38.81342300,-72.75282050
18,989459,Inst. de distribució,661845,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174818.010,5699025.571,-38.80017490,-72.74648730
18,989477,Inst. de distribució,765933,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172281.446,5700903.331,-38.78235110,-72.77474250
18,989482,Inst. de distribució,764180,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177547.939,5700970.267,-38.78369040,-72.71420800
18,989491,Inst. de distribució,797032,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169642.043,5700432.341,-38.78560130,-72.80528810
18,989503,Inst. de distribució,705072,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173748.979,5698484.704,-38.80464320,-72.75902730
18,989519,Inst. de distribució,706035,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172235.174,5696809.938,-38.81914050,-72.77721930
18,989520,Inst. de distribució,757758,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178275.274,5699824.012,-38.79426370,-72.70638620
18,989522,Inst. de distribució,713549,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175887.602,5699898.218,-38.79272180,-72.73378650
18,989523,Inst. de distribució,655373,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175465.889,5697775.599,-38.81165350,-72.73963080
18,989524,Inst. de distribució,660729,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173602.299,5697469.231,-38.81371990,-72.76119360
18,989526,Inst. de distribució,713592,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174589.646,5697048.042,-38.81787250,-72.75004480
18,989528,Inst. de distribució,708258,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175009.767,5699408.266,-38.79680440,-72.74410350
18,989543,Inst. de distribució,709873,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173130.511,5699812.000,-38.79247920,-72.76550540
18,989545,Inst. de distribució,659215,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175871.988,5700237.195,-38.78966800,-72.73380660
18,989559,Inst. de distribució,713248,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170803.825,5700650.598,-38.78407330,-72.79183740
18,989566,Inst. de distribució,709002,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181421.293,5699291.706,-38.80019310,-72.67048140
18,989571,Inst. de distribució,657522,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174564.500,5696959.918,-38.81865560,-72.75037540
18,989573,Inst. de distribució,713514,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178785.948,5699972.152,-38.79311780,-72.70044920
18,989574,Inst. de distribució,765274,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174755.972,5698596.047,-38.80401420,-72.74740270
18,989575,Inst. de distribució,661815,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177306.134,5700175.919,-38.79074500,-72.71735750
18,989576,Inst. de distribució,653302,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178432.265,5701706.177,-38.77739560,-72.70370530
18,989578,Inst. de distribució,659724,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178382.088,5700928.047,-38.78437470,-72.70464430
18,989592,Inst. de distribució,655112,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181431.697,5699733.875,-38.79622060,-72.67015760
18,989598,Inst. de distribució,764201,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175288.930,5701684.105,-38.77644270,-72.73982500
18,989599,Inst. de distribució,763116,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175839.354,5697694.927,-38.81251640,-72.73537650
18,989601,Inst. de distribució,712512,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174201.173,5697485.961,-38.81379110,-72.75430280
18,989602,Inst. de distribució,764248,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179215.257,5700434.159,-38.78911940,-72.69530140
18,989605,Inst. de distribució,709343,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178584.371,5700907.644,-38.78463190,-72.70232970
18,989609,Inst. de distribució,661102,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173743.198,5700958.805,-38.78239420,-72.75792380
18,989617,Inst. de distribució,662440,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171884.494,5699564.694,-38.79424010,-72.77993900
18,989618,Inst. de distribució,653890,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172012.534,5699008.431,-38.79928950,-72.77873240
18,989619,Inst. de distribució,656024,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170914.629,5699947.340,-38.79043800,-72.79089980
18,989624,Inst. de distribució,707108,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177457.498,5701887.653,-38.77540790,-72.71481850
18,989647,Inst. de distribució,707091,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178334.932,5699892.786,-38.79366700,-72.70566860
18,989648,Inst. de distribució,713548,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175102.153,5698905.629,-38.80135820,-72.74327870
18,989649,Inst. de distribució,657516,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178090.725,5700401.399,-38.78900420,-72.70823740
18,989654,Inst. de distribució,709873,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173130.511,5699812.000,-38.79247920,-72.76550540
18,989658,Inst. de distribució,712432,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177911.500,5701922.904,-38.77525670,-72.70958670
18,989668,Inst. de distribució,656405,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177213.044,5699259.713,-38.79894970,-72.71885570
18,989671,Inst. de distribució,764200,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175514.460,5699499.110,-38.79617340,-72.73826150
18,989674,Inst. de distribució,758880,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177886.203,5700442.717,-38.78855800,-72.71056800
18,989676,Inst. de distribució,658585,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179415.838,5700481.123,-38.78877010,-72.69297500
18,989708,Inst. de distribució,655077,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169474.456,5699702.575,-38.79210010,-72.80756280
18,989712,Inst. de distribució,710052,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,182930.404,5700813.039,-38.78705600,-72.65243920
18,989713,Inst. de distribució,661528,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,181774.971,5699168.927,-38.80142500,-72.66647350
18,989717,Inst. de distribució,1716849799,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173170.304,5699210.864,-38.79789930,-72.76533300
18,989718,Inst. de distribució,758813,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178835.708,5699979.114,-38.79307330,-72.69987420
18,989720,Inst. de distribució,707145,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173392.573,5697102.844,-38.81693670,-72.76377760
18,989721,Inst. de distribució,9525168,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174770.011,5698983.087,-38.80053920,-72.74705890
18,989742,Inst. de distribució,763108,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175351.366,5701707.351,-38.77625660,-72.73909690
18,989744,Inst. de distribució,659635,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173187.467,5696888.718,-38.81878600,-72.76623650
18,989747,Inst. de distribució,706122,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172779.416,5696855.457,-38.81893350,-72.77094230
18,989763,Inst. de distribució,658115,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172804.381,5699186.142,-38.79798590,-72.76954930
18,989764,Inst. de distribució,765931,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172906.159,5701112.930,-38.78069830,-72.76746660
18,989772,Inst. de distribució,765257,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177125.925,5701843.277,-38.77568560,-72.71864820
18,989783,Inst. de distribució,764973,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170889.820,5700793.227,-38.78282290,-72.79078150
18,989788,Inst. de distribució,705822,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172067.397,5697710.124,-38.81098390,-72.77871940
18,989797,Inst. de distribució,757793,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175423.074,5701372.441,-38.77929460,-72.73843060
18,989798,Inst. de distribució,711384,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174796.379,5698513.449,-38.80477190,-72.74697730
18,989807,Inst. de distribució,657068,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169677.789,5698490.613,-38.80307360,-72.80580700
18,989816,Inst. de distribució,5666353,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179935.633,5699567.256,-38.79717700,-72.68742650
18,989819,Inst. de distribució,658504,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177253.663,5699292.383,-38.79867080,-72.71837370
18,989821,Inst. de distribució,654309,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174759.179,5698495.125,-38.80492290,-72.74741350
18,989822,Inst. de distribució,712479,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175737.924,5700977.174,-38.78296470,-72.73499930
18,989823,Inst. de distribució,653264,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175545.602,5698398.396,-38.80608260,-72.73842150
18,989824,Inst. de distribució,655382,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173414.899,5697564.941,-38.81278980,-72.76330200
18,989825,Inst. de distribució,657517,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177290.746,5700372.172,-38.78897460,-72.71744250
18,989829,Inst. de distribució,762079,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174128.946,5698642.509,-38.80336480,-72.75458630
18,989831,Inst. de distribució,710399,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178400.856,5701117.526,-38.78267760,-72.70434030
18,989834,Inst. de distribució,705374,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178802.788,5700064.438,-38.79229400,-72.70021270
18,989842,Inst. de distribució,764839,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173585.815,5700890.285,-38.78295210,-72.75976420
18,989848,Inst. de distribució,661766,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177614.501,5701322.540,-38.78054700,-72.71327880
18,989855,Inst. de distribució,707920,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,168484.628,5700775.660,-38.78208010,-72.81841930
18,989856,Inst. de distribució,680192,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169914.802,5699982.420,-38.78974890,-72.80236980
18,989862,Inst. de distribució,710055,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,180951.273,5698981.488,-38.80281280,-72.67602630
18,989872,Inst. de distribució,760996,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177369.300,5700181.125,-38.79072130,-72.71662930
18,989873,Inst. de distribució,660761,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177889.987,5700315.579,-38.78970260,-72.71058380
18,989881,Inst. de distribució,707079,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179823.380,5700016.143,-38.79309950,-72.68850810
18,989888,Inst. de distribució,760936,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172885.650,5696171.868,-38.82511960,-72.77004590
18,989892,Inst. de distribució,758849,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175025.813,5698614.002,-38.80395230,-72.74429330
18,989895,Inst. de distribució,764231,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177541.589,5700462.028,-38.78825840,-72.71451840
18,989911,Inst. de distribució,706681,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173237.279,5700091.731,-38.79000350,-72.76414630
18,989912,Inst. de distribució,706695,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171972.207,5698117.979,-38.80728120,-72.77961930
18,989919,Inst. de distribució,710282,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176814.831,5700813.670,-38.78483020,-72.72270380
18,989931,Inst. de distribució,762818,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,168965.504,5700772.299,-38.78229100,-72.81289700
18,989943,Inst. de distribució,765236,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176870.460,5699116.751,-38.80010980,-72.72285940
18,989944,Inst. de distribució,707127,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175315.500,5701573.396,-38.77744800,-72.73957190
18,989945,Inst. de distribució,762055,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177406.723,5700469.912,-38.78813810,-72.71606430
18,989946,Inst. de distribució,657539,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173794.482,5698488.740,-38.80462380,-72.75850250
18,989966,Inst. de distribució,764163,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178646.569,5699299.837,-38.79911270,-72.70236390
18,989968,Inst. de distribució,764199,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174319.778,5701198.105,-38.78045550,-72.75118710
18,989969,Inst. de distribució,660715,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,182337.187,5700635.776,-38.78843660,-72.65933690
18,989970,Inst. de distribució,712486,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175952.873,5698445.278,-38.80581090,-72.73371910
18,989974,Inst. de distribució,713594,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173670.447,5696966.426,-38.81826630,-72.76064850
18,989976,Inst. de distribució,711432,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178409.147,5701574.786,-38.77856880,-72.70403210
18,989981,Inst. de distribució,656800,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174703.323,5700232.547,-38.78927940,-72.74723610
18,908224,Inst. de distribució,761996,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179016.914,5699956.475,-38.79334280,-72.69780260
18,908228,Inst. de distribució,713531,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177532.303,5701866.683,-38.77562380,-72.71396900
18,908275,Inst. de distribució,657450,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176955.938,5699142.923,-38.79990580,-72.72186490
18,908276,Inst. de distribució,710305,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175803.182,5700842.990,-38.78419530,-72.73431260
18,908326,Inst. de distribució,712456,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177510.079,5701705.340,-38.77706650,-72.71429960
18,908332,Inst. de distribució,5246804,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174117.385,5701216.207,-38.78021800,-72.75350360
18,908348,Inst. de distribució,661486,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170075.959,5700559.765,-38.78461800,-72.80024230
18,908382,Inst. de distribució,658503,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176998.792,5699160.063,-38.79976730,-72.72136440
18,908383,Inst. de distribució,657485,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175664.215,5699678.250,-38.79461770,-72.73645660
18,908405,Inst. de distribució,653212,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172085.466,5696519.219,-38.82169880,-72.77907830
18,908408,Inst. de distribució,760983,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175617.893,5697727.563,-38.81214140,-72.73790640
18,908409,Inst. de distribució,657509,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177187.627,5700288.616,-38.78968820,-72.71866640
18,908411,Inst. de distribució,708255,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179311.411,5700541.396,-38.78819010,-72.69414680
18,908412,Inst. de distribució,657536,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174827.653,5699214.669,-38.79847800,-72.74628730
18,908430,Inst. de distribució,714206,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172705.697,5701141.571,-38.78036640,-72.76975590
18,908431,Inst. de distribució,759509,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170552.982,5699898.459,-38.79074250,-72.79507800
18,908444,Inst. de distribució,711094,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,169211.043,5700244.190,-38.78713150,-72.81032950
18,908450,Inst. de distribució,758593,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171481.534,5697105.362,-38.81620340,-72.78574050
18,908452,Inst. de distribució,655121,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179774.434,5699655.528,-38.79632460,-72.68923790
18,908458,Inst. de distribució,659579,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176917.816,5699131.159,-38.79999760,-72.72230840
18,908467,Inst. de distribució,762686,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171030.471,5698846.091,-38.80038320,-72.79009400
18,908477,Inst. de distribució,661534,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179769.594,5700269.670,-38.79080010,-72.68900850
18,908480,Inst. de distribució,658502,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171817.529,5696225.014,-38.82424440,-72.78229820
18,908482,Inst. de distribució,658540,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,182397.629,5700386.836,-38.79069710,-72.65875700
18,908483,Inst. de distribució,660723,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,175322.185,5698332.200,-38.80659560,-72.74102020
18,908485,Inst. de distribució,765311,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,180377.441,5701823.810,-38.77704480,-72.68130450
18,908488,Inst. de distribució,761026,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,173718.558,5698447.638,-38.80496520,-72.75939440
18,908505,Inst. de distribució,654927,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172949.597,5700825.008,-38.78330340,-72.76710400
18,908510,Inst. de distribució,657441,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179703.200,5700074.376,-38.79253220,-72.68986200
18,908516,Inst. de distribució,654022,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,170234.845,5700525.401,-38.78498640,-72.79843350
18,908520,Inst. de distribució,657233,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,171459.276,5696286.223,-38.82356050,-72.78638690
18,908529,Inst. de distribució,655325,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176817.263,5699106.062,-38.80018640,-72.72347570
18,908530,Inst. de distribució,709251,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176707.854,5700205.925,-38.79025600,-72.72421750
18,908548,Inst. de distribució,707090,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177634.538,5699065.891,-38.80084690,-72.71410280
18,908550,Inst. de distribució,653252,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,174902.278,5701147.503,-38.78112540,-72.74451930
18,908551,Inst. de distribució,707132,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176630.906,5701070.469,-38.78245360,-72.72469660
18,908554,Inst. de distribució,763134,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,179328.504,5700935.633,-38.78465110,-72.69376720
18,908556,Inst. de distribució,9020011,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,178351.524,5701965.531,-38.77503400,-72.70451210
18,908572,Inst. de distribució,708829,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,172358.313,5698870.039,-38.80066250,-72.77482490
18,908577,Inst. de distribució,713500,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,176774.724,5700694.769,-38.78588470,-72.72322030
18,908578,Inst. de distribució,654288,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,177507.369,5701848.234,-38.77578060,-72.71426400
18,908587,Inst. de distribució,654021,nodo,ER4BA02A00ENNB2,BT,,PSAD56,19,168853.945,5700652.301,-38.78332800,-72.81423610
18,6939205,Inst. de distribució,5716555,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,182992.897,5702019.420,-38.77622950,-72.65116720
18,6939211,Inst. de distribució,6939204,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,183105.417,5702140.961,-38.77517690,-72.64981870
18,8756859,Inst. de distribució,8756835,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,173127.818,5701077.397,-38.78110000,-72.76493710
18,8949155,Inst. de distribució,8949140,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,182702.022,5701986.055,-38.77642500,-72.65452420
18,8949156,Inst. de distribució,1716852897,nodo,ER6BA02A00ENNB3,BT,,PSAD56,19,182728.120,5701988.934,-38.77640850,-72.65422310
