empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,9160015,24619,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174756.247,5699921.665,-38.79209440,-72.74677450
18,9180001,9179774,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177355.539,5700591.096,-38.78702970,-72.71659570
18,9180057,72268,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177422.413,5700607.638,-38.78690540,-72.71581960
18,9180207,1716851541,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177374.604,5700563.203,-38.78728750,-72.71638970
18,9180408,1716852713,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177323.742,5700526.912,-38.78759520,-72.71699100
18,9186611,9021017,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171656.768,5700873.066,-38.78239090,-72.78193300
18,9186612,9021015,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171572.184,5700874.572,-38.78234590,-72.78290400
18,9218080,9218068,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172142.574,5698833.694,-38.80090910,-72.77732120
18,9218081,9218068,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172142.574,5698833.694,-38.80090910,-72.77732120
18,9219416,1716851754,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172718.467,5698980.867,-38.79979970,-72.77063390
18,9231653,9231647,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175149.673,5700141.528,-38.79026240,-72.74215060
18,9234371,5975482,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180255.938,5701840.878,-38.77684730,-72.68269240
18,9234462,9234436,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174827.223,5699079.937,-38.79968940,-72.74635580
18,9318924,9318808,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175528.091,5699562.874,-38.79560510,-72.73807490
18,9391980,1716837280,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182493.181,5702083.088,-38.77547720,-72.65687880
18,9391985,50991,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182487.988,5701993.929,-38.77627710,-72.65697950
18,9411448,24613,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175951.440,5699451.863,-38.79675900,-72.73326260
18,9411484,9411478,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175709.548,5699448.978,-38.79669600,-72.73604350
18,9411517,9411515,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,175588.292,5699433.795,-38.79678790,-72.73744390
18,9413071,1716850893,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182604.101,5701663.723,-38.77928850,-72.65579730
18,9426881,9426833,Inst. de prop. terce,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,183252.514,5702582.970,-38.77125470,-72.64792610
18,9426887,9426834,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,183171.410,5702631.600,-38.77078830,-72.64883550
18,9426892,9426843,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,183129.249,5702779.183,-38.76944590,-72.64925210
18,9426929,9426917,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,182917.248,5703136.956,-38.76615230,-72.65152320
18,9426930,9426916,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,182936.898,5703113.095,-38.76637390,-72.65130850
18,9426931,9426915,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,182943.708,5703093.093,-38.76655620,-72.65123940
18,9426932,9426913,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,183005.042,5702997.285,-38.76743990,-72.65057890
18,9426933,9426912,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,183032.109,5702980.199,-38.76760330,-72.65027580
18,9426934,9426910,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,183083.709,5702924.619,-38.76812160,-72.64970850
18,9426935,9426909,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,183092.953,5702879.635,-38.76852950,-72.64962300
18,9428362,1716852804,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184576.500,5702742.596,-38.77029350,-72.63264360
18,9428366,1716852822,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184619.873,5702753.708,-38.77020910,-72.63214020
18,9432326,9497625,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179625.737,5701488.763,-38.77978500,-72.69009550
18,9456754,9456751,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176838.338,5700526.077,-38.78742500,-72.72256840
18,9456756,6100062,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176878.598,5700514.782,-38.78754130,-72.72211110
18,9456759,8522891,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176905.965,5700540.623,-38.78731890,-72.72178460
18,9463584,8993942,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186544.923,5703875.984,-38.76080200,-72.60951630
18,9482280,9482259,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181091.848,5702072.967,-38.77506270,-72.67298210
18,9482291,9482268,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181123.740,5701764.399,-38.77784920,-72.67275820
18,9485292,2982226,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186536.576,5703474.484,-38.76440990,-72.60979430
18,9485299,9485294,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186472.582,5703418.784,-38.76488810,-72.61055470
18,9485392,9485285,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186540.400,5703494.899,-38.76422760,-72.60974110
18,9485632,38099,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186394.110,5703699.491,-38.76233570,-72.61132870
18,9488811,1716580091,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184207.375,5702665.506,-38.77085480,-72.63691920
18,9488812,1716580091,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184207.375,5702665.506,-38.77085480,-72.63691920
18,9497618,9497595,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179732.504,5701547.000,-38.77930010,-72.68884190
18,9497621,9497599,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179647.073,5701488.099,-38.77979880,-72.68985070
18,9499212,9499208,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179151.906,5700940.965,-38.78453890,-72.69579370
18,9499219,1716850674,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,179168.299,5700999.491,-38.78401860,-72.69557820
18,9499312,9499220,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178906.335,5700746.099,-38.78620190,-72.69870580
18,9499316,9499220,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178906.335,5700746.099,-38.78620190,-72.69870580
18,9499328,9499323,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178864.619,5700730.278,-38.78632900,-72.69919240
18,9499334,9499325,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178792.098,5700694.390,-38.78662530,-72.70004240
18,9504188,8054594,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178471.952,5700741.758,-38.78608260,-72.70369860
18,9504192,9504189,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178434.817,5700754.953,-38.78595040,-72.70411910
18,9505027,9504222,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178329.165,5700789.601,-38.78560030,-72.70531680
18,9505030,9504222,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178329.165,5700789.601,-38.78560030,-72.70531680
18,9505033,9504221,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178252.824,5700799.617,-38.78548240,-72.70618920
18,9505037,9504219,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178197.997,5700797.558,-38.78548090,-72.70682010
18,9505123,9505103,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177953.702,5700803.887,-38.78533480,-72.70962390
18,9505145,9505152,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177862.605,5700790.577,-38.78542120,-72.71067670
18,9505151,9505138,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177855.062,5700798.988,-38.78534290,-72.71075950
18,9505157,44562,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177714.581,5700746.888,-38.78576000,-72.71239780
18,9505176,9505174,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,176901.121,5700244.617,-38.78997890,-72.72197880
18,9505188,9505185,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,174211.693,5698454.309,-38.80508770,-72.75372430
18,9505201,9505193,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173834.209,5698156.114,-38.80762940,-72.75820330
18,9505215,1716849177,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173637.529,5698021.112,-38.80877050,-72.76052740
18,9505415,9505414,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183003.222,5702047.572,-38.77598000,-72.65103570
18,9505509,9505504,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178339.485,5701930.479,-38.77534480,-72.70466670
18,9509651,9509643,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173394.543,5697804.297,-38.81063000,-72.76342260
18,9509656,9509642,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173312.285,5697697.231,-38.81156230,-72.76441870
18,9509657,9509642,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173312.285,5697697.231,-38.81156230,-72.76441870
18,9509672,1716849368,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,173217.405,5697517.187,-38.81314600,-72.76559440
18,9509745,9509725,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172759.978,5696955.776,-38.81802430,-72.77111810
18,9509749,9509725,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172759.978,5696955.776,-38.81802430,-72.77111810
18,9509752,9509750,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,172750.605,5696926.573,-38.81828340,-72.77123970
18,9509755,9509750,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172750.605,5696926.573,-38.81828340,-72.77123970
18,9509766,9509763,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172146.806,5696181.127,-38.82476170,-72.77853420
18,9511699,9511547,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174889.909,5698676.810,-38.80333740,-72.74582550
18,9551091,9551082,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171834.055,5697233.608,-38.81518170,-72.78162790
18,9573751,9573667,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177375.177,5701912.368,-38.77515550,-72.71575260
18,9573865,5938231,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,180699.539,5702097.945,-38.77469620,-72.67747740
18,9697112,9697109,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,177277.000,5701889.318,-38.77532690,-72.71689120
18,9707702,9707600,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,173482.160,5701080.937,-38.78119940,-72.76086480
18,9862329,9862007,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176203.103,5700474.011,-38.78766010,-72.72989120
18,9862331,9862034,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176151.639,5700556.885,-38.78689600,-72.73044360
18,9862339,9862034,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176151.639,5700556.885,-38.78689600,-72.73044360
18,9862376,9862035,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,176093.070,5700570.537,-38.78675170,-72.73111010
18,9862829,9862787,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174853.196,5700980.166,-38.78261200,-72.74516190
18,9862830,9862785,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174919.526,5700987.936,-38.78256660,-72.74439630
18,9863167,712476,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175532.780,5701339.952,-38.77962710,-72.73718560
18,9863239,9020759,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175794.464,5701640.875,-38.77701730,-72.73403810
18,9863240,9866468,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175809.118,5701629.570,-38.77712440,-72.73387510
18,9863241,9863238,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175827.113,5701571.689,-38.77765150,-72.73369550
18,9863262,2242171,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175956.187,5701664.332,-38.77686580,-72.73216930
18,9866650,714202,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174065.375,5700869.690,-38.78331460,-72.75426470
18,9866700,9866696,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174185.607,5700791.887,-38.78405870,-72.75292020
18,9866701,9866697,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174217.501,5700766.758,-38.78429640,-72.75256560
18,9866702,9866698,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174250.169,5700739.116,-38.78455700,-72.75220340
18,9901587,9901573,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179170.350,5700684.772,-38.78684950,-72.69570090
18,9901596,9901570,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179059.121,5700800.321,-38.78576990,-72.69692520
18,1716241264,1716238148,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181644.401,5699276.768,-38.80040810,-72.66792430
18,1716252383,1716159894,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182837.521,5701882.369,-38.77740610,-72.65301520
18,1716252387,1716159886,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182728.146,5701801.627,-38.77809290,-72.65430880
18,1716279225,1716203086,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184397.767,5702673.289,-38.77085290,-72.63472850
18,1716279226,1716199048,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,184399.082,5702658.528,-38.77098610,-72.63472010
18,1716279313,1716199166,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180161.192,5700941.821,-38.78489780,-72.68419740
18,1716279939,1716200795,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186545.762,5703821.666,-38.76129080,-72.60953130
18,1716279942,1716200795,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186545.762,5703821.666,-38.76129080,-72.60953130
18,1716281135,1716202106,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181060.253,5700916.046,-38.78545530,-72.67387950
18,1716281187,1716202169,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178031.354,5700745.792,-38.78588560,-72.70875890
18,1716281190,1716851368,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177956.538,5700588.617,-38.78727170,-72.70969180
18,1716298735,9021021,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171856.641,5700900.131,-38.78222190,-72.77962410
18,1716298738,9021020,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171828.099,5700886.728,-38.78233180,-72.77995830
18,1716298741,9021043,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171916.420,5700907.339,-38.78217930,-72.77893390
18,1716300001,52966,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186757.576,5702525.867,-38.77301970,-72.60768580
18,1716300005,52966,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186757.576,5702525.867,-38.77301970,-72.60768580
18,1716306194,9020988,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171370.760,5700915.343,-38.78190420,-72.78519850
18,1716306195,1716235707,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171597.851,5700999.563,-38.78123150,-72.78254970
18,1716306196,1716235707,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171597.851,5700999.563,-38.78123150,-72.78254970
18,1716306197,1716229974,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171597.729,5700889.410,-38.78222200,-72.78260350
18,1716306198,1716229982,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171511.779,5701002.010,-38.78117750,-72.78353730
18,1716306199,1716229978,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171823.961,5700924.645,-38.78198930,-72.77998790
18,1716306200,1716229976,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171366.563,5700895.712,-38.78207920,-72.78525600
18,1716306201,1716229975,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171354.554,5700856.362,-38.78242850,-72.78541270
18,1716306202,1716229977,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171815.392,5701086.564,-38.78053020,-72.78000930
18,1716479320,1716479268,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178640.076,5699817.779,-38.79445280,-72.70219730
18,1716479322,38114,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,178633.434,5699762.468,-38.79494780,-72.70229930
18,1716527750,1716527737,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174849.463,5699064.122,-38.79983980,-72.74610770
18,1716542607,1716853075,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,174398.546,5701253.171,-38.77998940,-72.75025630
18,1716562779,1716562774,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182114.230,5702601.475,-38.77067890,-72.66099370
18,1716581503,1717184167,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185792.474,5703053.380,-38.76793240,-72.61853330
18,1716581509,1716852621,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185836.293,5703065.045,-38.76784310,-72.61802460
18,1716586583,44789,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171534.827,5698983.347,-38.79933720,-72.78423330
18,1716586602,66045,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171379.877,5699177.615,-38.79753260,-72.78592120
18,1716596982,1716860197,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169823.834,5700820.057,-38.78218330,-72.80301420
18,1716596983,1716860197,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,169823.834,5700820.057,-38.78218330,-72.80301420
18,1716690832,1716690828,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179427.050,5702152.429,-38.77374480,-72.69207000
18,1716690840,1716690833,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179429.884,5702085.853,-38.77434450,-72.69206840
18,1716693312,1716853124,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175167.982,5701311.413,-38.77974940,-72.74138970
18,1716693328,1716853070,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,175180.266,5701252.693,-38.78028200,-72.74127620
18,1716727825,1716727824,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179978.070,5701667.920,-38.77830190,-72.68596470
18,1716727827,1716727826,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,179978.366,5701629.513,-38.77864730,-72.68597910
18,1716958249,1716958229,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171082.351,5700007.860,-38.78995640,-72.78894400
18,1716958259,1716958242,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171182.904,5700289.498,-38.78746160,-72.78765460
18,1716958311,1716958284,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171844.742,5700200.625,-38.78850720,-72.78009330
18,1716958923,1716958905,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171682.748,5698914.387,-38.80001230,-72.78256650
18,1716958941,1716958919,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,171723.328,5699210.461,-38.79736530,-72.78195930
18,1716959023,1716958982,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172860.038,5701044.981,-38.78129220,-72.76802860
18,1716959032,1716958985,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172857.488,5700897.548,-38.78261690,-72.76812780
18,1716959033,1716958986,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172836.851,5700876.668,-38.78279700,-72.76837480
18,1716959035,1716958988,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,172780.766,5700873.998,-38.78280020,-72.76902030
18,1716998917,1716998905,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180995.158,5701022.024,-38.78447870,-72.67457850
18,1716998924,1716998908,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,180957.710,5700918.606,-38.78539510,-72.67505650
18,1716998938,711335,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181068.785,5701038.932,-38.78435330,-72.67372470
18,1716999014,1716998960,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182533.707,5702317.353,-38.77338500,-72.65630560
18,1716999056,1716998964,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182445.697,5702373.245,-38.77285070,-72.65729090
18,1716999209,1716999124,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182929.411,5701315.430,-38.78253770,-72.65221990
18,1716999210,1716999122,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182929.078,5701273.052,-38.78291860,-72.65224320
18,1716999212,761062,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182949.268,5701243.965,-38.78318750,-72.65202450
18,1716999713,1716836441,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182003.291,5700338.303,-38.79099140,-72.66331060
18,1716999913,1716999779,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183145.296,5702583.599,-38.77121060,-72.64915750
18,1716999919,1716999780,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183191.678,5702602.619,-38.77105620,-72.64861600
18,1717011579,1717011561,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169141.112,5700764.128,-38.78243030,-72.81088360
18,1717011580,1717011561,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169141.112,5700764.128,-38.78243030,-72.81088360
18,1717011586,1717011565,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169418.868,5700800.206,-38.78221010,-72.80767570
18,1717011600,1717011597,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,169521.534,5700840.446,-38.78188670,-72.80647710
18,1717133054,1717133052,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186249.636,5703686.759,-38.76239880,-72.61299400
18,1717133055,1717133052,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186249.636,5703686.759,-38.76239880,-72.61299400
18,1717204662,709210,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181561.541,5700757.303,-38.78706400,-72.66819320
18,1717255476,107073,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185784.218,5703338.330,-38.76536680,-72.61849850
18,1717255485,1716823658,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185912.712,5703431.173,-38.76457760,-72.61698030
18,1717255490,1717255486,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185891.931,5703454.187,-38.76436320,-72.61720850
18,1717255498,1717255494,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,185946.467,5703496.138,-38.76400530,-72.61656300
18,1717259729,9505194,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,173965.068,5698253.462,-38.80680250,-72.75665340
18,1717271897,1717271889,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186196.252,5704286.828,-38.75698320,-72.61333470
18,1717271898,1717271889,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186196.252,5704286.828,-38.75698320,-72.61333470
18,1717271902,1717271886,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186244.731,5704286.542,-38.75700300,-72.61277800
18,1717271903,1717271886,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186244.731,5704286.542,-38.75700300,-72.61277800
18,1717271906,1717271884,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186209.560,5704372.095,-38.75622110,-72.61314310
18,1717271907,1717271884,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186209.560,5704372.095,-38.75622110,-72.61314310
18,1717274251,105107,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,178670.315,5700333.928,-38.78982240,-72.70160940
18,1717283116,1717283109,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183221.948,5702535.910,-38.77166690,-72.64829880
18,1717283117,1717283109,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183221.948,5702535.910,-38.77166690,-72.64829880
18,1717283180,1717283173,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183416.089,5702660.703,-38.77061440,-72.64601140
18,1717283181,1717283173,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183416.089,5702660.703,-38.77061440,-72.64601140
18,1717283213,1717283208,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,183462.186,5702628.616,-38.77091950,-72.64549660
18,1717325858,44554,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177523.629,5701928.031,-38.77506890,-72.71404000
18,1717325866,9573667,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,177375.177,5701912.368,-38.77515550,-72.71575260
