empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;38926938;poste;8884024;865001;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699365.314;173608.795;-72.7602215;-38.796673
18;38929792;poste;5259;158045;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701745.737;177902.271;-72.7097754;-38.7768465
18;38929846;poste;9021016;926513;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700871.099;171614.26;-72.7824223;-38.7823927
18;38930598;poste;9411543;965244;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699289.011;175209.943;-72.7418595;-38.7979505
18;38930619;poste;759491;42170;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699519.091;173157.581;-72.7653332;-38.7951231
18;38930872;poste;1716857726;230717;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701880.409;177629.683;-72.7128439;-38.7755359
18;38931385;poste;1716834972;158057;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701839.183;177638.098;-72.7127665;-38.7759097
18;38931633;poste;24772;157303;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702680.296;186720.953;-72.6080365;-38.7716179
18;38932022;poste;9509020;986666;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699012.903;174798.793;-72.7467141;-38.8002817
18;38933687;poste;1716849694;158340;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699353.89;173569.594;-72.7606773;-38.7967612
18;38934330;poste;1716849396;158341;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699377.299;173650.012;-72.7597422;-38.7965805
18;38934493;poste;1716849232;158338;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699301.138;173412.454;-72.7625079;-38.7971773
18;38934946;poste;5910359;686864;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701960.545;182520.385;-72.6566226;-38.776589
18;38935072;poste;1716841033;157486;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702793.717;184723.357;-72.6309332;-38.7698863
18;38936692;poste;92228;157379;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702896.664;185183.598;-72.6255991;-38.7691248
18;38936734;poste;1716846718;158033;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701876.804;178214.759;-72.7061245;-38.775782
18;38937112;poste;9020011;158034;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701965.531;178351.524;-72.7045121;-38.775034
18;38937489;poste;1716851929;165333;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699438.247;175633.134;-72.7369265;-38.7967644
18;38937693;poste;5515839;585819;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701567.367;182452.881;-72.657579;-38.7801005
18;38937859;poste;1716852427;165336;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699451.741;175871.48;-72.7341815;-38.7967307
18;38938075;poste;1716851929;165333;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699438.247;175633.134;-72.7369265;-38.7967644
18;38938304;poste;1716853136;165484;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701381.008;174898.265;-72.7444554;-38.7790242
18;38938313;poste;24604;165424;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700467.458;176257.976;-72.7292638;-38.7877392
18;38938512;poste;24772;157303;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702680.296;186720.953;-72.6080365;-38.7716179
18;38938950;poste;9426070;963240;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699015.504;174794.579;-72.7467613;-38.8002567
18;38939000;poste;9021203;165446;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700537.162;176691.115;-72.7242547;-38.7872713
18;38939028;poste;9509644;975501;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697757.423;173360.333;-72.7638379;-38.8110388
18;38939288;poste;9509750;969328;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696926.573;172750.605;-72.7712397;-38.8182834
18;38939337;poste;9426070;963240;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699015.504;174794.579;-72.7467613;-38.8002567
18;38939380;poste;9509666;975105;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697579.463;173239.036;-72.7653163;-38.812594
18;38940698;poste;65797;250058;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701822.161;177142.958;-72.7184624;-38.7758817
18;38941181;poste;9411457;965254;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699451.796;175910.001;-72.7337388;-38.7967444
18;38942134;poste;44799;269915;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700235.937;170323.412;-72.7975543;-38.7876223
18;38942448;poste;9509750;969328;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696926.573;172750.605;-72.7712397;-38.8182834
18;38942737;poste;44566;157567;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701286.223;182283.918;-72.6596496;-38.782568
18;38942848;poste;1716853136;165484;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701381.008;174898.265;-72.7444554;-38.7790242
18;38942856;poste;1716849174;165423;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700446.96;176182.806;-72.7301371;-38.7878959
18;38943311;poste;5975482;687255;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701840.878;180255.938;-72.6826924;-38.7768473
18;38943870;poste;78695;158063;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701945.363;177380.098;-72.7156807;-38.7748606
18;38946892;poste;24613;165337;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699451.863;175951.44;-72.7332626;-38.796759
18;38946966;poste;1716841480;265768;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700730.778;182073.688;-72.6623208;-38.7874873
18;38947596;poste;713508;158143;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696207.878;172086.128;-72.7792189;-38.8244985
18;38950907;poste;44787;42195;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700904.817;173467.216;-72.7611198;-38.7827775
18;38951073;poste;655364;225866;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698546.91;174760.247;-72.7473768;-38.8044577
18;38951084;poste;763760;42154;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699901.832;171755.506;-72.7812607;-38.7911607
18;38951173;poste;709336;237704;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700178.384;182719.233;-72.6551574;-38.7926875
18;38951412;poste;657517;165459;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700372.172;177290.746;-72.7174425;-38.7889746
18;38951909;poste;66042;43382;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699989.402;171966.639;-72.7787933;-38.7904518
18;38952116;poste;1716823642;157485;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702804.007;184755.565;-72.6305585;-38.7698052
18;38952199;poste;1716852797;157396;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702713.759;184459.868;-72.6339966;-38.7705111
18;38952356;poste;44790;41980;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699363.895;170574.713;-72.7950836;-38.7955572
18;38952513;poste;38363;255104;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697044.486;171661.613;-72.7836998;-38.8168179
18;38952593;poste;707129;165254;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700438.95;182184.074;-72.6611869;-38.7901515
18;38952631;poste;711336;157610;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701251.214;181236.477;-72.6717;-38.7825049
18;38952811;poste;709260;165724;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698313.389;175590.098;-72.7379502;-38.8068634
18;38953086;poste;659989;237581;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700126.802;174750.645;-72.7467422;-38.7902477
18;38953610;poste;1716823968;157493;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702697.179;184347.363;-72.6352966;-38.77062
18;38953725;poste;44546;157488;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702818.249;184623.263;-72.6320718;-38.7696299
18;38953909;poste;1716823028;157460;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703578.611;186073.519;-72.6150661;-38.7633088
18;38954002;poste;1716842126;157756;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702883.09;185429.23;-72.6227836;-38.7693344
18;38954255;poste;659628;228496;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697072.808;174021.205;-72.7565666;-38.8174396
18;38954585;poste;655319;157620;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701004.491;181226.647;-72.6719269;-38.7847201
18;38954601;poste;714208;42657;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699225.67;172167.704;-72.7768461;-38.7973939
18;38954642;poste;708169;157963;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699320.027;177776.779;-72.7123495;-38.7986136
18;38954935;poste;762079;158455;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698642.509;174128.946;-72.7545863;-38.8033648
18;38954941;poste;706031;228119;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700569.086;181857.082;-72.6648842;-38.7888633
18;38954986;poste;710399;158139;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701117.526;178400.856;-72.7043403;-38.7826776
18;38955779;poste;1717103379;1177194;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699803.907;173021.295;-72.7667641;-38.7925115
18;38955878;poste;44572;157400;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702668.851;184281.682;-72.636064;-38.7708513
18;38956414;poste;38327;206988;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703855.958;186173.315;-72.6137938;-38.76085
18;38956435;poste;44558;157910;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699845.84;178643.608;-72.7021436;-38.7942017
18;38956557;poste;764159;157617;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701080.205;181124.318;-72.6730676;-38.7840022
18;38956574;poste;709252;165258;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700571.958;182331.493;-72.6594317;-38.7890085
18;38956584;poste;655401;228468;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697581.352;174327.808;-72.7528023;-38.8129802
18;38956586;poste;757751;157619;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701026.45;181184.917;-72.6723962;-38.7845075
18;38956969;poste;714211;41931;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698582.274;169922.94;-72.8029462;-38.8023413
18;38958204;poste;709873;42174;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699812;173130.511;-72.7655054;-38.7924792
18;38958522;poste;1716857196;43383;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699244.208;173170.478;-72.7653152;-38.7975995
18;38958999;poste;659574;157618;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701047.3;181150.871;-72.6727777;-38.7843077
18;38961207;poste;1716857196;43383;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699244.208;173170.478;-72.7653152;-38.7975995
18;38962788;poste;765916;42640;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699007.584;173293.119;-72.7640181;-38.7997727
18;38973324;poste;5910852;687256;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702056.382;181842.757;-72.6643633;-38.775483
18;38974096;poste;5910852;687256;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702056.382;181842.757;-72.6643633;-38.775483
18;38974742;poste;9411434;972222;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699467.138;175983.775;-72.7328839;-38.7966335
18;38975481;poste;1716849369;158344;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699447.971;173891.49;-72.7569342;-38.7960344
18;38975910;poste;9509763;975150;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696181.127;172146.806;-72.7785342;-38.8247617
18;38976007;poste;24620;158343;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699423.219;173812.752;-72.7578506;-38.7962278
18;38977259;poste;105104;251387;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701845.183;177186.914;-72.7179467;-38.7756908
18;38977655;poste;38135;165341;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699684.222;176141.174;-72.7309734;-38.7947393
18;38978709;poste;5202418;643235;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699477.129;173951.977;-72.7562254;-38.7957946
18;38978797;poste;712525;158188;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696889.277;172748.113;-72.7712861;-38.8186178
18;38978813;poste;1716852565;165338;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699482.262;176015.799;-72.7325088;-38.7965093
18;38979004;poste;1716852504;165339;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699534.489;176047.55;-72.7321194;-38.7960513
18;38980263;poste;38110;158061;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701924.013;177442.944;-72.7149687;-38.7750756
18;38980264;poste;712437;158142;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696164.165;172104.109;-72.779033;-38.8248983
18;38980320;poste;1716849201;158150;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696251.776;172201.007;-72.7778776;-38.8241466
18;38980449;poste;5665988;266281;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700067.408;181402.759;-72.6703361;-38.7932107
18;38981081;poste;51242;269914;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700164.677;170374.435;-72.7970022;-38.7882821
18;38981674;poste;653252;165494;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701147.503;174902.278;-72.7445193;-38.7811254
18;38981970;poste;1716852504;165339;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699534.489;176047.55;-72.7321194;-38.7960513
18;38982395;poste;5279;157648;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701800.601;180226.481;-72.6830495;-38.7771988
18;38983197;poste;78725;158186;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696871.715;172711.545;-72.7717147;-38.8187621
18;38983894;poste;1716841480;265768;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700730.778;182073.688;-72.6623208;-38.7874873
18;38985906;poste;5975483;687268;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701823.71;180232.765;-72.6829666;-38.7769932
18;38990522;poste;78941;269918;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700398.526;170162.925;-72.7993203;-38.7861003
18;38990785;poste;709248;165487;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701285.101;174921.459;-72.7442341;-38.7798952
18;38996166;poste;1716823983;157492;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702715.237;184384.298;-72.634864;-38.7704708
18;38996585;poste;1716855209;165718;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698060.028;175672.677;-72.7371203;-38.809172
18;38996702;poste;654321;165754;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698686.599;175518.646;-72.7385957;-38.8034811
18;38996723;poste;653889;42656;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699229.518;172132.244;-72.7772518;-38.7973461
18;38996960;poste;659575;228123;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700686.058;181647.176;-72.6672421;-38.7877356
18;38996989;poste;756716;250096;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701014.456;177560.421;-72.714044;-38.7832976
18;38996996;poste;706070;165766;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698821.513;176124.999;-72.7315643;-38.802491
18;38997266;poste;38363;255104;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697044.486;171661.613;-72.7836998;-38.8168179
18;38997276;poste;705374;244048;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700064.438;178802.788;-72.7002127;-38.792294
18;38998475;poste;711335;157602;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701038.932;181068.785;-72.6737247;-38.7843533
18;39001736;poste;78687;157491;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702725.841;184420.065;-72.6344483;-38.7703882
18;39001847;poste;38102;157489;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702783.311;184554.616;-72.6328764;-38.7699195
18;39002031;poste;78713;157401;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702661.078;184236.953;-72.6365814;-38.7709052
18;39002540;poste;761742;269942;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700531.158;169837.922;-72.8029905;-38.7847862
18;39002547;poste;763898;268853;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700928.814;170185.881;-72.7988033;-38.7813408
18;39002663;poste;78716;157665;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700413.066;180098.639;-72.6851612;-38.7896301
18;39002842;poste;799840;42015;677;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702748.335;184188.217;-72.6371014;-38.770103
18;39002850;poste;658567;158052;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701498.118;178110.611;-72.7074974;-38.7791493
18;39002883;poste;661802;165743;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698483.155;175922.429;-72.7340512;-38.8054591
18;39002890;poste;659253;252560;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701848.238;183007.766;-72.651075;-38.7777743
18;39002915;poste;1716851593;158499;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698891.469;174893.356;-72.7456847;-38.8014085
18;39002925;poste;653229;250114;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700851.554;177110.123;-72.7192935;-38.7845977
18;39003258;poste;661788;165361;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699521.312;176614.63;-72.7256095;-38.796378
18;39003615;poste;700782;42016;677;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702761.609;184226.457;-72.636656;-38.7699973
18;39004995;poste;704972;157604;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701043.766;181006.011;-72.6744437;-38.7842871
18;39005082;poste;657444;157603;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701032.998;181044.669;-72.6740046;-38.7843979
18;39005416;poste;59359;157490;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702757.906;184484.83;-72.6336896;-38.770123
18;39006046;poste;1716854551;165763;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698908.358;176014.356;-72.732795;-38.8016694
18;39006237;poste;711409;157870;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700952.775;179231.024;-72.6948792;-38.7844615
18;39006708;poste;752642;265889;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700007.74;171733.649;-72.7814614;-38.7902002
18;39009147;poste;656399;157601;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700975.893;181061.96;-72.6738323;-38.7849177
18;39010850;poste;51035;165473;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701245.349;174328.068;-72.7510696;-38.7800338
18;39014994;poste;51035;165473;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701245.349;174328.068;-72.7510696;-38.7800338
18;39019355;poste;1716849798;158346;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699512.654;174026.608;-72.7553511;-38.7955027
18;39023206;poste;1716851753;165342;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699736.791;176176.152;-72.7305468;-38.7942795
18;39023983;poste;5973129;671956;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701898.404;180328.541;-72.6818317;-38.7763563
18;39024665;poste;9509725;948025;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696955.776;172759.978;-72.7711181;-38.8180243
18;39026526;poste;1716849296;158347;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699544.259;174094.126;-72.7545603;-38.7952435
18;39027393;poste;9087922;927972;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703093.2;186611.248;-72.6091095;-38.7678655
18;39027632;poste;8884040;866458;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699522.079;174048.827;-72.7550913;-38.7954262
18;39027825;poste;78941;269918;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700398.526;170162.925;-72.7993203;-38.7861003
18;39028532;poste;709248;165487;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701285.101;174921.459;-72.7442341;-38.7798952
18;39028566;poste;9087928;927973;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703089.376;186540.989;-72.6099183;-38.7678749
18;39029695;poste;1716852564;165352;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699851.191;176328.858;-72.7287385;-38.7933068
18;39030706;poste;24612;165351;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699820.316;176263.066;-72.7295089;-38.7935603
18;39030726;poste;38362;255116;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696979.006;172730.556;-72.7714452;-38.8178045
18;39030833;poste;1716849256;158348;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699575.881;174161.89;-72.7537668;-38.7949842
18;39031822;poste;9509725;948025;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696955.776;172759.978;-72.7711181;-38.8180243
18;39032091;poste;9573667;1009760;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701912.368;177375.177;-72.7157526;-38.7751555
18;39032303;poste;38141;231280;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700154.812;175198.559;-72.7415827;-38.7901609
18;39034156;poste;1716852822;157392;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702753.708;184619.873;-72.6321402;-38.7702091
18;39037285;poste;5975482;687255;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701840.878;180255.938;-72.6826924;-38.7768473
18;39038686;poste;9818391;1053062;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700375.364;170199.557;-72.7989106;-38.7863223
18;39039163;poste;759247;262698;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700997.172;174745.68;-72.7463891;-38.7824195
18;39047954;poste;762684;231114;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698222.067;172032.496;-72.7788769;-38.8063677
18;39048318;poste;656495;158496;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699372.954;174975.048;-72.7445191;-38.7971091
18;39048323;poste;655763;264000;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701704.611;175247.856;-72.7402872;-38.7762432
18;39048330;poste;792571;269944;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700452.191;169729.941;-72.8042688;-38.7854558
18;39049197;poste;759502;42126;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700466.123;173450.976;-72.7615139;-38.7867162
18;39049343;poste;653209;228120;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700608.99;181788.365;-72.6656554;-38.7884796
18;39049795;poste;1716202106;1067724;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700916.046;181060.253;-72.6738795;-38.7854553
18;39053227;poste;38149;165471;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701235.9;174229.762;-72.7522034;-38.7800824
18;39059612;poste;1716845354;157811;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702131.104;180648.136;-72.6780526;-38.7743794
18;39060747;poste;78727;158349;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699611.397;174233.932;-72.7529222;-38.7946915
18;39061708;poste;6099414;670005;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700131.026;175123.724;-72.7424537;-38.7903473
18;39061898;poste;1716857213;42188;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701138.631;173856.074;-72.7565421;-38.780819
18;39062008;poste;706414;237592;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700352.559;178534.464;-72.7031617;-38.7896053
18;39062013;poste;708997;255075;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697024.899;171477.89;-72.7858207;-38.8169255
18;39062233;poste;657533;157832;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701628.279;180016.068;-72.6855466;-38.7786721
18;39062286;poste;713104;42180;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699896.849;173127.059;-72.7655049;-38.791715
18;39062297;poste;659372;255132;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699137.526;180914.094;-72.6763814;-38.8013962
18;39062568;poste;764839;42119;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700890.285;173585.815;-72.7597642;-38.7829521
18;39062933;poste;1716852822;157392;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702753.708;184619.873;-72.6321402;-38.7702091
18;39063138;poste;1716857206;42199;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700548.869;173478.094;-72.7611632;-38.7859822
18;39063310;poste;1716849368;158405;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697517.187;173217.405;-72.7655944;-38.813146
18;39063796;poste;707083;157625;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700796.342;181215.447;-72.6721517;-38.7865879
18;39065073;poste;59358;157474;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703161.215;185524.811;-72.621559;-38.7668672
18;39065380;poste;766104;255164;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699717.362;181220.956;-72.6725869;-38.7962929
18;39065394;poste;709601;237590;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700245.092;178534.156;-72.7032153;-38.7905716
18;39065742;poste;662449;41918;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699109.887;171355.64;-72.786232;-38.7981326
18;39066351;poste;44559;157928;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699436.119;178085.51;-72.7087477;-38.7976825
18;39066522;poste;44802;269079;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700682.285;168430.527;-72.8190856;-38.7828993
18;39067252;poste;660272;42160;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700034.026;172022.431;-72.7781311;-38.7900713
18;39067451;poste;711337;157624;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700817.898;181179.339;-72.6725566;-38.7863809
18;39067909;poste;659594;250089;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701239.886;177685.919;-72.7124969;-38.7813163
18;39068168;poste;38149;165471;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701235.9;174229.762;-72.7522034;-38.7800824
18;39068618;poste;660672;157623;677;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700837.9;181138.97;-72.6730112;-38.7861865
18;39070111;poste;85768;157494;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702688.95;184308.034;-72.6357521;-38.7706799
18;39070465;poste;1716836440;157591;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700422.217;181447.262;-72.6696609;-38.7900361
18;39070684;poste;44573;165225;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700651.499;182688.072;-72.6552979;-38.7884216
18;39070733;poste;1716823071;206985;677;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703745.977;186007.558;-72.6157477;-38.7617802
