empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,1790255,24550539,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171953.942,5696230.517,171903.724,5696226.953,40110399,38587009
18,1775852,24550539,677,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178588.165,5700709.954,178594.446,5700734.835,38132808,38421443
18,1678195,24550539,677,78.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169111.845,5700360.085,169178.564,5700322.622,37858654,40283077
18,1820675,24550539,677,65.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176532.205,5700812.094,176435.807,5700878.504,38587851,39434571
18,1685577,24550539,677,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,170791.047,5700818.452,170836.445,5700808.386,37616294,39885682
18,1665852,24550539,677,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175590.098,5698313.389,175570.100,5698340.981,38952811,39645069
18,1716999147,24550539,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182949.268,5701243.965,182929.078,5701273.052,160962994,160962996
18,1626805,24550539,677,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180147.749,5700644.261,180132.424,5700568.896,38750085,38788755
18,1613376,24550539,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176103.250,5698759.202,176088.186,5698699.246,39775627,39554425
18,1729115,24550539,677,58.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172877.652,5701064.031,172906.159,5701112.930,38112001,38532364
18,1753947,24550539,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174117.385,5701216.207,174113.940,5701258.709,38018594,39595599
18,1679798,24550539,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175570.100,5698340.981,175545.602,5698398.396,39645069,38912247
18,5977327,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173232.547,5699082.629,173266.600,5699020.986,37826950,37845230
18,1744841,24550539,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179897.446,5700215.250,179836.787,5700216.177,40095302,40109681
18,1716347221,24550539,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182837.521,5701882.369,182801.444,5701855.264,36127857,36129412
18,1716262,24550539,677,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174223.439,5697012.950,174255.895,5697037.362,37792696,38079823
18,1707218,24550539,677,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171740.653,5696972.661,171781.908,5696936.226,38320500,40047097
18,1626017,24550539,677,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172101.125,5700179.193,172077.285,5700247.518,40149095,38395527
18,1761796,24550539,677,73.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179053.528,5700667.063,179057.041,5700594.691,39561333,38205752
18,1729118,24550539,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171512.906,5698222.122,171495.012,5698184.745,40059263,38785632
18,1731459,24550539,677,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172429.336,5696414.344,172375.694,5696397.113,39566300,37968136
18,1716274248,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178031.354,5700745.792,178001.963,5700708.077,35986326,36014189
18,1761236,24550539,677,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174966.975,5701392.596,175029.181,5701410.313,38658060,37892921
18,1641167,24550539,677,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169875.431,5700534.366,169834.492,5700567.058,39558788,40286087
18,1665582,24550539,677,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174564.500,5696959.918,174612.134,5696927.124,40092611,39640771
18,1825576,24550539,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172151.657,5697646.145,172113.920,5697700.184,39712995,39910981
18,1604653,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181362.436,5699722.732,181431.697,5699733.875,39166066,40264688
18,1613385,24550539,677,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175703.489,5698921.949,175708.802,5698812.311,32499663,39646470
18,1701767,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182016.502,5700503.832,182020.756,5700456.115,39190251,39255526
18,1825837,24550539,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169830.743,5700753.603,169823.834,5700820.057,38597518,38608448
18,1679560,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174260.321,5699554.429,174244.200,5699487.341,38791605,38608729
18,1655738,24550539,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171592.538,5698459.303,171601.032,5698425.006,39739309,38424015
18,2199394,24550539,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181059.247,5700879.692,181098.069,5700860.516,39115601,39073341
18,9862813,24550539,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174919.526,5700987.936,174853.196,5700980.166,39358145,39272344
18,1713199,24550539,677,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174564.500,5696959.918,174567.277,5696910.683,40092611,39608112
18,5993717,24550539,677,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186728.631,5702558.564,186680.127,5702568.123,39242057,39247228
18,1790522,24550539,677,98.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174027.955,5697034.245,174122.811,5697021.878,40263607,38436456
18,1716998913,24550539,677,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180977.834,5700969.790,180957.710,5700918.606,160964494,160964496
18,1692950,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179834.307,5699622.165,179774.434,5699655.528,39724802,37899969
18,1663627,24550539,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180926.728,5699084.339,180940.101,5699025.705,39241397,39960850
18,1729992,24550539,677,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180021.861,5700217.211,179956.818,5700215.422,40047454,40054123
18,1798362,24550539,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175532.780,5701339.952,175558.328,5701393.336,40250392,40326292
18,1790256,24550539,677,83.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172319.056,5696454.994,172253.983,5696404.614,38895433,38872338
18,1693240,24550539,677,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180193.443,5700542.037,180244.137,5700532.632,38791787,38912862
18,1701493,24550539,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177686.586,5701126.725,177685.121,5701065.699,39395570,39874098
18,1812381,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174834.327,5699230.614,174883.026,5699280.145,38563298,37900359
18,1758763,24550539,677,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173480.768,5700467.459,173482.596,5700438.582,39805893,38728679
18,9214716,24550539,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185183.598,5702896.664,185141.840,5702886.352,38936692,39415973
18,1775725,24550539,677,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178334.731,5699844.072,178334.932,5699892.786,38587920,37799711
18,2112053,24550539,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181579.518,5701671.104,181511.912,5701668.657,38124240,38074218
18,2068018,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178875.821,5701067.374,178828.814,5701059.259,37831078,39792567
18,1732090,24550539,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182819.663,5701110.290,182861.288,5701106.397,40094509,40241845
18,2199392,24550539,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181060.253,5700916.046,181061.960,5700975.893,39049795,39009147
18,1670410,24550539,677,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182968.067,5701852.128,183007.766,5701848.238,39224050,39002890
18,1687770,24550539,677,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178432.265,5701706.177,178488.889,5701695.847,40141801,39646102
18,1739003,24550539,677,58.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174661.068,5698481.352,174609.234,5698462.567,39565587,38435678
18,1731504,24550539,677,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176225.123,5699789.809,176176.152,5699736.791,38771915,38771327
18,1619596,24550539,677,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180294.575,5700523.471,180297.184,5700556.559,38849910,38800699
18,1766469,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172694.205,5699262.717,172686.444,5699199.751,37870510,39387513
18,1783331,24550539,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173730.081,5696753.636,173689.299,5696738.225,39112926,40296772
18,1807356,24550539,677,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181880.401,5702573.698,181895.080,5702598.011,37980584,39459704
18,1776571,24550539,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173842.644,5698502.198,173867.969,5698539.440,38488718,37793500
18,1685084,24550539,677,103.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,1672262,24550539,677,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178636.087,5699331.583,178646.569,5699299.837,39493260,39646841
18,1761762,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175617.893,5697727.563,175657.697,5697701.104,37901103,38080166
18,1672509,24550539,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177672.075,5701055.133,177619.346,5701055.488,37916952,38172881
18,1759649,24550539,677,65.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,170749.320,5700602.671,170732.451,5700541.128,39485692,39824116
18,1656550,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172113.920,5697700.184,172067.397,5697710.124,39910981,38700431
18,1714912,24550539,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182934.085,5700847.670,182930.404,5700813.039,38627755,38172893
18,1613600,24550539,677,86.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174899.231,5698739.900,174903.195,5698824.674,39673173,38401819
18,1606903,24550539,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173703.493,5698062.211,173707.638,5698114.816,38498428,39923417
18,1680014,24550539,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174921.459,5701285.101,174926.858,5701222.337,39028532,39471487
18,1607132,24550539,677,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175058.679,5698881.737,175102.153,5698905.629,38305343,37811935
18,1656558,24550539,677,15.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180132.424,5700568.896,180138.573,5700555.611,38788755,38844353
18,1724302,24550539,677,76.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174827.653,5699214.669,174791.377,5699280.067,38609228,38722537
18,1649155,24550539,677,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172235.155,5697506.392,172235.155,5697506.392,38413442,38426147
18,1761511,24550539,677,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175659.510,5697895.583,175693.388,5697898.373,33058058,40332816
18,1657732,24550539,677,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173784.216,5697058.734,173815.156,5697044.741,37999089,38063705
18,1656549,24550539,677,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171561.701,5696881.309,171537.765,5696899.344,38188844,38191372
18,1606371,24550539,677,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177911.709,5700275.635,177905.130,5700210.481,38846435,40233540
18,1795243,24550539,677,147.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174571.471,5696866.605,174570.302,5696722.587,39961382,39387522
18,1716771,24550539,677,77.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173789.038,5698199.513,173761.814,5698270.772,40066909,38714715
18,1826876,24550539,677,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177947.332,5700829.696,177925.260,5700856.960,38312333,37717864
18,1759648,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,168075.925,5700705.788,168144.851,5700697.863,38811493,37956058
18,1628244,24550539,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176732.842,5699062.298,176737.150,5699020.115,39977100,40109545
18,1618650,24550539,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172188.937,5698871.911,172179.314,5698930.397,38869463,39483703
18,1719290,24550539,677,94.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179997.684,5700059.104,180029.706,5699973.241,39952864,39963289
18,1760460,24550539,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177264.033,5699252.886,177213.044,5699259.713,37620115,37936354
18,1700763,24550539,677,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169746.948,5699856.394,169688.523,5699743.430,37649559,38473106
18,1648029,24550539,677,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172014.518,5698211.586,172032.496,5698222.067,38282696,39047954
18,1628005,24550539,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172020.181,5696219.578,171953.942,5696230.517,39988271,40110399
18,2250309,24550539,677,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,170639.746,5699887.482,170679.822,5699895.964,40318964,40334626
18,2282214,24550539,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180262.977,5702005.882,180330.456,5702003.556,38087497,39389644
18,1768464,24550539,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176594.572,5701045.534,176630.906,5701070.469,40244718,38447159
18,1657497,24550539,677,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176124.999,5698821.513,176103.250,5698759.202,38996996,39775627
18,2199383,24550539,677,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181150.871,5701047.300,181184.917,5701026.450,38958999,38956586
18,1649930,24550539,677,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180029.706,5699973.241,179980.175,5699986.293,39963289,39983579
18,1834407,24550539,677,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177462.141,5700608.544,177446.793,5700566.624,39503253,39230651
18,8883998,24550539,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173291.379,5699257.009,173333.156,5699272.353,38869209,39190014
18,1803143,24550539,677,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175007.867,5700005.768,175022.053,5699930.503,39807536,39765349
18,1810166,24550539,677,83.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175030.581,5699857.845,175032.145,5699778.671,39981356,39332140
18,1768492,24550539,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174794.579,5699015.504,174670.156,5698929.029,38743135,38459047
18,1752319,24550539,677,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182906.836,5700405.387,182921.389,5700390.407,38171311,38273520
18,1621490,24550539,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173565.638,5697373.468,173541.094,5697332.455,25285696,38094890
18,1634476,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,168488.245,5700728.562,168484.628,5700775.660,39392428,39113694
18,1655519,24550539,677,18.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171470.305,5698394.503,171462.218,5698377.922,38844922,38800390
18,1709272,24550539,677,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179023.176,5700802.889,179077.868,5700837.830,38693978,37715260
18,1634172,24550539,677,94.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,170732.451,5700541.128,170704.518,5700454.584,39824116,38273815
18,1775765,24550539,677,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174202.585,5699272.538,174188.227,5699199.849,38050105,38401331
18,1643691,24550539,677,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177080.795,5700890.337,177110.123,5700851.554,37685104,39002925
18,1761534,24550539,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173868.083,5696767.418,173827.032,5696757.456,38682623,39558595
18,1660753,24550539,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182798.800,5701436.415,182859.226,5701447.687,40271749,40262049
18,1634206,24550539,677,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171399.242,5696863.090,171364.974,5696906.153,39099924,39926604
18,5993718,24550539,677,9.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186741.156,5702573.413,186749.820,5702573.280,38858542,38781296
18,1665508,24550539,677,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177665.389,5701900.071,177728.860,5701905.356,38784075,39554418
18,1619567,24550539,677,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171477.890,5697024.899,171481.534,5697105.362,39062013,37870971
18,1716249446,24550539,677,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171828.099,5700886.728,171823.961,5700924.645,36827085,37197210
18,2160240,24550539,677,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182733.079,5701270.870,182699.513,5701343.179,40299061,37616915
18,1617403,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175236.216,5700700.239,175288.907,5700800.131,37651725,38079482
18,1778693,24550539,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174560.565,5697051.766,174555.234,5696999.389,38722824,39565622
18,1608382,24550539,677,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178772.598,5700025.404,178802.788,5700064.438,38682605,38997276
18,1775504,24550539,677,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181997.280,5700234.444,182006.798,5700253.011,38176167,38071126
18,1709759,24550539,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173856.767,5696930.296,173875.561,5696864.771,40260008,38282613
18,1824695,24550539,677,82.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173139.553,5699558.663,173137.374,5699640.021,38282880,38540923
18,1818021,24550539,677,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171508.883,5698296.414,171532.763,5698253.439,38742410,38587418
18,1736528,24550539,677,106.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173211.924,5700011.296,173237.279,5700091.731,39487932,39396311
18,1625257,24550539,677,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175236.216,5700700.239,175213.451,5700845.461,37651725,38259742
18,1751916,24550539,677,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,170061.848,5700499.757,170162.925,5700398.526,39081773,39027825
18,1709761,24550539,677,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173661.122,5696742.680,173618.995,5696762.347,38320192,38029383
18,1817624,24550539,677,77.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172915.439,5698918.196,172947.351,5698850.684,38853888,38794739
18,1723788,24550539,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174360.933,5697518.746,174328.248,5697532.123,38920945,37710621
18,1679510,24550539,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177728.860,5701905.356,177796.998,5701910.897,39554418,39207365
18,1761517,24550539,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173501.064,5697504.308,173435.720,5697548.186,40087102,38844639
18,1665343,24550539,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174301.641,5698538.840,174263.334,5698561.747,38687377,38395886
18,1739571,24550539,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179124.348,5700580.822,179190.633,5700566.935,39222958,39773092
18,1716999809,24550539,677,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183252.451,5702563.618,183244.484,5702601.033,160963409,160963427
18,1768800,24550539,677,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178591.767,5700789.942,178589.804,5700836.119,38446943,39885397
18,1663386,24550539,677,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,170135.652,5700547.238,170183.584,5700537.991,39606963,38080160
18,1825578,24550539,677,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179672.930,5700370.229,179697.078,5700391.784,40112040,40151225
18,1731508,24550539,677,91.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173784.216,5697058.734,173873.470,5697064.595,37725913,37720962
18,1754211,24550539,677,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174288.709,5699656.576,174280.519,5699680.481,38442367,38426853
18,1753986,24550539,677,45.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182959.755,5700417.039,182985.840,5700384.846,39714175,40311485
18,1695057,24550539,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175673.680,5698355.756,175683.773,5698433.038,37937056,38171477
18,1795578,24550539,677,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173490.866,5700148.742,173520.054,5700108.614,39483871,39909905
18,2067683,24550539,677,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176441.808,5699364.929,176483.494,5699364.741,37749061,37579853
18,1685405,24550539,677,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176306.828,5699370.858,176335.665,5699357.870,38420998,38570041
18,1801589,24550539,677,77.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175259.606,5700481.418,175265.989,5700407.356,39387902,38109064
18,1822183,24550539,677,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182224.750,5702683.868,182203.225,5702748.786,37826458,37808533
18,3006626,24550539,677,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171011.947,5699973.868,170987.671,5699965.652,37690689,37694342
18,9509767,24550539,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172180.907,5696188.797,172146.806,5696181.127,37691490,38975910
18,1729985,24550539,677,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182270.063,5701167.045,182312.168,5701150.226,38326140,37811942
18,1722000,24550539,677,90.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171641.300,5698354.903,171688.193,5698280.311,38127401,40149815
18,1775762,24550539,677,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175320.656,5701701.833,175351.366,5701707.351,38740041,38396221
18,1599341,24550539,677,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181994.329,5700125.876,182011.807,5700149.499,38308369,39510827
18,1729565,24550539,677,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172170.451,5698989.074,172160.297,5699049.692,37811600,37656119
18,1803795,24550539,677,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172178.121,5700149.098,172233.182,5700144.453,39458739,38607780
18,8765576,24550539,677,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182665.496,5701594.326,182701.462,5701628.180,40071632,40077609
18,1768043,24550539,677,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179190.633,5700566.935,179199.188,5700518.112,39773092,38282864
18,1759557,24550539,677,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181335.311,5699205.107,181292.909,5699197.305,38742176,37855456
18,1873524,24550539,677,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177706.102,5701268.523,177685.919,5701239.886,37915684,39067909
18,1811172,24550539,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169746.948,5699856.394,169612.654,5699751.773,37649559,38096503
18,1729688,24550539,677,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,167910.306,5700715.109,167907.850,5700689.792,38455077,38446330
18,1788990,24550539,677,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180030.062,5700189.337,180021.861,5700217.211,39929172,40047454
18,1820161,24550539,677,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174263.334,5698561.747,174220.200,5698588.971,38395886,39392781
18,1753686,24550539,677,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,177215.225,5701769.319,177234.733,5701735.287,40239881,37616420
18,1634502,24550539,677,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,180244.137,5700532.632,180294.575,5700523.471,38912862,38849910
18,9862812,24550539,677,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,174940.308,5701003.655,174919.526,5700987.936,38777243,39358145
18,2298053,24550539,677,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171966.639,5699989.402,172035.205,5699887.169,38951909,40140536
18,1680036,24550539,677,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179120.360,5700888.073,179151.906,5700940.965,37695010,37689730
18,1633571,24550539,677,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171485.082,5698337.578,171508.883,5698296.414,38172671,38742410
18,1804602,24550539,677,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,179023.176,5700802.889,179031.863,5700776.335,38693978,37715009
18,1739277,24550539,677,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,182143.677,5700808.634,182212.373,5700816.007,37999893,37935554
18,1648491,24550539,677,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,173597.771,5699863.210,173616.785,5699802.242,38908303,37816514
18,1766620,24550539,677,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176388.062,5699289.210,176395.285,5699257.299,37812549,37799018
18,1716274251,24550539,677,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,178026.235,5700771.094,178031.354,5700745.792,38815617,35986326
18,1817990,24550539,677,120.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,171886.898,5696922.630,171863.847,5696809.355,39207383,38636926
18,1650200,24550539,677,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,175590.098,5698313.389,175530.884,5698316.707,38952811,39227050
18,1695309,24550539,677,27.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,176521.457,5700883.903,176497.554,5700895.992,39419960,39423842
18,1641168,24550539,677,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,169746.948,5699856.394,169759.362,5699925.278,37649559,39884935
18,2111988,24550539,677,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,181681.355,5701910.994,181654.188,5701886.253,38037479,38072496
18,1810360,24550539,677,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,172948.417,5700901.401,172949.597,5700825.008,39071555,38140992
