empresa_id,nodo_id,tipo_soporte,poste_camara_id,rotulo_poste_camara,alimentador_id,nom_comuna,nom_region,densidad_red,tension,datum,zona,y,x,lat,long
18,30678619,camara,2069079,500415,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704118.419,187287.691,-72.60087470,-38.75888510
18,30689944,camara,2069084,500419,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704153.282,187260.156,-72.60117520,-38.75856180
18,30709335,camara,2069079,500415,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704118.419,187287.691,-72.60087470,-38.75888510
18,30738214,camara,2069079,500415,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704118.419,187287.691,-72.60087470,-38.75888510
18,30769733,camara,2069081,500417,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704154.468,187327.613,-72.60039990,-38.75857500
18,30813088,camara,2069081,500417,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704154.468,187327.613,-72.60039990,-38.75857500
18,30819697,poste,51118,225108,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698323.639,191050.590,-72.56024580,-38.81232810
18,30841893,poste,9469068,985676,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698262.706,190778.127,-72.56340520,-38.81278060
18,30844024,camara,1716528982,BB02768,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704441.023,187964.056,-72.59296010,-38.75622310
18,30878476,camara,2069110,500427,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704211.599,187295.200,-72.60074630,-38.75804980
18,30959146,poste,9469066,985691,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698365.454,190860.950,-72.56240700,-38.81188550
18,30960831,camara,1716528982,BB02768,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704441.023,187964.056,-72.59296010,-38.75622310
18,30968913,poste,44675,225107,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698297.618,191123.499,-72.55941930,-38.81258770
18,30970608,poste,672347,156962,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705725.815,187961.590,-72.59240860,-38.74466730
18,31036606,poste,9469068,985676,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698262.706,190778.127,-72.56340520,-38.81278060
18,31055434,poste,2224905,494440,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704647.328,189299.071,-72.57753330,-38.75483860
18,31143539,poste,1716175097,1020071,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5705723.799,189974.473,-72.56929290,-38.74539440
18,31143814,camara,1716410961,PP-0424,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704059.883,188143.248,-72.59107390,-38.75971430
18,31261281,poste,9469050,985692,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5698384.882,190876.187,-72.56222310,-38.81171610
18,31324598,poste,1716529957,1110153,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704815.481,188164.240,-72.59049190,-38.75292610
18,31362795,camara,1716572454,CAM20043,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705449.252,186918.261,-72.60451540,-38.74678530
18,31406051,poste,65910,224592,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5694761.390,187265.135,-72.60537700,-38.84302920
18,31466761,poste,8114078,798478,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703135.276,188641.095,-72.58577200,-38.76820570
18,31478097,camara,1716411903,PP8363,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703669.642,188267.701,-72.58982040,-38.76326790
18,31479507,camara,1716411626,PP8362,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703675.300,188318.001,-72.58924010,-38.76323480
18,31479926,camara,1716572456,CAM20044,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705439.957,186982.610,-72.60378060,-38.74689170
18,31495166,poste,8967882,902784,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697273.224,193144.860,-72.53663880,-38.82250770
18,31515673,camara,1716410209,PP8359,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703693.522,188282.805,-72.58963620,-38.76305850
18,31545605,camara,1716410209,PP8359,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703693.522,188282.805,-72.58963620,-38.76305850
18,31595675,poste,8805581,802047,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703193.800,188669.046,-72.58542460,-38.76768920
18,31610105,camara,1716404909,PP4310,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703626.196,188451.213,-72.58773200,-38.76372350
18,31667948,poste,719560,228004,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696895.659,196762.759,-72.49520770,-38.82715700
18,31724426,camara,9553578,1062608,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705723.494,187969.926,-72.59231390,-38.74469110
18,31776482,poste,697308,157731,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703294.489,186447.586,-72.61089820,-38.76599700
18,31821286,camara,1716403751,PP8366,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703693.626,188264.649,-72.58984470,-38.76305120
18,31832247,poste,716385,157732,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703319.440,186484.526,-72.61046250,-38.76578580
18,31838503,poste,780169,228006,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5696969.223,196713.729,-72.49573900,-38.82647840
18,31876810,camara,1716410215,PP8364,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703652.347,188242.859,-72.59011360,-38.76341470
18,31961531,poste,750636,228017,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5697013.056,196684.832,-72.49605200,-38.82607420
18,32054284,poste,104980,156921,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705545.467,186902.899,-72.60464820,-38.74591450
18,32116627,camara,1716403751,PP8366,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703693.626,188264.649,-72.58984470,-38.76305120
18,32377590,camara,1716410947,PP-0425,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704133.091,188125.536,-72.59124430,-38.75904960
18,32418128,camara,1716404907,PP4309,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703616.678,188446.879,-72.58778610,-38.76380760
18,32443787,camara,1716404907,PP4309,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703616.678,188446.879,-72.58778610,-38.76380760
18,32443957,poste,1716200547,1098041,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704595.998,188099.620,-72.59133310,-38.75487720
18,32496043,camara,2023473,459326,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704131.061,187156.397,-72.60237710,-38.75872490
18,32537533,camara,1716410949,PP-0430,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704125.498,188094.411,-72.59160530,-38.75910690
18,32538708,camara,1716411925,PP4308,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703611.494,188435.832,-72.58791530,-38.76385030
18,32561357,camara,2023400,459328,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704169.115,187187.414,-72.60200360,-38.75839360
18,32561905,camara,2023472,459321,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704099.529,187182.703,-72.60208920,-38.75901780
18,32596833,camara,1716410949,PP-0430,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704125.498,188094.411,-72.59160530,-38.75910690
18,32628266,camara,2023270,459317,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704060.423,187212.712,-72.60176220,-38.75938010
18,32645953,poste,105206,237492,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701742.011,190700.704,-72.56273500,-38.78146100
18,32648201,poste,1716224326,PP-0438,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704147.166,188109.341,-72.59142400,-38.75891730
18,32657914,camara,2023382,459324,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704161.426,187193.669,-72.60193520,-38.75846500
18,32715689,poste,44803,270967,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702831.203,189705.398,-72.57368190,-38.77131540
18,32723334,poste,1716592024,1117331,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704921.454,186985.317,-72.60398420,-38.75155580
18,32760471,camara,2023270,459317,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704060.423,187212.712,-72.60176220,-38.75938010
18,32775970,poste,1716592024,1117331,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704921.454,186985.317,-72.60398420,-38.75155580
18,32791014,poste,9419116,976106,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704135.292,188130.453,-72.59118680,-38.75903160
18,32791566,poste,1716200547,1098041,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704595.998,188099.620,-72.59133310,-38.75487720
18,32844495,camara,2023382,459324,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704161.426,187193.669,-72.60193520,-38.75846500
18,32857950,poste,709313,224796,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698053.821,191507.857,-72.55511010,-38.81491510
18,32863491,camara,2023302,459319,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704128.194,187219.343,-72.60165540,-38.75877300
18,32877835,camara,1716410947,PP-0425,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704133.091,188125.536,-72.59124430,-38.75904960
18,32947576,camara,2023270,459317,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704060.423,187212.712,-72.60176220,-38.75938010
18,33001906,camara,2023302,459319,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704128.194,187219.343,-72.60165540,-38.75877300
18,33007869,camara,2023273,459316,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704083.065,187246.179,-72.60136750,-38.75918840
18,33018803,poste,53275,156937,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705755.041,186820.292,-72.60550200,-38.74400040
18,33025329,camara,2023195,459314,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704101.537,187266.736,-72.60112310,-38.75902950
18,33057484,poste,38293,165088,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702135.182,183852.611,-72.64123740,-38.77549700
18,33184850,poste,1716224335,1003691,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704055.069,188117.136,-72.59137600,-38.75974830
18,33227275,poste,1716831736,206815,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5701143.615,189867.486,-72.57257780,-38.78655020
18,33484029,poste,2193875,584107,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703962.090,186918.147,-72.60519020,-38.76016010
18,33644077,boveda,2027852,500366,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705610.225,186636.794,-72.60767490,-38.74523770
18,33657162,camara,1716410947,PP-0425,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704133.091,188125.536,-72.59124430,-38.75904960
18,33852420,camara,9617435,1034498,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705700.990,187983.357,-72.59216980,-38.74489820
18,33963601,poste,6947861,761689,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701928.939,186090.645,-72.61561920,-38.77815110
18,33989280,camara,6947843,753407,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702030.109,186116.629,-72.61527460,-38.77725040
18,34004430,camara,6947842,753408,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5701929.931,186091.101,-72.61561350,-38.77814230
18,34033719,poste,1716849348,495207,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698355.087,193497.160,-72.53210700,-38.81289990
18,34068503,camara,1716410951,PP-0426,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5704131.786,188119.769,-72.59131120,-38.75905930
18,34194146,poste,1716175101,1020069,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5705599.378,189838.613,-72.57090900,-38.74646570
18,34344225,poste,1716381347,984631,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702846.378,189619.308,-72.57466410,-38.77114860
18,34349462,poste,1716595660,1117356,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704902.482,186978.732,-72.60406840,-38.75172410
18,34425723,poste,709313,224796,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5698053.821,191507.857,-72.55511010,-38.81491510
18,34442912,camara,9553578,1062608,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705723.494,187969.926,-72.59231390,-38.74469110
18,34596805,poste,78804,225423,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695747.617,192802.729,-72.54125290,-38.83610970
18,34639385,poste,1716194651,PP4305,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703656.671,188349.628,-72.58888520,-38.76341350
18,34760725,poste,1716381348,986138,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702840.795,189465.271,-72.57643630,-38.77114460
18,35902750,poste,1716592024,1117331,675,Temuco,La Araucanía,,15.000,PSAD56,19,5704921.454,186985.317,-72.60398420,-38.75155580
18,35903023,poste,1716224351,PP-0436,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703545.268,188094.906,-72.59186150,-38.76432550
18,35915481,poste,1716592024,1117331,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704921.454,186985.317,-72.60398420,-38.75155580
18,35948624,poste,1716529825,1100507,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703535.969,188475.569,-72.58749290,-38.76454350
18,35984024,poste,1716529810,1100535,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703494.009,188499.832,-72.58723310,-38.76492950
18,35986268,poste,1716488289,1110147,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5695760.380,192801.021,-72.54126680,-38.83599430
18,35986305,poste,1716203062,1066939,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702914.209,185966.287,-72.61659990,-38.76924590
18,36003810,poste,1716175102,1025983,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5705857.619,190153.606,-72.56717570,-38.74425370
18,36006217,poste,1716224355,PP-0445,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704319.015,188063.952,-72.59186780,-38.75735570
18,36009368,poste,1716224335,1003691,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704055.069,188117.136,-72.59137600,-38.75974830
18,36009830,poste,1716688278,1126890,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705150.453,187075.028,-72.60285020,-38.74952810
18,36012512,poste,1716688279,1117910,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705095.511,187118.834,-72.60237200,-38.75003780
18,36015139,poste,1716688280,1118188,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705039.083,187161.525,-72.60190720,-38.75056040
18,36016629,poste,1716688284,1126888,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705025.719,187300.366,-72.60031870,-38.75072980
18,36017588,poste,1716688285,1126981,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705037.969,187358.650,-72.59964380,-38.75064020
18,36020228,poste,1716194647,PP4297,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5703467.994,188511.187,-72.58711440,-38.76516750
18,36020401,poste,9393831,205136,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702996.202,188542.791,-72.58696410,-38.76942180
18,36020689,poste,1716840238,205137,675,Padre Las Casas,La Araucanía,,0.220,PSAD56,19,5702935.305,188549.262,-72.58691720,-38.76997170
18,36021701,poste,1716688286,1126807,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705054.674,187413.592,-72.59900520,-38.75050940
18,36022129,poste,1716688287,1126967,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705072.493,187447.374,-72.59860920,-38.75036110
18,36029635,poste,1716194646,PP4296,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703439.981,188514.162,-72.58709280,-38.76542050
18,36029953,poste,1716688281,1126898,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705020.522,187184.170,-72.60165550,-38.75073530
18,36041118,poste,1716688282,1126887,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705010.870,187212.384,-72.60133590,-38.75083210
18,36044619,poste,1716688283,1126885,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705012.726,187243.196,-72.60098120,-38.75082640
18,36094725,poste,1716954804,1137035,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699460.420,191907.859,-72.54988310,-38.80240420
18,36097707,poste,1716954803,1110642,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699460.293,191885.816,-72.55013650,-38.80239760
18,36099468,poste,1716954805,1137088,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699494.059,191941.116,-72.54948580,-38.80211330
18,36122317,poste,1716688288,1126980,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705092.540,187479.672,-72.59822920,-38.75019230
18,36122742,poste,1716688289,1126801,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705109.616,187501.946,-72.59796560,-38.75004660
18,36125448,poste,1716688290,1118232,675,Temuco,La Araucanía,,15.000,PSAD56,19,5705128.549,187524.591,-72.59769700,-38.74988430
18,36127372,poste,108023,14853,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704435.431,187667.355,-72.59637050,-38.75616850
18,36130597,poste,772305,244727,675,Temuco,La Araucanía,,0.220,PSAD56,19,5705054.320,186176.753,-72.61321020,-38.75007390
18,36134006,poste,697575,245605,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705900.058,187290.907,-72.60003190,-38.74286300
18,36143385,poste,1716954785,1137059,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699362.446,191830.050,-72.55082120,-38.80325820
18,36145895,poste,751070,245497,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705924.999,187183.400,-72.60125520,-38.74260060
18,36146222,poste,1716954784,1152590,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699330.048,191838.437,-72.55073930,-38.80355250
18,36147639,poste,1716954787,1116561,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699415.400,191812.454,-72.55099980,-38.80277570
18,36149195,poste,1716954786,1116505,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699400.928,191820.512,-72.55091360,-38.80290870
18,36150490,poste,1716954802,1110372,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699451.119,191851.922,-72.55053020,-38.80246830
18,36152981,poste,1716954788,1110647,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5699437.437,191817.387,-72.55093320,-38.80257930
18,36202512,poste,664361,244726,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705085.838,186192.775,-72.61301190,-38.74979610
18,36202585,poste,1716688289,1126801,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705109.616,187501.946,-72.59796560,-38.75004660
18,36217571,poste,1716688288,1126980,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705092.540,187479.672,-72.59822920,-38.75019230
18,36241772,poste,1716688287,1126967,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705072.493,187447.374,-72.59860920,-38.75036110
18,36246596,poste,1716688286,1126807,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705054.674,187413.592,-72.59900520,-38.75050940
18,36248936,poste,1716529810,1100535,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5703494.009,188499.832,-72.58723310,-38.76492950
18,36249208,poste,1716688299,1118165,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705254.025,187751.414,-72.59503530,-38.74883610
18,36249788,poste,1716505796,PP12344 ,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704112.096,186587.576,-72.60891920,-38.75869370
18,36252889,poste,1716505835,PP-12347,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704725.441,188004.618,-72.59236580,-38.75367950
18,36255122,poste,1716527384,1066388,675,Temuco,La Araucanía,,0.380,PSAD56,19,5705486.381,186895.088,-72.60476470,-38.74644310
18,36322226,poste,1716224348,PP-0433,675,Padre Las Casas,La Araucanía,,15.000,PSAD56,19,5704088.420,188106.259,-72.59148590,-38.75944460
18,36322515,poste,1716559838,1117357,675,Temuco,La Araucanía,,0.380,PSAD56,19,5704886.620,186968.008,-72.60419880,-38.75186300
18,36356854,poste,1716203060,1066406,675,Padre Las Casas,La Araucanía,,0.380,PSAD56,19,5702918.842,185983.956,-72.61639480,-38.76921050
