empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,1594205,1716823657,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186404.587,5705101.866,-38.74972720,-72.61057210
18,1594210,8996990,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187056.064,5703935.770,-38.76044570,-72.60361800
18,1594211,1716824968,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187055.648,5705808.645,-38.74360180,-72.60277490
18,1594614,772175,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186611.474,5705072.692,-38.75006300,-72.60820920
18,1594620,733957,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187280.899,5705822.634,-38.74355570,-72.60018190
18,1594623,4116950,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186323.882,5705052.480,-38.75014270,-72.61152130
18,1594628,716276,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187175.763,5704026.111,-38.75967560,-72.60220210
18,1594791,720413,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186815.769,5705673.634,-38.74473090,-72.60559080
18,1594794,677561,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186637.933,5705124.402,-38.74960740,-72.60788190
18,1594802,686680,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186446.097,5705258.338,-38.74833470,-72.61002440
18,1594813,678059,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188047.550,5703693.291,-38.76297750,-72.59233860
18,1594963,682167,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186439.674,5704914.853,-38.75142160,-72.61025390
18,1594967,733999,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186359.342,5705604.961,-38.74518660,-72.61086350
18,1595149,729109,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188194.681,5703634.910,-38.76355450,-72.59067490
18,1595162,8186620,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187041.499,5705645.677,-38.74506240,-72.60301120
18,1595173,677690,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186299.353,5705182.413,-38.74896540,-72.61174410
18,1595186,738764,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187944.212,5704036.890,-38.75985070,-72.59337050
18,1595350,724906,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186284.301,5705374.793,-38.74722990,-72.61182970
18,1595355,742805,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186187.370,5705166.303,-38.74907050,-72.61303750
18,1595359,695556,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186433.730,5705133.464,-38.74945340,-72.61022300
18,1595541,798982,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186114.830,5705100.546,-38.74963610,-72.61390040
18,1595558,738760,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187919.666,5703915.100,-38.76093740,-72.59370750
18,1595723,720585,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186330.337,5704962.898,-38.75095060,-72.61148780
18,1595736,786045,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188022.627,5703961.460,-38.76055680,-72.59250390
18,1595906,747077,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186316.852,5705270.990,-38.74817500,-72.61150290
18,1595916,785730,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186250.149,5705470.769,-38.74635460,-72.61217830
18,1595920,677841,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187117.032,5704085.895,-38.75911710,-72.60284970
18,1596102,781539,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188001.931,5703683.619,-38.76304830,-72.59286700
18,1596222,742678,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186096.667,5705388.856,-38.74703680,-72.61397810
18,1596308,798814,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186774.676,5705719.704,-38.74430200,-72.60604180
18,1596420,776584,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186746.887,5705777.277,-38.74377440,-72.60633490
18,1596448,668885,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186171.455,5705497.813,-38.74608340,-72.61306980
18,1596680,747407,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187030.345,5704147.114,-38.75853580,-72.60381770
18,1596730,659591,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193603.251,5696127.345,-38.83297350,-72.53187830
18,1596741,1716835815,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186846.485,5705314.488,-38.74797180,-72.60540070
18,1596748,710462,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184446.161,5700141.869,-38.79363570,-72.63532970
18,1596785,712109,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193123.051,5697533.708,-38.82015720,-72.53677350
18,1596845,1716823017,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187090.051,5703942.788,-38.76039460,-72.60322440
18,1596846,1716840242,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187985.333,5704696.593,-38.75393210,-72.59260040
18,1596882,59491,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189973.909,5698622.696,-38.80926020,-72.57248800
18,1596935,98736,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,192839.636,5697397.901,-38.82127990,-72.54009240
18,1597285,104996,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186139.391,5705287.896,-38.74795990,-72.61353330
18,1597290,683052,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186717.089,5705253.562,-38.74847390,-72.60691430
18,1597451,38001,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186675.424,5705816.690,-38.74339460,-72.60713770
18,1597761,710456,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,183842.243,5702275.044,-38.77423550,-72.64129240
18,1597771,1716846669,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186734.849,5705839.034,-38.74321470,-72.60644510
18,1866614,1866592,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185489.660,5700634.921,-38.78957450,-72.62311360
18,1866631,78875,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185400.468,5700651.964,-38.78938940,-72.62413070
18,1866661,1866510,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185258.937,5700561.899,-38.79014880,-72.62579810
18,1866854,1866841,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190133.649,5700347.554,-38.79380340,-72.56987680
18,1866859,1866842,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,190220.415,5700348.264,-38.79382750,-72.56887930
18,1867076,1867026,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189347.884,5700084.679,-38.79589110,-72.57902530
18,1867084,1867024,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189393.488,5700200.213,-38.79486810,-72.57844920
18,1867165,1867040,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189431.479,5700307.073,-38.79392040,-72.57796450
18,1867571,1867547,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189978.846,5700161.358,-38.79542360,-72.57173950
18,1867573,1867545,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189968.572,5700127.430,-38.79572510,-72.57187280
18,1867595,1867534,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189892.172,5699889.715,-38.79783620,-72.57285770
18,1868295,1868292,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189738.043,5701688.470,-38.78160440,-72.57382030
18,1868300,1868289,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189628.029,5701678.482,-38.78165550,-72.57508890
18,1868301,1868287,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,189604.157,5701673.062,-38.78169580,-72.57536560
18,1886009,652496,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194319.183,5694630.769,-38.84668280,-72.52431040
18,1886102,652463,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,194348.788,5694631.475,-38.84668680,-72.52396960
18,1897630,733767,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186680.827,5705464.264,-38.74656600,-72.60723530
18,1902505,1716848440,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,197903.178,5696246.105,-38.83339150,-72.48237940
18,1937471,1937356,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186292.372,5705404.757,-38.74696330,-72.61172340
18,1937496,1937354,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186242.705,5705350.951,-38.74742960,-72.61231820
18,1938569,785550,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186066.005,5705400.992,-38.74691670,-72.61432470
18,1944106,1944042,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193654.372,5695202.603,-38.84130850,-72.53170200
18,1950262,1944089,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,193693.460,5695023.404,-38.84293380,-72.53133220
18,1950264,1944042,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193654.372,5695202.603,-38.84130850,-72.53170200
18,1950265,1944084,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193677.941,5695080.493,-38.84241490,-72.53148530
18,1950267,9280287,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,193674.987,5695220.641,-38.84115340,-72.53145690
18,1973136,5362,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191989.980,5702706.522,-38.77323740,-72.54749030
18,1973137,78798,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191964.177,5702786.051,-38.77251310,-72.54775130
18,1973138,1973123,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191938.415,5702796.131,-38.77241340,-72.54804280
18,1973139,1973122,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191892.070,5702815.909,-38.77221930,-72.54856640
18,1981334,678970,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187830.876,5704025.769,-38.75991070,-72.59467740
18,1981359,1981340,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188058.983,5704142.199,-38.75894420,-72.59200470
18,1995389,1995353,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186842.900,5705131.024,-38.74962050,-72.60552490
18,1995787,1995353,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186842.900,5705131.024,-38.74962050,-72.60552490
18,1996056,1996023,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186942.458,5705811.681,-38.74353430,-72.60407340
18,1996060,1716842440,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186947.201,5705845.899,-38.74322830,-72.60400350
18,1997382,1997332,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186783.732,5704789.310,-38.75267280,-72.60635930
18,1997384,1997342,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186830.977,5705099.564,-38.74989930,-72.60567610
18,2004852,5722323,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185859.065,5702549.316,-38.77248930,-72.61799760
18,2004882,9727754,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186213.001,5702379.930,-38.77413870,-72.61400840
18,2004884,712620,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186336.253,5702142.892,-38.77631430,-72.61270010
18,2006337,656425,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,192634.087,5695776.888,-38.83578760,-72.54317910
18,2006413,653237,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,192172.604,5696068.477,-38.83300380,-72.54835550
18,2006575,2006571,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191513.202,5698389.768,-38.81189550,-72.55489830
18,2015744,6067902,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191604.643,5707296.519,-38.73182010,-72.54986980
18,2015751,760959,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,192072.318,5696042.836,-38.83319930,-72.54952010
18,2016306,705785,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191774.988,5703925.781,-38.76219620,-72.54941630
18,2016344,2016237,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188864.041,5702445.177,-38.77449090,-72.58352170
18,2016465,2016375,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,188884.676,5702462.177,-38.77434530,-72.58327700
18,2016478,2016372,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,188936.891,5702412.910,-38.77480680,-72.58269930
18,2016513,9009930,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188906.609,5702485.738,-38.77414110,-72.58301440
18,2016515,9432212,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188936.733,5702499.388,-38.77402900,-72.58266210
18,2016519,2016379,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189014.397,5702465.341,-38.77436250,-72.58178520
18,2016527,2016396,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189089.962,5702456.236,-38.77447110,-72.58092110
18,2016536,2016417,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,189426.125,5702544.513,-38.77379550,-72.57701920
18,2018847,2018795,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186865.339,5705556.820,-38.74579910,-72.60507440
18,2024289,2022240,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191791.690,5704061.856,-38.76097820,-72.54916380
18,2027476,2027459,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191988.512,5707869.575,-38.72679980,-72.54520700
18,2027477,2027459,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191988.512,5707869.575,-38.72679980,-72.54520700
18,2035796,761126,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186153.391,5702960.807,-38.76889340,-72.61442930
18,2035879,707285,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186175.120,5702948.946,-38.76900780,-72.61418510
18,2035880,2035824,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186168.823,5702880.399,-38.76962200,-72.61428860
18,2035881,706222,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186208.061,5702874.192,-38.76969180,-72.61384060
18,2037062,2037004,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187738.172,5705718.454,-38.74465450,-72.59497760
18,2037064,2037004,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187738.172,5705718.454,-38.74465450,-72.59497760
18,2037065,2037007,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187622.215,5705645.003,-38.74527410,-72.59634250
18,2037066,2037015,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187597.148,5705649.063,-38.74522870,-72.59662850
18,2037068,790334,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187487.883,5705643.823,-38.74523720,-72.59788570
18,2037072,682377,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187391.439,5705654.538,-38.74510670,-72.59898840
18,2038187,786002,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187577.868,5704173.668,-38.75849100,-72.59751670
18,2039444,2039427,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188144.908,5704498.150,-38.75577320,-72.59085710
18,2039512,2039427,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188144.908,5704498.150,-38.75577320,-72.59085710
18,2055658,1716847407,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,187728.491,5704287.498,-38.75752050,-72.59573520
18,2055661,1716826337,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,187751.728,5704245.720,-38.75790450,-72.59548710
18,2055679,59174,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187828.070,5704136.245,-38.75891610,-72.59465970
18,2055682,1716841799,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187843.292,5704179.534,-38.75853210,-72.59446530
18,2055702,2039323,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187880.804,5704204.384,-38.75832190,-72.59402320
18,2055703,2039323,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187880.804,5704204.384,-38.75832190,-72.59402320
18,2055711,2039326,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187980.219,5704275.467,-38.75771780,-72.59284920
18,2055771,8797860,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188013.769,5704216.196,-38.75826270,-72.59249060
18,2069808,2069795,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187236.260,5704331.343,-38.75695190,-72.60136910
18,2069810,2069135,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187183.381,5704329.654,-38.75694840,-72.60197720
18,2069811,2069510,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187070.823,5704270.715,-38.75743860,-72.60329680
18,2069813,2069119,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187329.780,5704169.941,-38.75843670,-72.60036800
18,2082967,2082964,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191298.834,5703562.534,-38.76529680,-72.55504840
18,2083286,2083232,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188439.976,5704812.968,-38.75304610,-72.58732610
18,2083287,2083232,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188439.976,5704812.968,-38.75304610,-72.58732610
18,2083316,2083232,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188439.976,5704812.968,-38.75304610,-72.58732610
18,2083317,2083232,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188439.976,5704812.968,-38.75304610,-72.58732610
18,2083585,2030177,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191270.360,5703557.786,-38.76532960,-72.55537760
18,2111475,2111472,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188077.211,5704621.946,-38.75463590,-72.59157880
18,2134524,2134517,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191038.307,5701570.008,-38.78312630,-72.55893280
18,2134525,2134519,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,191045.859,5701617.445,-38.78270230,-72.55882480
18,2150610,5682239,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186545.524,5705689.217,-38.74449490,-72.60868720
18,2153348,2153159,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192155.041,5698913.516,-38.80740940,-72.54728620
18,2153352,2152970,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192139.954,5698882.901,-38.80767950,-72.54747330
18,2153354,2152969,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192154.113,5698843.245,-38.80804110,-72.54732820
18,2153355,2152969,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192154.113,5698843.245,-38.80804110,-72.54732820
18,2153357,2152967,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192208.203,5698732.974,-38.80905180,-72.54675570
18,2153359,2152967,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192208.203,5698732.974,-38.80905180,-72.54675570
18,2153360,2152966,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192251.288,5698705.443,-38.80931450,-72.54627270
18,2153361,2152965,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192266.030,5698678.435,-38.80956250,-72.54611530
18,2153363,2152963,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192321.355,5698586.158,-38.81041180,-72.54552050
18,2153364,8516115,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192336.842,5698561.724,-38.81063690,-72.54535340
18,2153365,2152960,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192302.768,5698469.145,-38.81145770,-72.54578640
18,2153366,2152959,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192320.685,5698421.457,-38.81189290,-72.54560180
18,2153369,2152958,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192281.883,5698337.199,-38.81263710,-72.54608540
18,2153370,2152957,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192270.826,5698311.834,-38.81286140,-72.54622390
18,2153371,2152955,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192262.890,5698157.746,-38.81424450,-72.54638390
18,2153372,2152953,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,192263.499,5698127.753,-38.81451450,-72.54639030
18,2154440,2154432,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187762.718,5705722.011,-38.74463120,-72.59469410
18,2154465,2154455,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187411.970,5705791.319,-38.74388380,-72.59869080
18,2154466,2154449,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187665.183,5705747.967,-38.74436330,-72.59580250
18,2158637,2158610,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186507.006,5705293.828,-38.74803720,-72.60930880
18,2158641,1716835815,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186846.485,5705314.488,-38.74797180,-72.60540070
18,2158653,2158608,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186549.626,5705296.286,-38.74803020,-72.60881820
18,2158659,2158607,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186585.497,5705297.970,-38.74802780,-72.60840550
18,2158689,8186613,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186493.783,5705643.303,-38.74488950,-72.60930220
18,2158714,2158710,Inst. de distribució,TACTCC,Tierra,Con Muerto,PSAD56,19,186505.749,5705698.694,-38.74439560,-72.60913970
18,2158793,2158786,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187059.868,5705161.830,-38.74942040,-72.60301920
18,2158794,2158786,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187059.868,5705161.830,-38.74942040,-72.60301920
18,2167485,2167483,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186582.757,5705400.010,-38.74710910,-72.60839070
18,2175341,2174662,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186626.057,5705816.637,-38.74337750,-72.60770460
18,2186991,2186630,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,187882.414,5704717.155,-38.75371080,-72.59377320
18,2187390,655336,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195883.815,5695693.522,-38.83766630,-72.50584510
18,2187396,758822,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,196072.654,5695824.144,-38.83655660,-72.50361580
18,2187403,759903,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195847.090,5695489.332,-38.83949010,-72.50635770
18,2187420,658514,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195749.178,5695350.783,-38.84070240,-72.50754500
18,2187432,765294,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195557.145,5695726.829,-38.83725380,-72.50958710
18,2187436,1716943371,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195612.698,5695650.475,-38.83795970,-72.50898200
18,2187441,712491,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,195566.229,5695461.851,-38.83964020,-72.50959990
18,2191181,2191177,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,186683.599,5703811.158,-38.76143420,-72.60795280
18,2199314,2199277,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186376.319,5705495.482,-38.74617720,-72.61071820
18,2199399,2199281,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186471.232,5705592.854,-38.74533520,-72.60958400
18,2199400,2199281,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186471.232,5705592.854,-38.74533520,-72.60958400
18,2200244,2200226,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,188240.618,5704142.298,-38.75900750,-72.58991830
18,2200639,2200621,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,189755.625,5701302.374,-38.78508300,-72.57379180
18,2200640,2200625,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,189895.207,5701396.072,-38.78428940,-72.57214580
18,2202969,2202965,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,191550.050,5697527.611,-38.81966260,-72.55486060
18,2205440,2205400,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,191560.811,5701435.129,-38.78452230,-72.55298910
18,2223586,2223563,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,190290.107,5699940.427,-38.79752000,-72.56826150
18,2223588,2223570,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,190250.667,5699900.931,-38.79786140,-72.56873250
18,2223811,2223771,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,190888.442,5698560.567,-38.81014040,-72.56200350
18,2224067,2224054,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,192288.191,5697947.623,-38.81614320,-72.54618690
18,2224068,2224061,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,192679.872,5698420.501,-38.81202680,-72.54147320
18,2224426,2224415,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,192178.929,5702316.995,-38.77680680,-72.54549310
18,2224427,2224414,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,192161.801,5702320.051,-38.77677330,-72.54568850
18,2224428,2224412,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,192030.268,5702354.828,-38.77641460,-72.54718430
18,2224546,2224523,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,188499.225,5704536.808,-38.75555070,-72.58677000
18,2224547,2224526,Inst. de prop. terce,TASTCC,Tierra,Con Muerto,PSAD56,19,188568.831,5704570.853,-38.75526900,-72.58595520
