empresa_id,tramo_id,conductor_id,alimentador_id,largo,tipo_disp,num_fases,fases_id,tension,propiedad,datum,zona,x1,y1,x2,y2,nodo_id1,nodo_id2
18,1716307649,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189384.103,5699778.417,189333.300,5699760.608,37439678,37439309
18,9895288,24550511,675,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191601.143,5701414.214,191638.928,5701403.080,37931720,37964099
18,3030173,24550511,675,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,198119.556,5696744.569,198080.405,5696751.649,39894378,38614966
18,5436815,24550511,675,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184796.884,5702262.193,184827.786,5702261.987,40053347,40070233
18,9624344,24550511,675,96.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191275.365,5696020.980,191272.432,5695927.020,39980009,38726690
18,1717106611,24550511,675,25.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191134.172,5696679.443,191118.456,5696698.675,38625518,39145034
18,8831169,24550511,675,21.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,5658376,24550511,675,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188093.824,5696055.230,188061.820,5696057.727,40321164,40307137
18,9895279,24550511,675,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191789.596,5701112.760,191840.307,5701100.089,38522697,37720915
18,9293448,24550511,675,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,197012.706,5697100.273,197075.337,5697090.305,37676055,37680096
18,1717270496,24550511,675,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193443.408,5697857.730,193401.968,5697831.845,38873563,37833641
18,4137182,24550511,675,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187517.870,5697201.933,187465.341,5697200.704,40286104,38912404
18,1717028791,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196495.140,5696981.660,196542.234,5696982.470,139913525,139913523
18,1716345550,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189586.762,5699786.561,189540.100,5699778.968,37385241,37438698
18,9124691,24550511,675,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192703.395,5696379.876,192651.296,5696392.292,38223361,38141538
18,9895284,24550511,675,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191973.411,5701091.620,191999.758,5701081.800,37843500,37863065
18,9124704,24550511,675,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192474.006,5696455.827,192463.645,5696482.992,38194699,38190872
18,5483924,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194636.565,5697688.488,194618.253,5697631.350,38480746,38501209
18,8045342,24550511,675,80.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190583.900,5701841.623,190643.272,5701789.950,38317106,38281342
18,2289550,24550511,675,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190957.756,5697452.511,190991.882,5697417.742,38904205,38797618
18,1717270481,24550511,675,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193555.379,5697881.477,193535.075,5697862.123,37813273,38911827
18,9330607,24550511,675,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191727.782,5696114.138,191694.376,5696113.424,39106773,39139525
18,5483974,24550511,675,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194975.304,5697803.116,194993.112,5697852.670,38595431,38595466
18,1717325548,24550511,675,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195196.646,5697644.175,195218.622,5697691.807,324518793,324518780
18,4071761,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193715.509,5696390.736,193693.354,5696335.009,38812312,38810859
18,1717270492,24550511,675,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193535.075,5697862.123,193490.904,5697870.079,38911827,40269781
18,4071762,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193693.354,5696335.009,193673.711,5696278.605,38810859,39083793
18,4073717,24550511,675,69.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184789.270,5702049.495,184846.586,5702013.297,37971325,37861777
18,9157904,24550511,675,27.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193674.987,5695220.641,193654.372,5695202.603,38553002,37940915
18,8938628,24550511,675,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190421.159,5698098.641,190453.556,5698073.074,40333075,40354469
18,1717325569,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195292.693,5697782.544,195324.639,5697833.168,324518753,324518751
18,5498244,24550511,675,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191351.627,5697711.337,191401.493,5697691.864,38591287,39400976
18,1717057382,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193673.711,5696278.605,193648.509,5696224.532,172103259,172103280
18,5498241,24550511,675,25.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191275.262,5697749.797,191293.971,5697733.678,39039679,40086458
18,9866685,24550511,675,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191656.419,5697455.758,191680.474,5697469.825,40319425,40124378
18,1716262868,24550511,675,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189425.794,5699788.770,189384.103,5699778.417,37442774,37439678
18,4073735,24550511,675,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184783.979,5702146.034,184780.739,5702083.162,37940452,37968619
18,8533300,24550511,675,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188697.518,5703631.614,188678.441,5703661.251,37685790,37721112
18,4137212,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187846.343,5697358.612,187888.343,5697380.389,38537789,38350403
18,9624336,24550511,675,28.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191284.458,5696219.294,191282.319,5696190.995,39312887,40093250
18,9901890,24550511,675,13.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191583.835,5695735.349,191589.013,5695747.041,38563853,38522750
18,5684151,24550511,675,76.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187895.010,5697532.125,187825.340,5697505.179,38412208,38413117
18,9158127,24550511,675,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193694.918,5695330.387,193692.867,5695381.834,38007450,38019758
18,9158151,24550511,675,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193665.471,5695615.901,193677.447,5695682.000,38044116,38041880
18,1717325555,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195218.622,5697691.807,195258.138,5697729.954,324518780,38743170
18,9624333,24550511,675,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191284.794,5696295.438,191275.877,5696336.769,38015661,39270418
18,8138834,24550511,675,33.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194879.957,5696058.069,194873.870,5696026.363,37853615,37833909
18,9895283,24550511,675,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191923.042,5701086.424,191973.411,5701091.620,37823223,37843500
18,9624343,24550511,675,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191275.518,5696079.608,191275.365,5696020.980,38284797,39980009
18,9639732,24550511,675,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189907.166,5701188.379,189939.293,5701145.996,38414217,39955542
18,5987478,24550511,675,32.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191293.971,5697733.678,191324.013,5697725.315,40086458,40096311
18,4078465,24550511,675,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184870.941,5701106.808,184848.733,5701038.978,38345322,38289727
18,9293426,24550511,675,83.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196346.051,5696948.003,196285.048,5696895.829,37630850,37687833
18,9291577,24550511,675,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196521.706,5696237.504,196544.266,5696295.593,40320870,40257526
18,8045345,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190425.539,5701949.175,190478.557,5701935.752,38299016,38292615
18,4078461,24550511,675,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184941.856,5701419.581,184908.042,5701242.839,38243450,38263673
18,9895287,24550511,675,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191564.618,5701430.295,191601.143,5701414.214,38311854,37931720
18,1716266236,24550511,675,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196211.571,5697260.541,196170.115,5697315.622,37689333,37713190
18,4078423,24550511,675,58.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184959.980,5701557.182,184967.204,5701613.748,38205859,38179421
18,1717106617,24550511,675,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191175.821,5696636.565,191145.591,5696665.463,39309294,39281026
18,4078464,24550511,675,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184887.971,5701174.387,184870.941,5701106.808,38277225,38345322
18,5658380,24550511,675,70.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188317.956,5695919.601,188257.874,5695954.538,40341933,40341916
18,5658375,24550511,675,81.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188061.820,5696057.727,188103.366,5696126.186,40307137,40299326
18,9158156,24550511,675,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193690.057,5695444.803,193695.273,5695485.608,38113157,38101194
18,1717126533,24550511,675,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193652.941,5697593.986,193611.870,5697613.643,201433243,201433202
18,1716345549,24550511,675,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189625.140,5699792.497,189586.762,5699786.561,37431553,37385241
18,4137219,24550511,675,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187583.887,5697249.348,187622.653,5697278.975,40325851,40347316
18,1716580640,24550511,675,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193830.282,5697447.511,193800.000,5697478.045,36373565,36370864
18,1716580625,24550511,675,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193969.477,5697308.154,193922.581,5697355.051,36470377,36375827
18,4072748,24550511,675,74.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193730.328,5696477.318,193783.363,5696426.757,39133198,40332402
18,9901891,24550511,675,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191536.700,5695750.348,191583.835,5695735.349,38591823,38563853
18,8111183,24550511,675,30.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195232.526,5696042.938,195233.451,5696071.832,40008706,39089588
18,5483977,24550511,675,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195035.342,5697939.357,195060.462,5697982.473,38574710,39844026
18,9330590,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191699.559,5695718.255,191696.491,5695764.883,38422801,38343551
18,9866680,24550511,675,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191586.594,5697808.569,191562.239,5697840.691,37881199,37930961
18,1716345547,24550511,675,22.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189682.431,5699811.410,189661.585,5699802.989,37410136,37393748
18,9895282,24550511,675,24.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191899.703,5701089.844,191923.042,5701086.424,37725884,37823223
18,9368894,24550511,675,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195232.526,5696042.938,195288.415,5696040.383,40008706,39034248
18,9469092,24550511,675,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190820.292,5698314.635,190778.127,5698262.706,40311547,40326075
18,4071764,24550511,675,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193648.509,5696224.532,193624.534,5696172.094,39077153,39076499
18,5314618,24550511,675,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,198483.248,5696934.463,198517.019,5696968.440,37781132,37672554
18,9895372,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190907.365,5701670.215,190961.462,5701658.528,38873664,38921571
18,9293412,24550511,675,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196684.832,5697013.056,196744.624,5697050.015,37814698,139913442
18,9228183,24550511,675,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186867.204,5703947.873,186837.398,5703932.255,38300852,39186414
18,4078462,24550511,675,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184908.042,5701242.839,184897.249,5701210.519,38263673,38270695
18,9124627,24550511,675,70.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,9124688,24550511,675,24.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192821.533,5696345.878,192799.326,5696352.655,38225936,38134341
18,5658508,24550511,675,37.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187829.808,5695511.287,187795.285,5695502.592,37590440,38700904
18,1717126530,24550511,675,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193738.759,5697542.687,193696.729,5697569.695,201433248,201433246
18,9463657,24550511,675,100.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183869.059,5701856.459,183873.311,5701758.320,40317111,40321863
18,8865151,24550511,675,75.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196426.428,5697242.979,196486.531,5697281.707,37837587,37836258
18,9901941,24550511,675,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191485.932,5695791.903,191503.495,5695773.404,39837156,39109737
18,1716488573,24550511,675,20.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192820.155,5695757.864,192799.872,5695760.429,40132046,35986268
18,1717106624,24550511,675,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191118.456,5696698.675,191144.866,5696732.272,39145034,39315352
18,1716269761,24550511,675,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196713.729,5696969.223,196762.759,5696895.659,31838503,40240528
18,8120590,24550511,675,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194877.390,5695965.848,194870.586,5695899.951,37829614,37828935
18,9624423,24550511,675,59.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191320.315,5695894.712,191272.432,5695927.020,39310822,38316029
18,5617542,24550511,675,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185826.995,5702133.565,185821.991,5702099.219,38596292,38670138
18,1717028840,24550511,675,46.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196769.604,5697078.491,196814.068,5697073.795,139913494,139913521
18,5437016,24550511,675,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184800.095,5702307.653,184846.292,5702331.990,40062447,40062462
18,1717325560,24550511,675,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195258.138,5697729.954,195292.693,5697782.544,324518810,324518753
18,4073656,24550511,675,23.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184796.884,5702262.193,184788.792,5702241.122,40053347,40078470
18,8831182,24550511,675,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193002.674,5695723.824,192918.823,5695729.858,24888858,24903218
18,8533301,24550511,675,35.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188711.409,5703600.315,188697.518,5703631.614,37713019,37685790
18,1717028838,24550511,675,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196744.624,5697050.015,196769.604,5697078.491,139913503,139913494
18,4073660,24550511,675,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184783.979,5702146.034,184780.739,5702083.162,37954214,37959068
18,5684119,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188370.886,5697650.883,188414.662,5697684.539,38295749,38313944
18,5483920,24550511,675,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194681.476,5697825.113,194698.749,5697878.071,38454417,38454733
18,5413100,24550511,675,49.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,198447.368,5696898.231,198413.466,5696864.245,37800245,37806652
18,4137183,24550511,675,54.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187465.341,5697200.704,187421.084,5697172.231,38912404,39771775
18,1717106636,24550511,675,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191256.938,5696849.350,191282.807,5696881.557,39441052,39644169
18,8938627,24550511,675,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190398.948,5698114.940,190421.159,5698098.641,40329574,40333075
18,9639731,24550511,675,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189907.166,5701188.379,189883.380,5701211.931,38414217,39106566
18,5338112,24550511,675,36.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,198250.238,5696699.923,198274.921,5696724.669,40275090,39998327
18,5436735,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184917.168,5702377.735,184914.130,5702424.419,39988561,39997530
18,1717300176,24550511,675,65.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195644.855,5695428.996,195708.227,5695439.745,38533889,38491028
18,9304160,24550511,675,57.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,5314604,24550511,675,44.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,198517.019,5696968.440,198547.165,5696998.860,37672554,39854885
18,1716347723,24550511,675,68.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196256.613,5697215.584,196211.571,5697260.541,37723162,37689333
18,5499606,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191267.497,5698207.862,191307.345,5698183.508,38573115,38625013
18,8129712,24550511,675,62.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194873.870,5696026.363,194877.390,5695965.848,37833909,37829614
18,5617543,24550511,675,9.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,185821.991,5702099.219,185830.641,5702096.548,38670138,38605328
18,9624428,24550511,675,22.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191365.573,5695862.058,191361.276,5695840.649,38346478,38693971
18,9866249,24550511,675,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191199.023,5697570.305,191218.853,5697612.152,38499802,38984721
18,9228185,24550511,675,19.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186914.519,5703971.667,186897.270,5703963.622,38164354,38188894
18,9465426,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191855.239,5697281.405,191840.959,5697228.662,40144504,40119653
18,8831193,24550511,675,41.000,Aéreo,1,R,0.220,Inst. de distribució,,,,,,,,
18,5684167,24550511,675,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188015.033,5697523.232,187992.537,5697503.441,38644245,38434359
18,9124628,24550511,675,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192868.355,5696518.047,192880.706,5696571.596,39470135,39102875
18,8938631,24550511,675,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190453.556,5698073.074,190465.130,5698045.596,40354469,40354476
18,4071660,24550511,675,64.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193603.251,5696127.345,193540.993,5696115.381,39071454,39069809
18,9124624,24550511,675,79.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192920.891,5696767.821,192931.399,5696843.030,38497639,40008967
18,5661405,24550511,675,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187898.487,5696666.705,187877.820,5696661.805,37844035,37844300
18,1717057380,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193693.354,5696335.009,193673.711,5696278.605,172103267,172103259
18,1717325517,24550511,675,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195196.646,5697644.175,195218.622,5697691.807,324518778,324518759
18,1717028784,24550511,675,26.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196406.526,5697002.133,196426.753,5696986.319,37835548,139913532
18,9124625,24550511,675,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192908.172,5696702.843,192920.891,5696767.821,38635682,38497639
18,8111184,24550511,675,82.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195293.019,5696302.502,195316.809,5696379.854,39348793,39352314
18,1717028837,24550511,675,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196744.624,5697050.015,196769.604,5697078.491,28117807,139913501
18,9330592,24550511,675,55.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191708.019,5695793.148,191694.886,5695845.813,38781847,38812991
18,5483975,24550511,675,48.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194993.112,5697852.670,195013.925,5697894.500,38595466,38578246
18,9895286,24550511,675,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192040.541,5701071.274,192081.230,5701073.006,37876345,37889767
18,8045287,24550511,675,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190271.794,5701862.401,190253.805,5701806.431,38273491,38267650
18,5437017,24550511,675,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184796.884,5702262.193,184800.095,5702307.653,40053347,40062447
18,1716262706,24550511,675,71.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,183618.426,5702030.458,183549.047,5702023.432,39387159,40311219
18,9624334,24550511,675,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191284.794,5696295.438,191284.631,5696257.522,38015661,39306590
18,8045348,24550511,675,39.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190338.874,5701971.347,190308.011,5701992.965,38303482,38302881
18,9157923,24550511,675,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193662.351,5695143.534,193677.941,5695080.493,37949931,37975576
18,4073658,24550511,675,43.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184788.792,5702241.122,184786.305,5702198.838,40070601,37920961
18,4137216,24550511,675,21.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187705.088,5697323.327,187724.555,5697331.226,38571380,38547951
18,8045346,24550511,675,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190377.168,5701963.154,190425.539,5701949.175,38333384,38299016
18,4071887,24550511,675,100.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193711.832,5696496.912,193642.633,5696566.083,39119174,39171171
18,4137214,24550511,675,63.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,187724.555,5697331.226,187784.773,5697345.126,38547951,38502819
18,5658305,24550511,675,25.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188606.412,5696495.131,188629.959,5696487.053,40172045,39351913
18,3030218,24550511,675,52.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,198227.735,5696817.313,198242.351,5696866.444,39888994,38624039
18,9124682,24550511,675,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192703.395,5696379.876,192717.022,5696345.595,38223361,38069604
18,4071628,24550511,675,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193402.096,5695994.895,193364.284,5695942.279,39051652,40119186
18,5499604,24550511,675,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191357.168,5698159.809,191393.829,5698141.533,38921011,39142020
18,1717028851,24550511,675,47.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,197033.290,5697119.557,196994.721,5697143.638,39725155,39242780
18,8533279,24550511,675,41.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188747.445,5703529.034,188762.802,5703493.735,37684675,37689023
18,4071629,24550511,675,73.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193443.441,5696054.162,193402.096,5695994.895,39012347,39051652
18,5646096,24550511,675,38.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189875.234,5699868.526,189878.461,5699831.193,38961420,39002543
18,1717325549,24550511,675,53.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,195196.646,5697644.175,195218.622,5697691.807,39079023,39081780
18,9293427,24550511,675,57.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196428.675,5697053.340,196406.526,5697002.133,37689604,37835548
18,9866288,24550511,675,14.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191183.487,5697518.501,191181.129,5697531.944,38921657,38563664
18,5646098,24550511,675,42.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,189913.334,5699801.055,189953.128,5699790.945,39010383,39072170
18,9866678,24550511,675,65.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191668.503,5697705.936,191626.935,5697755.217,37845984,37864052
18,5658418,24550511,675,34.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188396.260,5695864.670,188375.483,5695889.972,39997854,39821603
18,4073716,24550511,675,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,184789.270,5702049.495,184746.681,5702075.699,37971325,37859682
18,9291582,24550511,675,60.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,196612.200,5696515.528,196670.889,5696516.903,40346042,40271248
18,8111468,24550511,675,67.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194870.586,5695899.951,194855.801,5695835.404,37828935,37851495
18,9727802,24550511,675,72.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,186002.994,5702397.920,186073.080,5702389.429,40359784,37611967
18,9624340,24550511,675,40.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191282.319,5696190.995,191279.373,5696151.943,40093250,40080376
18,8831170,24550511,675,50.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,192867.872,5695746.126,192802.729,5695747.617,40141936,34596805
18,9624431,24550511,675,56.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191309.117,5695749.412,191299.500,5695695.160,39741918,39770448
18,1717291774,24550511,675,31.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,194664.830,5697773.455,194674.487,5697802.009,38468230,294981776
18,1717057387,24550511,675,51.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193624.534,5696172.094,193603.251,5696127.345,172103135,172103132
18,8865265,24550511,675,61.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,190417.153,5696004.279,190421.881,5696062.442,38005849,37993715
18,4072747,24550511,675,27.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,193730.328,5696477.318,193711.832,5696496.912,39133198,39119174
18,5658381,24550511,675,66.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,188375.483,5695889.972,188317.956,5695919.601,39821603,40341933
18,9901855,24550511,675,17.000,Aéreo,1,R,0.220,Inst. de distribució,PSAD56,19,191693.758,5695702.180,191699.559,5695718.255,38947481,38422801
