empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,2983014,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191112.816,5701612.249,-38.78277250,-72.55805770
18,3022377,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188209.360,5696793.165,-38.82509150,-72.59359850
18,3022380,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187299.059,5696863.802,-38.82413340,-72.60403200
18,3022412,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186580.052,5703793.606,-38.76155530,-72.60915010
18,3022442,443110,transformador_dx,Inst. de distribució,40154442,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186583.488,5703749.475,-38.76195340,-72.60913070
18,3023766,1716683712,transformador_dx,Inst. de distribució,38401220,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194256.754,5694781.256,-38.84530760,-72.52496150
18,3024107,3024109,transformador_dx,Inst. de distribució,39357593,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189881.536,5701157.077,-38.78643410,-72.57241030
18,3024116,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189867.430,5701172.731,-38.78628830,-72.57256540
18,3029961,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188523.023,5703658.583,-38.76345750,-72.58689250
18,3030151,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198202.793,5696722.430,-38.82920990,-72.47872510
18,3030220,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198242.351,5696866.444,-38.82792810,-72.47820710
18,3030266,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,197977.485,5696374.177,-38.83226500,-72.48146870
18,3042714,4122066,equipo,Inst. de distribució,39831779,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194278.414,5694769.676,-38.84541930,-72.52471760
18,3044605,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194205.927,5695408.396,-38.83964940,-72.52526740
18,3046666,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188559.778,5704431.398,-38.75652010,-72.58612200
18,3046738,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188436.762,5703982.243,-38.76051620,-72.58773750
18,4073579,4073504,transformador_dx,Inst. de distribució,39906050,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184796.884,5702262.193,-38.77469260,-72.63033110
18,4073652,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184788.792,5702241.122,-38.77487920,-72.63043370
18,4073709,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184846.586,5702013.297,-38.77694880,-72.62987370
18,4078251,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185018.887,5701849.268,-38.77848550,-72.62796900
18,4078281,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185213.793,5701936.279,-38.77777250,-72.62569000
18,4078421,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184959.980,5701557.182,-38.78109120,-72.62877910
18,4078474,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184941.856,5701419.581,-38.78232230,-72.62905010
18,4078475,449035,transformador_dx,Inst. de distribució,38284299,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184932.600,5701350.145,-38.78294340,-72.62918810
18,4078480,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184838.127,5701016.027,-38.78591440,-72.63042620
18,4116148,417784,equipo,Inst. de distribució,37828005,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186477.948,5705138.614,-38.74942280,-72.60971290
18,4116183,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186466.009,5705044.786,-38.75026240,-72.60989250
18,4116189,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186404.587,5705101.866,-38.74972720,-72.61057210
18,4116967,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186316.722,5704980.396,-38.75078840,-72.61163630
18,4116980,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186408.119,5704904.868,-38.75150020,-72.61062090
18,4116982,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186484.297,5704928.193,-38.75131740,-72.60973540
18,4116983,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186452.510,5704892.109,-38.75163070,-72.61011680
18,4116987,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186326.040,5704842.354,-38.75203320,-72.61159190
18,4121895,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194122.414,5694587.415,-38.84700440,-72.52659280
18,4121914,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194210.717,5694799.876,-38.84512420,-72.52548270
18,4137119,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187421.084,5697172.231,-38.82140290,-72.60248920
18,4137170,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187559.933,5697202.333,-38.82118150,-72.60087930
18,4137236,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187928.202,5697409.726,-38.81944690,-72.59655160
18,4137238,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187993.799,5697419.617,-38.81938120,-72.59579300
18,4137791,4137789,transformador_dx,Inst. de distribució,40267306,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187583.887,5697249.348,-38.82076720,-72.60058260
18,4200487,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194028.614,5694806.709,-38.84499940,-72.52757410
18,4202765,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194020.164,5694252.688,-38.84997940,-72.52791760
18,4214452,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186587.870,5703604.333,-38.76326030,-72.60914620
18,4214647,440269,transformador_dx,Inst. de distribució,39490066,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186587.788,5703634.226,-38.76299140,-72.60913360
18,4215103,426766,equipo,Inst. de distribució,37995517,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192688.761,5697540.108,-38.81994820,-72.54176360
18,4215155,2224072,equipo,Inst. de distribució,39928146,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192274.613,5697935.138,-38.81625070,-72.54634850
18,4215796,422384,equipo,Inst. de distribució,38029203,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190735.912,5698960.084,-38.80649360,-72.56357760
18,4217384,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188963.789,5705263.248,-38.74918110,-72.58110720
18,4217653,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190008.757,5705851.737,-38.74425580,-72.56884180
18,4218998,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189495.848,5705450.049,-38.74768830,-72.57491260
18,4219015,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189807.438,5705556.099,-38.74684400,-72.57128650
18,4219021,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189861.425,5705285.537,-38.74929640,-72.57078780
18,4219034,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190450.025,5705958.982,-38.74344600,-72.56372620
18,4219049,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190387.043,5705758.429,-38.74522770,-72.56453920
18,4219055,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190631.686,5705881.322,-38.74420810,-72.56167460
18,4821117,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186535.314,5705153.233,-38.74931170,-72.60904740
18,4821240,444400,transformador_dx,Inst. de distribució,38870898,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190417.919,5699702.581,-38.79970410,-72.56689940
18,4821245,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190393.428,5699679.175,-38.79990600,-72.56719130
18,4825781,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190000.158,5699779.697,-38.79886370,-72.57166610
18,4825853,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189878.461,5699831.193,-38.79835770,-72.57304160
18,4869597,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194017.589,5694618.347,-38.84668970,-72.52778460
18,4869646,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193975.248,5694418.892,-38.84846890,-72.52836030
18,4869689,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,193893.229,5694239.978,-38.85004960,-72.52938330
18,4870058,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189064.011,5702899.146,-38.77047850,-72.58101990
18,4870089,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189072.724,5702941.016,-38.77010500,-72.58090090
18,4870140,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189104.057,5702937.218,-38.77015020,-72.58054270
18,4870228,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189139.603,5702927.812,-38.77024730,-72.58013850
18,4892936,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186220.657,5703134.277,-38.76735720,-72.61357780
18,5248529,5248528,equipo,Inst. de prop. terce,39567413,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186586.271,5703681.767,-38.76256330,-72.60912940
18,5248551,5248541,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186594.447,5703680.978,-38.76257330,-72.60903590
18,5282596,2187813,equipo,Inst. de prop. terce,39719589,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187749.206,5704502.963,-38.75559010,-72.59539990
18,5314599,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198547.165,5696998.860,-38.82684150,-72.47464410
18,5314603,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198517.019,5696968.440,-38.82710480,-72.47500410
18,5314621,5314615,transformador_dx,Inst. de distribució,37700133,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,198483.248,5696934.463,-38.82739880,-72.47540730
18,5314652,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198214.228,5696663.682,-38.82974220,-72.47861930
18,5314662,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198233.907,5696683.567,-38.82957010,-72.47838430
18,5413116,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,198391.412,5696842.069,-38.82819840,-72.47650370
18,5434300,5434296,equipo,Inst. de distribució,39593506,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189823.977,5702808.446,-38.77156180,-72.57232980
18,5435730,426780,equipo,Inst. de distribució,39966379,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185055.379,5702326.966,-38.77420250,-72.62733180
18,5436722,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184913.274,5702474.075,-38.77282870,-72.62889730
18,5436723,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184917.168,5702377.735,-38.77369650,-72.62889650
18,5436727,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184907.858,5702361.759,-38.77383690,-72.62901080
18,5437065,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184961.542,5702298.255,-38.77442710,-72.62842300
18,5437066,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185032.283,5702324.525,-38.77421620,-72.62759830
18,5451594,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189694.035,5702920.266,-38.77051040,-72.57377240
18,5451622,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189743.978,5702963.392,-38.77014010,-72.57317920
18,5451640,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189704.023,5702927.718,-38.77044690,-72.57365430
18,5451643,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189695.930,5702890.426,-38.77077940,-72.57376400
18,5483866,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194210.599,5697894.397,-38.81729140,-72.52410980
18,5483888,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194250.689,5697815.119,-38.81801840,-72.52368410
18,5483905,443995,transformador_dx,Inst. de distribució,38618002,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194307.941,5697835.480,-38.81785510,-72.52301690
18,5483917,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194592.521,5697798.134,-38.81828980,-72.51976170
18,5483934,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194717.106,5697931.632,-38.81713220,-72.51827020
18,5483935,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194618.253,5697631.350,-38.81979880,-72.51953980
18,5483958,449437,transformador_dx,Inst. de distribució,38498797,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,194778.965,5697732.259,-38.81894690,-72.51764730
18,5483971,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,194840.717,5697709.808,-38.81917020,-72.51694730
18,5483980,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,195060.462,5697982.473,-38.81679390,-72.51430020
18,5498219,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191445.728,5697666.685,-38.81837520,-72.55599770
18,5499461,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191307.345,5698183.508,-38.81367850,-72.55735710
18,5499574,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191333.154,5697975.130,-38.81556160,-72.55715370
18,5523723,423154,equipo,Inst. de distribució,38780296,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189531.101,5701534.144,-38.78291950,-72.57626750
18,5523900,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189425.191,5701704.918,-38.78134630,-72.57740760
18,5523923,449251,transformador_dx,Inst. de distribució,39782857,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189391.864,5701745.619,-38.78096850,-72.57777230
18,5523996,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189349.114,5701797.132,-38.78049020,-72.57824030
18,5524023,2200348,equipo,Inst. de distribució,38487983,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189198.455,5701971.130,-38.77887220,-72.57989300
18,5549356,5549354,transformador_dx,Inst. de distribució,39122443,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189392.859,5702916.561,-38.77043770,-72.57723410
18,5549375,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,189572.823,5702994.694,-38.76979830,-72.57513150
18,5549382,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189398.522,5702942.395,-38.77020740,-72.57715740
18,5549404,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189415.987,5703020.598,-38.76951020,-72.57692160
18,5549417,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189433.769,5703104.640,-38.76876060,-72.57667950
18,5549446,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189378.366,5703120.209,-38.76860110,-72.57730900
18,5549467,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189355.833,5703061.927,-38.76911730,-72.57759410
18,5549492,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189347.512,5702977.459,-38.76987400,-72.57772770
18,5549532,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189479.407,5702914.268,-38.77048880,-72.57624080
18,5615956,5615895,equipo,Inst. de distribució,39652999,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,191410.255,5698541.333,-38.81049630,-72.55601380
18,5616067,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191624.325,5698902.506,-38.80732290,-72.55339150
18,5616366,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,192034.955,5698985.925,-38.80671620,-72.54863420
18,5616380,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191840.786,5698980.597,-38.80669620,-72.55086850
18,5616414,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191677.632,5699060.210,-38.80592310,-72.55270820
18,5616561,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,191735.006,5699201.194,-38.80467520,-72.55198570
18,5617523,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185822.894,5702166.059,-38.77592320,-72.61858750
18,5617537,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185894.904,5702082.058,-38.77670430,-72.61779840
18,5617539,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186031.254,5702050.282,-38.77703860,-72.61624630
18,5658281,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188705.393,5696555.314,-38.82740610,-72.58800310
18,5658316,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188515.037,5695974.407,-38.83256320,-72.59045440
18,5658373,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188103.366,5696126.186,-38.83105240,-72.59511910
18,5658374,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188375.483,5695889.972,-38.83327320,-72.59209720
18,5658433,5658413,transformador_dx,Inst. de distribució,37599762,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188396.260,5695864.670,-38.83350810,-72.59186980
18,5658444,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187795.285,5695502.592,-38.83655150,-72.59894420
18,5661363,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187814.269,5696673.559,-38.82602720,-72.59819500
18,5661404,5661397,transformador_dx,Inst. de distribució,37864154,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187910.972,5696685.457,-38.82595450,-72.59707780
18,5684086,5684085,equipo,Inst. de distribució,39670707,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188369.843,5697365.168,-38.82000400,-72.59149460
18,5684114,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188370.886,5697650.883,-38.81743480,-72.59135340
18,5684117,5684096,transformador_dx,Inst. de distribució,38328832,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188352.029,5697634.309,-38.81757710,-72.59157770
18,5684142,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187825.340,5697505.179,-38.81855200,-72.59769090
18,5684165,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187974.762,5697551.090,-38.81819200,-72.59595240
18,5685419,5860469,equipo,Inst. de distribució,40172334,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186603.284,5704153.076,-38.75833070,-72.60872020
18,5690789,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,197169.501,5695233.958,-38.84224310,-72.49126170
18,5690912,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,196871.561,5695050.225,-38.84379310,-72.49476920
18,5697903,5697890,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192326.612,5708245.585,-38.72353570,-72.54115780
18,5711222,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,184455.683,5702062.473,-38.77636680,-72.63434220
18,5711226,5711207,transformador_dx,Inst. de distribució,37979759,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,184430.380,5702121.394,-38.77582780,-72.63460600
18,5716325,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186806.434,5704939.894,-38.75132650,-72.60603030
18,5734146,8869237,equipo,Inst. de distribució,39579825,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186582.308,5703814.393,-38.76136920,-72.60911480
18,5836457,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186554.966,5703565.664,-38.76359640,-72.60954170
18,5836467,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186551.062,5703701.103,-38.76237690,-72.60952510
18,5838381,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185945.841,5705037.459,-38.75014340,-72.61586980
18,5838504,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186035.772,5705178.018,-38.74891130,-72.61477320
18,5842700,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187518.349,5705759.575,-38.74420690,-72.59748350
18,5842907,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187705.596,5705698.665,-38.74482100,-72.59536070
18,5843056,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187762.718,5705722.011,-38.74463120,-72.59469410
18,5843117,5627013,transformador_dx,Inst. de distribució,39821163,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187794.859,5705716.972,-38.74468790,-72.59432730
18,5847063,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186510.267,5705118.654,-38.74961370,-72.60935070
18,5847065,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186474.219,5705251.591,-38.74840540,-72.60970450
18,5847068,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186473.456,5705334.065,-38.74766340,-72.60967580
18,5847090,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186429.895,5705277.672,-38.74815510,-72.61020170
18,5847113,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186482.530,5704994.335,-38.75072200,-72.60972570
18,5847116,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186392.359,5705085.428,-38.74987070,-72.61072000
18,5860466,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186618.994,5704150.548,-38.75835900,-72.60854090
18,5860467,5860399,transformador_dx,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186616.863,5704150.007,-38.75836310,-72.60856570
18,6030073,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190905.187,5697110.157,-38.82319100,-72.56246160
18,6030486,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,189238.576,5701924.403,-38.77930660,-72.57945310
18,6067110,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,190540.649,5706396.325,-38.73954430,-72.56248970
18,6067491,6067489,equipo,Inst. de distribució,39198440,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190712.580,5706713.656,-38.73675050,-72.56037350
18,6067580,6067578,equipo,Inst. de distribució,38685032,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190475.570,5706321.004,-38.74019900,-72.56327080
18,6067611,6067603,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190462.622,5706333.560,-38.74008150,-72.56341380
18,6067680,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,190772.648,5706755.485,-38.73639530,-72.55966500
18,6068624,6343856,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192408.695,5708319.432,-38.72290010,-72.54018260
18,6068638,6343856,transformador_dx,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192408.695,5708319.432,-38.72290010,-72.54018260
18,6068704,,otro,Inst. de prop. terce,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192371.522,5708388.339,-38.72226740,-72.54057870
18,6068711,6068714,equipo,Inst. de prop. terce,39231591,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,192400.785,5708415.038,-38.72203740,-72.54023090
