empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,217452,Inst. de distribució,24655,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182076.937,5695951.574,-38.83046720,-72.66448750
18,146764,Inst. de distribució,1716849372,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182664.546,5696337.490,-38.82720860,-72.65755390
18,146784,Inst. de distribució,1716834387,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186733.415,5701549.854,-38.78178890,-72.60840620
18,146973,Inst. de distribució,44618,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183004.028,5698352.877,-38.80920670,-72.65272390
18,147185,Inst. de distribució,51051,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183597.139,5697535.309,-38.81677230,-72.64628220
18,147186,Inst. de distribució,1716849420,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182362.766,5695992.142,-38.83020550,-72.66118260
18,147207,Inst. de distribució,51216,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186266.996,5701002.631,-38.78654440,-72.61401400
18,147385,Inst. de distribució,1716851203,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183124.523,5699274.420,-38.80096260,-72.65091550
18,147594,Inst. de distribució,1716849732,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182598.220,5698125.569,-38.81110470,-72.65749280
18,147596,Inst. de distribució,1716849297,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182695.705,5696471.202,-38.82601740,-72.65713410
18,147798,Inst. de distribució,72238,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,181252.666,5696770.106,-38.82280830,-72.67358520
18,147808,Inst. de distribució,1716851075,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182176.389,5699740.441,-38.79643030,-72.66159700
18,147830,Inst. de distribució,1716834303,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186047.826,5700658.204,-38.78956400,-72.61668910
18,148014,Inst. de distribució,24641,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,184555.339,5698054.143,-38.81245000,-72.63503010
18,148015,Inst. de distribució,24653,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182273.919,5699743.684,-38.79643630,-72.66047470
18,148299,Inst. de distribució,9044381,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182547.636,5696017.544,-38.83004370,-72.65904550
18,148488,Inst. de distribució,38161,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182258.435,5699133.831,-38.80191510,-72.66093360
18,148490,Inst. de distribució,38174,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183404.811,5699376.029,-38.80014960,-72.64764760
18,148687,Inst. de distribució,44604,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182512.127,5698475.082,-38.80793060,-72.65832140
18,148688,Inst. de distribució,98725,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183225.844,5699358.335,-38.80024440,-72.64971250
18,148896,Inst. de distribució,50981,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,181248.324,5696547.813,-38.82480570,-72.67373800
18,148905,Inst. de distribució,1716850894,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182057.742,5699549.048,-38.79810870,-72.66304860
18,148907,Inst. de distribució,105169,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182768.526,5697089.709,-38.82048150,-72.65601210
18,149095,Inst. de distribució,1716835248,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,184496.351,5698576.396,-38.80773220,-72.63546910
18,149096,Inst. de distribució,1716849180,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182580.776,5697101.549,-38.82030740,-72.65816490
18,149277,Inst. de distribució,65795,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,180836.939,5697125.726,-38.81945970,-72.67819950
18,149286,Inst. de distribució,1716851065,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183139.420,5699572.718,-38.79828540,-72.65060720
18,149302,Inst. de distribució,66029,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,185997.567,5700559.889,-38.79043030,-72.61731140
18,149485,Inst. de distribució,1716849654,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187518.149,5694067.217,-38.84936210,-72.60278260
18,149487,Inst. de distribució,1716851156,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183153.880,5699814.374,-38.79611740,-72.65033010
18,149488,Inst. de distribució,1716850866,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182625.654,5695979.712,-38.83041210,-72.65816590
18,149511,Inst. de distribució,18398,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182002.148,5697085.682,-38.82024130,-72.66482380
18,149697,Inst. de distribució,78743,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187468.916,5694062.881,-38.84938360,-72.60335080
18,149698,Inst. de distribució,24639,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182022.335,5699856.489,-38.79533120,-72.66331380
18,149699,Inst. de distribució,78760,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182776.149,5696629.126,-38.82462620,-72.65613660
18,149720,Inst. de distribució,78915,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186097.054,5700742.601,-38.78882250,-72.61608500
18,149965,Inst. de distribució,1716850871,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182069.706,5699454.027,-38.79896750,-72.66295490
18,150341,Inst. de distribució,98709,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187333.960,5693963.219,-38.85023190,-72.60494820
18,150343,Inst. de distribució,44619,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182840.225,5697083.905,-38.82055950,-72.65519060
18,150522,Inst. de distribució,51061,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182910.363,5696884.408,-38.82237880,-72.65447610
18,150707,Inst. de distribució,1716851204,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183332.998,5699372.300,-38.80015730,-72.64847470
18,151068,Inst. de distribució,1716849316,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182675.955,5696294.254,-38.82760160,-72.65744270
18,151259,Inst. de distribució,78680,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,181254.462,5696856.546,-38.82203160,-72.67352460
18,151266,Inst. de distribució,78758,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183123.523,5699494.330,-38.79898460,-72.65082590
18,151555,Inst. de distribució,1716849751,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183416.559,5697366.283,-38.81822740,-72.64843560
18,151557,Inst. de distribució,7913395,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182672.847,5696422.291,-38.82644900,-72.65741940
18,151577,Inst. de distribució,1716834343,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,185950.170,5700432.519,-38.79155890,-72.61791400
18,151770,Inst. de distribució,1716857297,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,180529.831,5697098.595,-38.81959240,-72.68174230
18,152007,Inst. de distribució,44603,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182993.176,5697296.612,-38.81870170,-72.65333450
18,152008,Inst. de distribució,1716851238,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183093.285,5699118.201,-38.80235620,-72.65134630
18,1135208,Inst. de distribució,1716851064,nodo,ICB1AN,BT,,PSAD56,19,182943.623,5698549.625,-38.80741560,-72.65332770
18,152009,Inst. de distribució,44620,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182089.957,5696991.859,-38.82111680,-72.66385770
18,152033,Inst. de distribució,44773,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,186245.043,5700960.162,-38.78691860,-72.61428560
18,152039,Inst. de distribució,44807,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,184085.006,5697602.196,-38.81634590,-72.64064350
18,152228,Inst. de distribució,51059,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183113.290,5699180.021,-38.80180750,-72.65108790
18,152229,Inst. de distribució,51062,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182634.313,5697099.384,-38.82034610,-72.65755050
18,152453,Inst. de distribució,59352,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,181256.124,5696616.465,-38.82419120,-72.67361660
18,152461,Inst. de distribució,5310,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182210.298,5699196.938,-38.80133020,-72.66145770
18,152463,Inst. de distribució,1716849695,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182874.680,5696821.134,-38.82293500,-72.65491550
18,152464,Inst. de distribució,1716849453,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,181809.968,5695967.175,-38.83023040,-72.66754960
18,152696,Inst. de distribució,65796,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,180064.737,5697376.766,-38.81692210,-72.68695940
18,152706,Inst. de distribució,1716851133,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,183067.800,5699044.708,-38.80300800,-72.65167290
18,153144,Inst. de distribució,78681,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,180988.145,5697122.454,-38.81954400,-72.67646290
18,153157,Inst. de distribució,78761,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,182308.994,5697012.275,-38.82101220,-72.66133030
18,1717204519,Inst. de distribució,1716940890,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185736.732,5699714.287,-38.79794210,-72.62069380
18,1717204522,Inst. de distribució,653554,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185764.514,5699797.864,-38.79720040,-72.62033650
18,1717206769,Inst. de distribució,759989,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184510.063,5698711.248,-38.80652440,-72.63524980
18,9458126,Inst. de distribució,9458092,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182606.102,5695813.939,-38.83189580,-72.65846710
18,9458129,Inst. de distribució,712469,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182539.489,5695775.678,-38.83221590,-72.65925060
18,9863135,Inst. de distribució,9866448,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181320.522,5697077.191,-38.82007130,-72.67266320
18,9863136,Inst. de distribució,9866467,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181328.563,5697084.099,-38.82001210,-72.67256750
18,1716105506,Inst. de distribució,1716201371,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183952.934,5697923.264,-38.81341110,-72.64201440
18,1716105507,Inst. de distribució,1716201370,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183938.566,5697874.444,-38.81384500,-72.64220190
18,1716105508,Inst. de distribució,1716213286,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183980.935,5697769.179,-38.81480680,-72.64176320
18,1716105749,Inst. de distribució,764446,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186902.838,5701759.472,-38.77996380,-72.60636450
18,1716105752,Inst. de distribució,668934,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186745.089,5701786.350,-38.77966610,-72.60816480
18,1716141405,Inst. de distribució,1716226816,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182550.502,5699624.565,-38.79760720,-72.65735120
18,1716999573,Inst. de distribució,759051,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182448.459,5699751.586,-38.79642820,-72.65846530
18,1716999575,Inst. de distribució,709000,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182494.925,5699754.839,-38.79641560,-72.65792990
18,1716999607,Inst. de distribució,762857,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182624.408,5699844.850,-38.79565280,-72.65640050
18,1716999623,Inst. de distribució,655111,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182614.982,5699982.579,-38.79441080,-72.65644540
18,1716999626,Inst. de distribució,760724,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182598.214,5700018.283,-38.79408370,-72.65662170
18,1716999629,Inst. de distribució,1716999439,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182596.241,5700063.352,-38.79367770,-72.65662360
18,1716999632,Inst. de distribució,1716999440,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182540.850,5700106.230,-38.79327210,-72.65724040
18,1717201758,Inst. de distribució,759989,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184510.063,5698711.248,-38.80652440,-72.63524980
18,1717201809,Inst. de distribució,708266,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184536.254,5699220.229,-38.80195640,-72.63471590
18,1717204441,Inst. de distribució,762337,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185834.001,5700050.647,-38.79495180,-72.61942280
18,8093561,Inst. de distribució,1717136126,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182986.725,5700024.338,-38.79416910,-72.65215450
18,8093565,Inst. de distribució,712430,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183093.661,5699989.121,-38.79452420,-72.65094180
18,8093568,Inst. de distribució,708157,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,183132.826,5699944.238,-38.79494190,-72.65051230
18,8353473,Inst. de distribució,765287,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182477.758,5697943.222,-38.81270120,-72.65896140
18,8353475,Inst. de distribució,659629,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182491.960,5697952.821,-38.81262000,-72.65879370
18,8353476,Inst. de distribució,657496,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182557.278,5697940.188,-38.81275710,-72.65804870
18,8353792,Inst. de distribució,1716849763,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182984.255,5697337.555,-38.81833030,-72.65341820
18,8353796,Inst. de distribució,746205,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182969.803,5697325.362,-38.81843470,-72.65358990
18,8633422,Inst. de distribució,1716850973,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182087.106,5699380.354,-38.79963640,-72.66278890
18,8686652,Inst. de distribució,661848,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184299.605,5697648.950,-38.81600230,-72.63815520
18,8686706,Inst. de distribució,8817835,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184338.995,5697843.412,-38.81426760,-72.63761340
18,8686708,Inst. de distribució,658593,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184332.545,5697862.945,-38.81408970,-72.63767850
18,8686719,Inst. de distribució,719625,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184468.493,5697763.264,-38.81503480,-72.63616150
18,8694806,Inst. de distribució,1716865048,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184953.797,5695812.254,-38.83275420,-72.63147530
18,8705760,Inst. de distribució,1716865047,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,184982.827,5695809.043,-38.83279350,-72.63114300
18,8804812,Inst. de distribució,51046,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,182809.154,5697687.404,-38.81512110,-72.65527000
18,8820718,Inst. de distribució,8711958,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181535.462,5696458.157,-38.82571590,-72.67047850
18,8820722,Inst. de distribució,771280,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181474.538,5696413.591,-38.82609460,-72.67119950
18,8820723,Inst. de distribució,784621,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181429.455,5696403.855,-38.82616590,-72.67172230
18,8827729,Inst. de distribució,1716857291,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180125.224,5697411.074,-38.81663550,-72.68624820
18,8827730,Inst. de distribució,78682,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180157.870,5697433.942,-38.81644180,-72.68586230
18,8827732,Inst. de distribució,38097,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,180337.720,5697484.655,-38.81605100,-72.68377150
18,8932776,Inst. de distribució,6972375,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181323.814,5697011.606,-38.82066230,-72.67265570
18,8932777,Inst. de distribució,65794,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181315.527,5696971.546,-38.82101950,-72.67276940
18,8932778,Inst. de distribució,1716857289,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,181255.337,5696934.570,-38.82133030,-72.67347850
18,9093156,Inst. de distribució,59422,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186119.856,5695874.478,-38.83261120,-72.61803970
18,3038466,Inst. de distribució,716192,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186109.204,5694230.907,-38.84738840,-72.61891170
18,3038534,Inst. de distribució,677748,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185975.980,5694530.020,-38.84465090,-72.62030730
18,4118238,Inst. de distribució,713867,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185790.245,5699908.050,-38.79621860,-72.61999060
18,5661445,Inst. de distribució,5661438,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186920.060,5696693.557,-38.82552990,-72.60846660
18,5661447,Inst. de distribució,5661441,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186902.118,5696574.672,-38.82659270,-72.60872700
18,5661449,Inst. de distribució,5661443,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187009.031,5696519.047,-38.82713090,-72.60752310
18,6259457,Inst. de distribució,6259447,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185560.539,5698457.071,-38.80918570,-72.62329200
18,6259501,Inst. de distribució,6259477,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185569.445,5698433.711,-38.80939900,-72.62320030
18,6259515,Inst. de distribució,6259510,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185648.563,5698214.003,-38.81140310,-72.62239110
18,6259535,Inst. de distribució,6259561,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,185653.718,5698195.562,-38.81157080,-72.62234020
18,2247769,Inst. de distribució,2247758,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188183.415,5694349.213,-38.84706200,-72.59500370
18,2247774,Inst. de distribució,2247762,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188222.218,5694469.079,-38.84599770,-72.59450310
18,2247775,Inst. de distribució,2247763,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188255.608,5694489.407,-38.84582670,-72.59410990
18,2247838,Inst. de distribució,2247835,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188326.021,5694644.928,-38.84445300,-72.59322970
18,2247872,Inst. de distribució,2247730,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188112.743,5694317.648,-38.84732080,-72.59583080
18,2247893,Inst. de distribució,2247885,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188239.845,5694324.366,-38.84730540,-72.59436600
18,2247902,Inst. de distribució,2247887,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188264.833,5694366.917,-38.84693160,-72.59405930
18,2247907,Inst. de distribució,2247890,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188371.698,5694226.543,-38.84823190,-72.59289390
18,2247941,Inst. de distribució,2247939,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188392.498,5694168.484,-38.84876140,-72.59268100
18,2248663,Inst. de distribució,2248623,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,186992.162,5695137.714,-38.83954780,-72.60834500
18,2248668,Inst. de distribució,2248625,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187061.406,5695041.595,-38.84043680,-72.60759240
18,2248669,Inst. de distribució,2248626,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187086.198,5695032.576,-38.84052670,-72.60731140
18,2248673,Inst. de distribució,2248630,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187139.456,5695017.688,-38.84067960,-72.60670570
18,2248677,Inst. de distribució,2248652,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187070.244,5695026.311,-38.84057740,-72.60749770
18,2248696,Inst. de distribució,2248691,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,187183.995,5694912.362,-38.84164260,-72.60624150
18,2280262,Inst. de distribució,5667825,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188179.380,5694301.480,-38.84748980,-72.59507170
18,2280269,Inst. de distribució,2247885,nodo,ER4BA02A00ENND3,BT,,PSAD56,19,188239.845,5694324.366,-38.84730540,-72.59436600
18,2189869,Inst. de distribució,2189847,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185537.237,5695869.268,-38.83245010,-72.62474100
18,5971371,Inst. de distribució,5971366,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185619.941,5697138.528,-38.82106490,-72.62321070
18,5971408,Inst. de distribució,5971406,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185619.672,5697256.224,-38.82000630,-72.62316010
18,5971425,Inst. de distribució,5971417,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185623.875,5697304.462,-38.81957400,-72.62308980
18,6260053,Inst. de distribució,1716214819,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185618.160,5696803.278,-38.82407930,-72.62338420
18,9407276,Inst. de distribució,9407269,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185579.542,5696328.710,-38.82833340,-72.62404480
18,2037220,Inst. de distribució,2037214,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,184499.382,5697487.054,-38.81752990,-72.63593290
18,2037225,Inst. de distribució,1716835350,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,184507.655,5697438.408,-38.81797030,-72.63586010
18,2037273,Inst. de distribució,2037213,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,184520.726,5697384.467,-38.81846010,-72.63573450
18,2037274,Inst. de distribució,78748,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,184537.769,5697323.245,-38.81901680,-72.63556660
18,5970868,Inst. de distribució,5970867,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185620.445,5696898.277,-38.82322570,-72.62331450
18,5971091,Inst. de distribució,5971046,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185620.605,5696998.394,-38.82232540,-72.62326700
18,5971272,Inst. de distribució,5971189,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185620.664,5697044.099,-38.82191440,-72.62324550
18,5971316,Inst. de distribució,5971203,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185620.697,5697048.465,-38.82187510,-72.62324310
18,5971343,Inst. de distribució,5971341,nodo,EP3AF06C04CHBC2,Clas,,PSAD56,19,185620.345,5697092.825,-38.82147610,-72.62322690
18,9585541,Inst. de distribució,1716864741,nodo,IHA3A3,Clas,,PSAD56,19,186814.783,5702528.144,-38.77301960,-72.60702760
18,9707654,Inst. de distribució,9707611,nodo,IHA3A3,Clas,,PSAD56,19,182946.403,5696209.043,-38.82846530,-72.65437270
18,9708208,Inst. de distribució,9708172,nodo,IHA3A3,Clas,,PSAD56,19,181390.859,5696045.359,-38.82937580,-72.67233190
18,9708263,Inst. de distribució,9708179,nodo,IHA3A3,Clas,,PSAD56,19,181133.674,5696020.595,-38.82950530,-72.67530010
18,9708336,Inst. de distribució,9708187,nodo,IHA3A3,Clas,,PSAD56,19,180841.672,5695992.386,-38.82965320,-72.67867020
18,5971600,Inst. de distribució,1976829,nodo,IHA3A3,Clas,,PSAD56,19,185617.136,5697375.798,-38.81893010,-72.62313470
18,5971637,Inst. de distribució,2113814,nodo,IHA3A3,Clas,,PSAD56,19,185621.102,5697347.447,-38.81918650,-72.62310200
18,2247924,Inst. de distribució,2247886,nodo,ICB1AN,BT,,PSAD56,19,188241.175,5694356.875,-38.84701350,-72.59433600
18,5971694,Inst. de distribució,5971189,nodo,IHA3A3,Clas,,PSAD56,19,185620.664,5697044.099,-38.82191440,-72.62324550
18,5971728,Inst. de distribució,5971046,nodo,IHA3A3,Clas,,PSAD56,19,185620.605,5696998.394,-38.82232540,-72.62326700
18,5971753,Inst. de distribució,5971054,nodo,IHA3A3,Clas,,PSAD56,19,185620.855,5696949.783,-38.82276270,-72.62328630
18,5971825,Inst. de distribució,5970867,nodo,IHA3A3,Clas,,PSAD56,19,185620.445,5696898.277,-38.82322570,-72.62331450
18,5971830,Inst. de distribució,5970835,nodo,IHA3A3,Clas,,PSAD56,19,185620.374,5696852.052,-38.82364140,-72.62333650
18,6861007,Inst. de distribució,2061571,nodo,IHA3A3,Clas,,PSAD56,19,187218.204,5702912.414,-38.76970670,-72.60221890
