empresa_id,poste_id,nom_comuna,nom_region,tipo_tension,codigo_placa,propiedad,cudn,altura_poste,material,disp_postacion,cant_redes_mt,cant_redes_bt,datum,zona,x,y,lat,long
18,764531,Padre Las Casas,La Araucanía,BT,227854,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185308.566,5695664.610,-38.83420890,-72.62746370
18,752464,Padre Las Casas,La Araucanía,BT,15264,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186724.771,5703513.560,-38.76412530,-72.60761480
18,6401625,Padre Las Casas,La Araucanía,MT,689643,Inst. de prop. terce,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,184921.243,5695832.771,-38.83255810,-72.63184020
18,658009,Padre Las Casas,La Araucanía,BT,188001,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185310.968,5699012.530,-38.80410130,-72.62590700
18,2013652,Padre Las Casas,La Araucanía,MT,456712,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186361.913,5701151.964,-38.78523520,-72.61285550
18,659933,Padre Las Casas,La Araucanía,BT,228367,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,2,PSAD56,19,185877.975,5700193.626,-38.79368160,-72.61885240
18,786421,Padre Las Casas,La Araucanía,BT,30693,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,186991.284,5702989.473,-38.76893320,-72.60479080
18,756295,Padre Las Casas,La Araucanía,MT,459179,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185573.834,5696169.018,-38.82976750,-72.62418330
18,72239,Padre Las Casas,La Araucanía,MT,253524,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,181053.053,5697121.097,-38.81957970,-72.67571740
18,678046,Padre Las Casas,La Araucanía,BT,15679,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,187326.997,5703092.976,-38.76812140,-72.60088730
18,2247479,Padre Las Casas,La Araucanía,MT,562805,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187835.307,5694267.042,-38.84767760,-72.59904440
18,2059056,Padre Las Casas,La Araucanía,MT,493108,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,1,PSAD56,19,182636.196,5698013.234,-38.81212860,-72.65710800
18,2038216,Padre Las Casas,La Araucanía,MT,492439,Inst. de distribució,PA150H2,15.000,Hormigón,remate,3,2,PSAD56,19,186085.973,5700910.042,-38.78731270,-72.61613620
18,768593,Padre Las Casas,La Araucanía,BT,30712,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186933.927,5703122.645,-38.76771520,-72.60538930
18,689251,Padre Las Casas,La Araucanía,BT,458984,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186726.708,5694989.865,-38.84078300,-72.61146470
18,781461,Padre Las Casas,La Araucanía,BT,227615,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,185788.699,5696245.191,-38.82915910,-72.62167820
18,759935,Padre Las Casas,La Araucanía,BT,165813,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,182037.959,5697507.626,-38.81645980,-72.66421740
18,44608,Padre Las Casas,La Araucanía,MT,165562,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,184198.688,5697648.901,-38.81596660,-72.63931530
18,9390875,Padre Las Casas,La Araucanía,MT,971597,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,184684.995,5697104.918,-38.82103290,-72.63397410
18,761989,Padre Las Casas,La Araucanía,BT,165841,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184656.838,5697854.889,-38.81427830,-72.63395460
18,1717266860,Padre Las Casas,La Araucanía,MT,1200316,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185863.159,5695353.309,-38.83720660,-72.62122900
18,712436,Padre Las Casas,La Araucanía,BT,165860,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184428.686,5698319.893,-38.81001470,-72.63636420
18,764501,Padre Las Casas,La Araucanía,BT,225056,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185722.159,5695928.300,-38.83198530,-72.62258780
18,8071508,Padre Las Casas,La Araucanía,MT,794280,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186724.482,5702105.576,-38.77678780,-72.60825670
18,2135521,Padre Las Casas,La Araucanía,BT,457186,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186531.362,5702010.672,-38.77757270,-72.61051850
18,691372,Padre Las Casas,La Araucanía,BT,15603,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187418.671,5703194.001,-38.76724530,-72.59978850
18,2310152,Padre Las Casas,La Araucanía,BT,604502,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187132.334,5702320.744,-38.77499750,-72.60347340
18,682957,Padre Las Casas,La Araucanía,BT,15308,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186744.480,5703355.062,-38.76555770,-72.60746020
18,759888,Padre Las Casas,La Araucanía,BT,165842,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184691.168,5697851.706,-38.81431920,-72.63356140
18,669548,Padre Las Casas,La Araucanía,BT,30611,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186918.293,5703515.565,-38.76417590,-72.60539090
18,2209821,Padre Las Casas,La Araucanía,MT,584959,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,1,3,PSAD56,19,185377.807,5698427.555,-38.80938590,-72.62540580
18,709557,Padre Las Casas,La Araucanía,BT,212155,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185257.863,5699829.816,-38.79673230,-72.62614440
18,682937,Padre Las Casas,La Araucanía,BT,30670,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,2,PSAD56,19,186984.896,5703190.411,-38.76712380,-72.60477310
18,5476791,Padre Las Casas,La Araucanía,MT,585930,Inst. de distribució,PA135H1,13.500,Hormigón,remate,2,1,PSAD56,19,185574.077,5696626.914,-38.82564960,-72.62397150
18,764759,Padre Las Casas,La Araucanía,BT,253644,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186860.022,5702904.758,-38.76964850,-72.60633710
18,725292,Padre Las Casas,La Araucanía,BT,227611,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185788.002,5696084.767,-38.83060160,-72.62175940
18,704631,Padre Las Casas,La Araucanía,MT,459180,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185571.929,5696124.397,-38.83016810,-72.62422560
18,3016301,Padre Las Casas,La Araucanía,BT,595550,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187277.436,5702159.494,-38.77649910,-72.60187930
18,38316,Padre Las Casas,La Araucanía,MT,14760,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186903.200,5703355.471,-38.76561040,-72.60563680
18,1716854445,Padre Las Casas,La Araucanía,MT,227799,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,183057.594,5698269.449,-38.80997620,-72.65214660
18,9457112,Padre Las Casas,La Araucanía,MT,977522,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,185660.916,5700059.073,-38.79481430,-72.62140800
18,1716857276,Padre Las Casas,La Araucanía,MT,253534,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,180439.191,5697184.973,-38.81878270,-72.68274410
18,2036368,Padre Las Casas,La Araucanía,MT,500126,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,186772.752,5701359.206,-38.78351740,-72.60804080
18,700673,Padre Las Casas,La Araucanía,BT,30673,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186915.670,5703277.965,-38.76631190,-72.60552870
18,749441,Padre Las Casas,La Araucanía,BT,230418,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,187305.889,5703415.543,-38.76521290,-72.60098380
18,655680,Padre Las Casas,La Araucanía,BT,228349,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186423.891,5701073.876,-38.78595950,-72.61217880
18,781658,Padre Las Casas,La Araucanía,BT,30418,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187620.403,5702967.957,-38.76934970,-72.59757330
18,9707241,Padre Las Casas,La Araucanía,MT,1002536,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,183127.472,5696851.202,-38.82275560,-72.65199560
18,658289,Padre Las Casas,La Araucanía,BT,254831,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,2,PSAD56,19,182546.730,5699762.180,-38.79636830,-72.65733120
18,2188139,Padre Las Casas,La Araucanía,MT,584022,Inst. de prop. terce,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185682.017,5699405.139,-38.80070280,-72.62146350
18,2036190,Padre Las Casas,La Araucanía,BT,227785,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,183364.692,5698252.959,-38.81023490,-72.64862440
18,799353,Padre Las Casas,La Araucanía,BT,30707,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186985.810,5702907.335,-38.76967000,-72.60489090
18,759674,Padre Las Casas,La Araucanía,BT,255169,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182016.777,5697726.904,-38.81448020,-72.66435970
18,1716852085,Padre Las Casas,La Araucanía,MT,224510,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186308.958,5694489.165,-38.84513710,-72.61649680
18,1716995359,Padre Las Casas,La Araucanía,MT,1137110,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,187310.045,5702926.328,-38.76961420,-72.60115750
18,9498235,Padre Las Casas,La Araucanía,MT,1003675,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,182870.573,5697588.275,-38.81603470,-72.65460960
18,51054,Padre Las Casas,La Araucanía,MT,166015,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,185408.700,5698242.346,-38.81106260,-72.62513520
18,59411,Padre Las Casas,La Araucanía,MT,224514,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,1,PSAD56,19,186292.589,5694634.955,-38.84382010,-72.61661850
18,1716851093,Padre Las Casas,La Araucanía,MT,165277,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,182070.962,5699739.547,-38.79640040,-72.66280890
18,743524,Padre Las Casas,La Araucanía,BT,15287,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186888.650,5703624.374,-38.76318680,-72.60568210
18,760221,Padre Las Casas,La Araucanía,BT,228354,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,186385.411,5700963.720,-38.78693650,-72.61267110
18,1869449,Padre Las Casas,La Araucanía,MT,493084,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,185577.876,5696277.211,-38.82879590,-72.62408740
18,691758,Padre Las Casas,La Araucanía,BT,30710,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186909.556,5703012.823,-38.76869420,-72.60571910
18,1716863155,Padre Las Casas,La Araucanía,MT,255516,Inst. de distribució,PA115H2,11.500,Hormigón,derivación,2,3,PSAD56,19,186872.710,5703157.448,-38.76738050,-72.60607680
18,1716857291,Padre Las Casas,La Araucanía,MT,253542,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,2,PSAD56,19,180125.224,5697411.074,-38.81663550,-72.68624820
18,1900408,Padre Las Casas,La Araucanía,MT,458769,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,3,PSAD56,19,185784.282,5696523.306,-38.82665640,-72.62160210
18,712531,Padre Las Casas,La Araucanía,BT,166103,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184542.164,5699158.940,-38.80250970,-72.63467600
18,682500,Padre Las Casas,La Araucanía,BT,30529,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187490.472,5702960.323,-38.76937230,-72.59906940
18,759992,Padre Las Casas,La Araucanía,BT,165585,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184498.445,5696968.967,-38.82218870,-72.63618090
18,6860949,Padre Las Casas,La Araucanía,MT,709143,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,187234.510,5703022.729,-38.76872040,-72.60198160
18,690002,Padre Las Casas,La Araucanía,BT,227713,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,182508.980,5695536.694,-38.83435400,-72.65971160
18,9047396,Padre Las Casas,La Araucanía,MT,916656,Inst. de distribució,PA115H2,11.500,Hormigón,paso,2,0,PSAD56,19,182018.333,5695927.710,-38.83066060,-72.66517230
18,1716836107,Padre Las Casas,La Araucanía,MT,14789,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,2,PSAD56,19,187146.678,5702973.324,-38.76913360,-72.60301290
18,5661430,Padre Las Casas,La Araucanía,MT,636947,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,187129.685,5696356.832,-38.82863270,-72.60620960
18,1980115,Padre Las Casas,La Araucanía,MT,493388,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,186855.945,5702332.311,-38.77479540,-72.60664350
18,5920255,Padre Las Casas,La Araucanía,MT,670190,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,183200.864,5697135.866,-38.82022200,-72.65102100
18,711184,Padre Las Casas,La Araucanía,BT,253550,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181459.927,5697677.061,-38.81472730,-72.67078340
18,5920252,Padre Las Casas,La Araucanía,MT,670145,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,0,PSAD56,19,183259.475,5697233.725,-38.81936310,-72.65030220
18,799247,Padre Las Casas,La Araucanía,BT,228351,Inst. de distribució,PA090H2,9.000,Hormigón,,0,1,PSAD56,19,186275.948,5700984.806,-38.78670790,-72.61391930
18,739091,Padre Las Casas,La Araucanía,BT,30579,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187239.804,5703181.476,-38.76729460,-72.60184890
18,656401,Padre Las Casas,La Araucanía,BT,165887,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,184276.127,5698674.768,-38.80676860,-72.63795520
18,797048,Padre Las Casas,La Araucanía,BT,254463,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,184061.462,5697612.015,-38.81624910,-72.64090960
18,24655,Padre Las Casas,La Araucanía,MT,227580,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,182076.937,5695951.574,-38.83046720,-72.66448750
18,1716237960,Padre Las Casas,La Araucanía,BT,1009129,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,2,PSAD56,19,187111.974,5703165.464,-38.76739330,-72.60332460
18,738822,Padre Las Casas,La Araucanía,BT,212273,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,185819.388,5697974.921,-38.81361420,-72.62053650
18,51059,Padre Las Casas,La Araucanía,MT,227825,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,183113.290,5699180.021,-38.80180750,-72.65108790
18,1716851039,Padre Las Casas,La Araucanía,MT,227822,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,183123.254,5699420.489,-38.79964860,-72.65086300
18,657478,Padre Las Casas,La Araucanía,BT,224568,Inst. de distribució,PA080H1,8.000,Hormigón,derivación,0,1,PSAD56,19,187092.255,5694470.436,-38.84558440,-72.60749740
18,9707238,Padre Las Casas,La Araucanía,MT,984141,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,183100.414,5696898.748,-38.82231830,-72.65228470
18,804159,Padre Las Casas,La Araucanía,BT,30715,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186812.900,5703076.407,-38.76808810,-72.60680060
18,1716850407,Padre Las Casas,La Araucanía,MT,42276,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,1,PSAD56,19,186167.276,5695845.296,-38.83289050,-72.61750780
18,1716837629,Padre Las Casas,La Araucanía,MT,165574,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,1,PSAD56,19,184437.371,5697662.843,-38.81592680,-72.63656520
18,804160,Padre Las Casas,La Araucanía,BT,30604,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,186960.861,5703598.629,-38.76344400,-72.60486420
18,2230169,Padre Las Casas,La Araucanía,BT,584097,Inst. de prop. terce,PA115H2,11.500,Hormigón,,1,0,PSAD56,19,186776.195,5701993.332,-38.77781570,-72.60771350
18,695924,Padre Las Casas,La Araucanía,BT,212247,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,184202.167,5697604.702,-38.81636530,-72.63929550
18,716854,Padre Las Casas,La Araucanía,BT,30588,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187046.850,5703377.615,-38.76546220,-72.60397660
18,1716162103,Padre Las Casas,La Araucanía,MT,253537,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,180458.100,5697473.501,-38.81619500,-72.68239300
18,712470,Padre Las Casas,La Araucanía,BT,227585,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,182285.098,5695954.378,-38.83051710,-72.66209300
18,2113426,Padre Las Casas,La Araucanía,BT,237989,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186551.108,5696390.852,-38.82812090,-72.61284620
18,762145,Padre Las Casas,La Araucanía,BT,224576,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,186735.364,5694650.627,-38.84383690,-72.61151960
18,756537,Padre Las Casas,La Araucanía,BT,253558,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181612.878,5697853.244,-38.81319820,-72.66894390
18,1716849259,Padre Las Casas,La Araucanía,MT,165629,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,182576.015,5698244.518,-38.81002700,-72.65769320
18,713550,Padre Las Casas,La Araucanía,BT,165619,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182908.795,5698827.144,-38.80490740,-72.65360040
18,5971308,Padre Las Casas,La Araucanía,BT,707844,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185668.343,5697830.616,-38.81485810,-72.62233860
18,682900,Padre Las Casas,La Araucanía,BT,30638,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,3,PSAD56,19,187124.353,5703196.277,-38.76712050,-72.60316840
18,1716852282,Padre Las Casas,La Araucanía,MT,227673,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186152.650,5696020.175,-38.83131260,-72.61759630
18,2133119,Padre Las Casas,La Araucanía,BT,489181,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186994.027,5702486.780,-38.77345520,-72.60498710
18,1716851815,Padre Las Casas,La Araucanía,MT,206995,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,186359.044,5693611.838,-38.85304500,-72.61632070
18,1716865049,Padre Las Casas,La Araucanía,MT,227847,Inst. de distribució,PA100H2,10.000,Hormigón,remate,2,3,PSAD56,19,184898.902,5695815.662,-38.83270390,-72.63210490
18,671481,Padre Las Casas,La Araucanía,BT,458983,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186721.985,5694969.587,-38.84096360,-72.61152830
18,1869471,Padre Las Casas,La Araucanía,MT,493077,Inst. de distribució,PA135H1,13.500,Hormigón,paso,1,3,PSAD56,19,185582.781,5696515.560,-38.82665410,-72.62392220
18,1983055,Padre Las Casas,La Araucanía,MT,525758,Inst. de prop. terce,PA115H2,11.500,Hormigón,remate,1,2,PSAD56,19,186245.807,5694070.771,-38.84887730,-72.61741380
18,9047400,Padre Las Casas,La Araucanía,MT,865126,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,1,PSAD56,19,181840.801,5695949.135,-38.83040380,-72.66720350
18,656635,Padre Las Casas,La Araucanía,BT,227696,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,183155.533,5699480.799,-38.79911780,-72.65046430
18,768201,Padre Las Casas,La Araucanía,BT,30573,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187314.740,5703204.523,-38.76711390,-72.60097760
18,1717044256,Padre Las Casas,La Araucanía,MT,1152239,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185653.735,5698201.430,-38.81151800,-72.62233740
18,9707234,Padre Las Casas,La Araucanía,MT,963225,Inst. de distribució,PA115H2,11.500,Hormigón,remate,1,0,PSAD56,19,183108.247,5696999.790,-38.82141240,-72.65214820
18,24639,Padre Las Casas,La Araucanía,MT,165274,Inst. de distribució,PA100H2,10.000,Hormigón,paso,2,0,PSAD56,19,182022.335,5699856.489,-38.79533120,-72.66331380
18,6861346,Padre Las Casas,La Araucanía,MT,720448,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,1,PSAD56,19,187159.378,5702932.720,-38.76950330,-72.60288550
18,751850,Padre Las Casas,La Araucanía,BT,228381,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,185740.741,5700089.408,-38.79457000,-72.62047690
18,1717044559,Padre Las Casas,La Araucanía,MT,1152238,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,185661.412,5698001.518,-38.81331860,-72.62234030
18,691764,Padre Las Casas,La Araucanía,BT,15372,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186882.674,5703264.669,-38.76641970,-72.60591370
18,9707604,Padre Las Casas,La Araucanía,MT,1002566,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,183225.989,5696453.235,-38.82636990,-72.65104600
18,657245,Padre Las Casas,La Araucanía,BT,254454,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,183023.064,5697811.350,-38.81408340,-72.65275410
18,1716850422,Padre Las Casas,La Araucanía,MT,225049,Inst. de distribució,PA100H2,10.000,Hormigón,remate,1,0,PSAD56,19,185748.302,5695735.379,-38.83372960,-72.62237530
18,6377885,Padre Las Casas,La Araucanía,MT,267176,Inst. de distribució,PA100H2,10.000,Hormigón,derivación,2,1,PSAD56,19,184918.694,5695812.358,-38.83274070,-72.63187880
18,1716858651,Padre Las Casas,La Araucanía,MT,255515,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,3,PSAD56,19,186857.281,5703161.404,-38.76733940,-72.60625220
18,655632,Padre Las Casas,La Araucanía,BT,166036,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,185216.547,5697557.225,-38.81715540,-72.62765680
18,9866467,Padre Las Casas,La Araucanía,BT,706942,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181328.563,5697084.099,-38.82001210,-72.67256750
18,762909,Padre Las Casas,La Araucanía,BT,253552,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181547.999,5697730.041,-38.81428270,-72.66974660
18,78740,Padre Las Casas,La Araucanía,MT,224505,Inst. de distribució,PA115H2,11.500,Hormigón,paso,1,0,PSAD56,19,186323.249,5694195.766,-38.84778080,-72.61646620
18,657447,Padre Las Casas,La Araucanía,BT,165873,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184970.884,5698418.369,-38.80932310,-72.63008720
18,9383659,Padre Las Casas,La Araucanía,BT,253566,Inst. de distribució,PA090H2,9.000,Hormigón,paso,0,1,PSAD56,19,180911.844,5696867.495,-38.82180910,-72.67745810
18,660707,Padre Las Casas,La Araucanía,BT,227721,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,182446.239,5695764.849,-38.83227960,-72.66032770
18,712725,Padre Las Casas,La Araucanía,BT,166031,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,185465.628,5697615.256,-38.81672250,-72.62476710
18,1981832,Padre Las Casas,La Araucanía,MT,460019,Inst. de distribució,PA150H2,15.000,Hormigón,paso,1,0,PSAD56,19,186041.646,5695055.503,-38.83994850,-72.61931250
18,654520,Padre Las Casas,La Araucanía,BT,253546,Inst. de distribució,PA080H1,8.000,Hormigón,remate,0,1,PSAD56,19,181433.166,5697488.487,-38.81641340,-72.67117820
18,9708172,Padre Las Casas,La Araucanía,MT,980866,Inst. de distribució,PA115H2,11.500,Hormigón,remate,2,0,PSAD56,19,181390.859,5696045.359,-38.82937580,-72.67233190
18,2133111,Padre Las Casas,La Araucanía,BT,560802,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187066.868,5702469.119,-38.77363980,-72.60415830
18,725759,Padre Las Casas,La Araucanía,BT,30725,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186846.560,5703095.475,-38.76792860,-72.60640530
18,794591,Padre Las Casas,La Araucanía,BT,227601,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,186140.224,5694326.416,-38.84654060,-72.61851140
18,44600,Padre Las Casas,La Araucanía,MT,225024,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,1,PSAD56,19,186260.803,5694866.691,-38.84172470,-72.61687840
18,716867,Padre Las Casas,La Araucanía,BT,15621,Inst. de distribució,PA090H2,9.000,Hormigón,derivación,0,1,PSAD56,19,186923.283,5703033.019,-38.76851750,-72.60555220
18,710258,Padre Las Casas,La Araucanía,BT,228108,Inst. de distribució,PA080H1,8.000,Hormigón,,0,1,PSAD56,19,183085.519,5698745.967,-38.80570090,-72.65160660
18,746205,Padre Las Casas,La Araucanía,BT,165654,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182969.803,5697325.362,-38.81843470,-72.65358990
18,765537,Padre Las Casas,La Araucanía,BT,228328,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,186820.419,5701768.567,-38.77985280,-72.60730740
18,694442,Padre Las Casas,La Araucanía,BT,165677,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,182530.894,5697115.849,-38.82016080,-72.65873180
18,98709,Padre Las Casas,La Araucanía,MT,224542,Inst. de distribució,PA100H2,10.000,Hormigón,paso,1,0,PSAD56,19,187333.960,5693963.219,-38.85023190,-72.60494820
18,706132,Padre Las Casas,La Araucanía,BT,165595,Inst. de distribució,PA080H1,8.000,Hormigón,paso,0,1,PSAD56,19,184886.711,5697272.635,-38.81959680,-72.63157850
18,790589,Padre Las Casas,La Araucanía,BT,30421,Inst. de distribució,PA090H2,9.000,Hormigón,remate,0,1,PSAD56,19,187613.115,5703049.855,-38.76861060,-72.59761990
