empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,1509958,660717,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182259.963,5696523.470,-38.82539030,-72.66211940
18,1509983,658850,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185768.795,5699835.155,-38.79686650,-72.62027030
18,1510282,660722,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182456.939,5697783.554,-38.81412950,-72.65927420
18,1510284,719644,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185979.736,5695925.531,-38.83210210,-72.61962750
18,1510323,726835,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186208.075,5695765.234,-38.83362510,-72.61707520
18,1510576,708219,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181918.936,5696783.516,-38.82292860,-72.66591980
18,1510765,669176,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187509.529,5702931.927,-38.76963450,-72.59886330
18,1510869,705020,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181743.098,5697536.512,-38.81609350,-72.66759340
18,1510872,708266,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184536.254,5699220.229,-38.80195640,-72.63471590
18,1511481,765340,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184910.127,5697223.871,-38.82004370,-72.63133160
18,1511772,764332,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182393.039,5696241.291,-38.82797590,-72.66071970
18,1511796,730932,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186360.252,5696402.023,-38.82795250,-72.61503540
18,1512342,658501,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185020.688,5698413.772,-38.80938230,-72.62951680
18,1512344,707119,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187743.853,5694244.187,-38.84785060,-72.60010650
18,1512345,757851,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184185.415,5699039.992,-38.80345160,-72.63883050
18,1512632,1717283223,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187561.850,5703141.194,-38.76777100,-72.59816760
18,1512635,799434,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187299.695,5702965.979,-38.76925390,-72.60125840
18,1512636,725498,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187602.571,5703158.334,-38.76763120,-72.59769200
18,1513446,682500,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187490.472,5702960.323,-38.76937230,-72.59906940
18,1513449,781658,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187620.403,5702967.957,-38.76934970,-72.59757330
18,1514020,736137,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187354.115,5703286.979,-38.76638620,-72.60048800
18,1514316,787870,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187330.438,5703391.598,-38.76543700,-72.60071260
18,1514591,669144,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187575.809,5702964.307,-38.76936670,-72.59808720
18,1514592,772663,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187336.729,5702949.054,-38.76941920,-72.60084070
18,1514630,783427,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187247.294,5703359.883,-38.76569270,-72.60168210
18,1514631,710984,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185563.995,5699954.491,-38.79572030,-72.62256950
18,1515208,752043,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187164.098,5703091.486,-38.76807710,-72.60275930
18,1515567,686974,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187451.003,5702860.059,-38.77026010,-72.59956810
18,1515573,704029,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186798.113,5703239.126,-38.76661940,-72.60689670
18,1515931,716483,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187142.649,5702881.286,-38.76995990,-72.60310090
18,1515940,716873,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186858.084,5703233.533,-38.76669100,-72.60621030
18,1516678,768219,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187008.679,5702960.066,-38.76920390,-72.60460430
18,1516685,734702,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186775.833,5703196.432,-38.76699550,-72.60717200
18,1517049,781547,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187452.452,5703102.576,-38.76807950,-72.59944180
18,1517057,754779,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186799.860,5703227.816,-38.76672180,-72.60688180
18,1517385,734284,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187264.778,5703185.157,-38.76727030,-72.60156030
18,1517386,738749,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187111.476,5702870.212,-38.77004840,-72.60346410
18,1517389,695932,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187189.417,5703040.981,-38.76854030,-72.60249130
18,1517753,700673,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186915.670,5703277.965,-38.76631190,-72.60552870
18,1518119,739091,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187239.804,5703181.476,-38.76729460,-72.60184890
18,1518773,756799,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184472.960,5697191.886,-38.82017490,-72.63637180
18,1519165,1716851202,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182676.760,5698575.412,-38.80708760,-72.65638300
18,1519166,764160,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184223.629,5698714.992,-38.80638810,-72.63854020
18,1520072,710300,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182541.902,5697179.937,-38.81958840,-72.65857570
18,1521233,767913,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185871.326,5694650.234,-38.84353240,-72.62145600
18,1522466,681128,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182727.651,5697375.235,-38.81789910,-72.65635050
18,1523804,721034,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187297.242,5703048.343,-38.76851230,-72.60124930
18,1524502,734286,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187381.952,5703172.957,-38.76742160,-72.60021980
18,1524902,806196,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186769.622,5702542.933,-38.77287050,-72.60753970
18,1525516,785998,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187534.596,5702963.387,-38.76936040,-72.59856110
18,1526586,679928,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187304.829,5703371.840,-38.76560560,-72.60101570
18,1526737,691754,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186849.831,5703520.153,-38.76411040,-72.60617520
18,1526941,734292,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187447.880,5702955.421,-38.76940130,-72.59956090
18,1527678,677803,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185004.999,5696406.574,-38.82742780,-72.63061470
18,1528363,772635,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187512.228,5703047.345,-38.76859740,-72.59878010
18,1530122,682960,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186742.966,5703370.110,-38.76542190,-72.60747080
18,1530135,1716851075,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182176.389,5699740.441,-38.79643030,-72.66159700
18,1530207,24841,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182008.760,5697022.683,-38.82081030,-72.66477690
18,1530525,673984,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186708.935,5703124.991,-38.76761430,-72.60797290
18,1530527,51202,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186940.304,5703309.967,-38.76603280,-72.60523120
18,1530886,24650,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183040.189,5698961.457,-38.80374670,-72.65202850
18,1531277,671481,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186721.985,5694969.587,-38.84096360,-72.61152830
18,1531361,38330,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186196.119,5700887.346,-38.78755600,-72.61488090
18,1531792,734678,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186864.536,5703604.259,-38.76335920,-72.60596820
18,1532139,652465,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186910.255,5694214.644,-38.84782010,-72.60970680
18,1532182,66029,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185997.567,5700559.889,-38.79043030,-72.61731140
18,1532204,665100,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187017.002,5703033.132,-38.76854970,-72.60447560
18,1532633,691752,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186936.173,5703516.977,-38.76416960,-72.60518480
18,1533066,786424,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186865.710,5703251.019,-38.76653650,-72.60611480
18,1533405,72354,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186916.390,5694495.856,-38.84529320,-72.60950830
18,1533487,678474,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186726.188,5703339.961,-38.76568700,-72.60767720
18,1534263,758850,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182870.114,5698839.493,-38.80478240,-72.65403920
18,1534410,765287,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182477.758,5697943.222,-38.81270120,-72.65896140
18,1534556,765226,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183015.108,5698807.077,-38.80512610,-72.65238770
18,1534557,656401,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184276.127,5698674.768,-38.80676860,-72.63795520
18,1534562,653313,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184794.259,5697332.363,-38.81902660,-72.63261400
18,1534848,653312,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184785.901,5697250.461,-38.81976020,-72.63274750
18,1534980,765232,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184797.048,5698401.863,-38.80940940,-72.63209280
18,1534986,764257,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184780.864,5697281.161,-38.81948230,-72.63279140
18,1535254,764203,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182041.557,5697488.607,-38.81663210,-72.66418480
18,1535257,658593,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184332.545,5697862.945,-38.81408970,-72.63767850
18,1535394,758806,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184567.361,5698361.566,-38.80968960,-72.63475120
18,1535401,1717131825,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184940.011,5697467.358,-38.81786470,-72.63087680
18,1535430,661045,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185731.250,5698173.750,-38.81179460,-72.62145900
18,1537488,6860949,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187234.510,5703022.729,-38.76872040,-72.60198160
18,1538059,1716849419,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182019.668,5697008.246,-38.82094400,-72.66465810
18,1538095,716854,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187046.850,5703377.615,-38.76546220,-72.60397660
18,1538097,687342,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187011.193,5703096.426,-38.76797840,-72.60451360
18,1538232,38177,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182593.782,5696015.977,-38.83007450,-72.65851560
18,1538392,1716849315,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182940.301,5697490.896,-38.81693550,-72.65385290
18,1538715,59433,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182650.209,5696375.991,-38.82685720,-72.65770100
18,1538917,665101,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186959.413,5703025.288,-38.76859980,-72.60514070
18,1540389,38164,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184513.058,5698482.257,-38.80858480,-72.63532020
18,1541025,1716831220,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186976.311,5703335.361,-38.76581720,-72.60480610
18,1541480,1716837629,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184437.371,5697662.843,-38.81592680,-72.63656520
18,1543194,695924,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184202.167,5697604.702,-38.81636530,-72.63929550
18,1543397,698781,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184499.053,5698478.873,-38.80861020,-72.63548270
18,1543426,799420,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185770.158,5697983.073,-38.81352330,-72.62109870
18,1543495,781248,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185882.545,5694880.067,-38.84146950,-72.62122200
18,1543797,681029,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184665.481,5698344.060,-38.80988220,-72.63363150
18,1543869,778959,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187328.076,5703450.525,-38.76490620,-72.60071310
18,1544379,732886,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182627.863,5695777.692,-38.83222960,-72.65823360
18,1544382,719625,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184468.493,5697763.264,-38.81503480,-72.63616150
18,1544383,728618,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185727.816,5696292.432,-38.82871260,-72.62235660
18,1545316,781306,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185010.340,5696232.228,-38.82899760,-72.63063310
18,1546985,755164,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186887.066,5703352.192,-38.76563410,-72.60582360
18,1547876,664732,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187303.516,5702860.657,-38.77020250,-72.60126220
18,1547883,700644,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187039.795,5703324.111,-38.76594090,-72.60408190
18,1548259,794792,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186402.670,5696164.570,-38.83010310,-72.61465580
18,1548456,773028,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187133.489,5703391.347,-38.76536940,-72.60297510
18,1548575,672310,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185943.289,5696018.104,-38.83125650,-72.62000440
18,1548620,725398,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187413.560,5702922.583,-38.76968450,-72.59997000
18,1548813,747598,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187175.298,5702957.962,-38.76928190,-72.60269110
18,1549155,690094,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185997.145,5695974.322,-38.83166950,-72.61940510
18,1549209,682899,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187094.528,5703280.249,-38.76635480,-72.60347300
18,1549226,795976,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186260.975,5696416.261,-38.82778910,-72.61617030
18,1549390,678063,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187416.296,5702888.726,-38.76999000,-72.59995390
18,1550082,738562,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185855.371,5700326.780,-38.79247600,-72.61905150
18,1550084,5678532,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181272.715,5697117.263,-38.81969370,-72.67319420
18,1550136,764161,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184565.796,5697870.881,-38.81410180,-72.63499380
18,1550138,763110,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182033.036,5697410.471,-38.81733170,-72.66431880
18,1550140,660770,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184774.164,5697523.630,-38.81729930,-72.63275750
18,1550185,739114,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186936.851,5703005.881,-38.76876640,-72.60540870
18,1550281,1716847160,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186906.376,5703100.760,-38.76790220,-72.60571570
18,1550316,711525,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182377.357,5696009.079,-38.83005840,-72.66100710
18,1550443,761988,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184709.660,5698360.494,-38.80975020,-72.63311610
18,1550447,758860,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181995.189,5696947.083,-38.82148520,-72.66496780
18,1550576,764193,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182897.591,5695930.791,-38.83095000,-72.65506200
18,1550577,759989,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184510.063,5698711.248,-38.80652440,-72.63524980
18,1550610,710725,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185338.769,5695625.490,-38.83457150,-72.62713430
18,1550716,711443,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184579.326,5697212.923,-38.82002380,-72.63513940
18,1550727,706261,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183092.829,5699182.948,-38.80177380,-72.65132170
18,1550831,759888,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184691.168,5697851.706,-38.81431920,-72.63356140
18,1550837,761031,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184784.192,5697444.129,-38.81801790,-72.63267860
18,1550960,756426,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187271.898,5702909.537,-38.76975160,-72.60160330
18,1551137,756729,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182661.605,5695918.473,-38.83097570,-72.65778080
18,1551168,8168704,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186844.342,5701990.330,-38.77786690,-72.60693190
18,1551271,713553,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182626.101,5696359.342,-38.82699830,-72.65798580
18,1551339,661260,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185593.521,5700082.903,-38.79457600,-72.62217170
18,1551482,683981,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186220.860,5695814.333,-38.83318810,-72.61690580
18,1552531,799715,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186907.032,5703020.712,-38.76862240,-72.60574450
18,1553122,1716846671,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187170.961,5702886.739,-38.76992090,-72.60277320
18,1554217,746103,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184478.447,5698655.570,-38.80701380,-72.63563860
18,1554222,78748,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184537.769,5697323.245,-38.81901680,-72.63556660
18,1554293,669176,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187509.529,5702931.927,-38.76963450,-72.59886330
18,1554608,720944,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187569.230,5702943.253,-38.76955380,-72.59817230
18,1554726,673608,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187342.954,5703173.391,-38.76740390,-72.60066760
18,1554731,747962,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187077.221,5703401.964,-38.76525400,-72.60361670
18,1554780,790480,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187445.492,5702929.575,-38.76963300,-72.59960000
18,1554894,66028,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186798.072,5701941.327,-38.77829110,-72.60748570
18,1554925,1716848095,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187093.429,5694048.452,-38.84937990,-72.60767580
18,1555050,1716857266,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181244.395,5696457.532,-38.82561620,-72.67382500
18,1556171,1716849776,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182706.568,5696087.191,-38.82947470,-72.65718610
18,1557086,1716861982,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187141.813,5703372.673,-38.76554030,-72.60288800
18,1558050,706292,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185549.768,5699790.318,-38.79719160,-72.62280780
18,1559026,746205,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182969.803,5697325.362,-38.81843470,-72.65358990
18,1559170,784527,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184540.139,5698069.959,-38.81230230,-72.63519760
18,1559200,743547,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187114.710,5703090.861,-38.76806520,-72.60332700
18,1559452,694442,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182530.894,5697115.849,-38.82016080,-72.65873180
18,1559468,751735,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186133.341,5694579.091,-38.84426570,-72.61847530
18,1560180,773277,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185364.898,5695600.272,-38.83480770,-72.62684540
18,1560572,806199,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186638.590,5701984.676,-38.77784460,-72.60929840
18,1561020,794888,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187063.867,5703002.402,-38.76884270,-72.60395110
18,1561248,78934,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187256.972,5703287.734,-38.76634500,-72.60160360
18,1562566,744039,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186942.626,5703188.942,-38.76712200,-72.60525940
18,1563940,700662,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186887.605,5703197.302,-38.76702730,-72.60588760
18,1564133,670289,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186239.136,5696414.072,-38.82780100,-72.61642240
18,1564313,748046,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186867.641,5703378.717,-38.76538870,-72.60603470
18,1564677,673522,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185787.230,5695958.706,-38.83173500,-72.62182580
18,1564682,720953,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186995.260,5702871.992,-38.76999120,-72.60479830
18,1564877,743231,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184234.109,5697606.372,-38.81636180,-72.63892760
18,1564886,725785,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186833.693,5703183.407,-38.76713320,-72.60651320
18,1565076,754778,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186905.710,5703329.833,-38.76584180,-72.60561960
18,1565822,1716829036,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185225.660,5699000.050,-38.80418300,-72.62689320
18,1565868,653052,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181341.727,5697876.149,-38.81289420,-72.67205000
18,1565877,759115,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185138.403,5698978.546,-38.80434520,-72.62790590
18,1565893,761786,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182682.104,5698031.307,-38.81198260,-72.65657200
18,1565903,765022,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183044.718,5697821.550,-38.81399950,-72.65250050
18,1565939,44600,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186260.803,5694866.691,-38.84172470,-72.61687840
18,1566124,659610,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187589.456,5694092.263,-38.84916220,-72.60195120
18,1566128,661848,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184299.605,5697648.950,-38.81600230,-72.63815520
18,1566280,709211,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184599.726,5698145.608,-38.81164330,-72.63447800
18,1566283,8817835,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184338.995,5697843.412,-38.81426760,-72.63761340
18,1566284,756798,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184858.982,5697535.189,-38.81722570,-72.63177720
18,1566300,655567,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,183486.514,5699353.029,-38.80038570,-72.64671920
18,1566426,657496,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182557.278,5697940.188,-38.81275710,-72.65804870
18,1566463,763531,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185248.221,5695744.650,-38.83346750,-72.62812100
18,1566578,759051,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182448.459,5699751.586,-38.79642820,-72.65846530
18,1566713,653245,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187077.716,5694514.898,-38.84517940,-72.60764430
18,1566714,659629,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182491.960,5697952.821,-38.81262000,-72.65879370
18,1566718,712532,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184627.993,5697209.144,-38.82007520,-72.63458170
18,1566845,711339,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184797.838,5698435.902,-38.80910360,-72.63206810
18,1566849,765275,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,182987.811,5698808.280,-38.80510540,-72.65270090
18,1566984,761989,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184656.838,5697854.889,-38.81427830,-72.63395460
18,1567010,707394,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,185480.273,5697677.414,-38.81616870,-72.62457030
18,1567114,707084,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,184364.310,5698662.425,-38.80691120,-72.63694730
18,1567118,760985,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,181993.760,5697357.592,-38.81779310,-72.66479470
18,1569285,1716828034,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186971.181,5703358.249,-38.76560950,-72.60485460
