empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;38685075;poste;711328;224554;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694039.346;186953.994;-72.6092835;-38.8494122
18;38686401;poste;51060;165963;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700364.008;185839.374;-72.6192184;-38.7921355
18;38686726;poste;9426180;984182;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702203.894;186860.19;-72.606653;-38.7759518
18;38686872;poste;1716832566;228133;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696310.155;185328.305;-72.6269417;-38.8284105
18;38686890;poste;2276903;577248;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702341.214;187090.212;-72.603948;-38.7747984
18;38687029;poste;709242;227718;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695738.94;182527.124;-72.6594097;-38.8325418
18;38687180;poste;765233;165852;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698074.766;184455.026;-72.6361737;-38.8122286
18;38688811;poste;1716226818;10007576;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699611.487;182598.422;-72.6568065;-38.7977421
18;38690552;poste;1716857275;253532;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697089.721;180450.882;-72.6826539;-38.8196435
18;38690763;poste;656456;165825;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696910.169;181922.82;-72.6658167;-38.821791
18;38691871;poste;1716863155;255516;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703157.448;186872.71;-72.6060768;-38.7673805
18;38692174;poste;764155;227699;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699525.43;183769.527;-72.6433877;-38.7989369
18;38692182;poste;781461;227615;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696245.191;185788.699;-72.6216782;-38.8291591
18;38692570;poste;1716834740;14719;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702618.355;186792.718;-72.6072402;-38.7722004
18;38693268;poste;711373;224530;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694306.64;187757.804;-72.5999178;-38.8472939
18;38698200;poste;1716834835;14786;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703072.128;187138.865;-72.603058;-38.7682422
18;38698308;poste;1984587;493470;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702330.099;187077.687;-72.604097;-38.774894
18;38698934;poste;806203;255196;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702502.636;186775.643;-72.6074888;-38.7732351
18;38700245;poste;707329;227690;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699882.123;183213.892;-72.6496093;-38.7955297
18;38700389;poste;1716834911;228336;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701550.689;186810.346;-72.6075219;-38.7818087
18;38700866;poste;804181;15368;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703215.115;186798.584;-72.6069022;-38.7668355
18;38701153;poste;781461;227615;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696245.191;185788.699;-72.6216782;-38.8291591
18;38701488;poste;661272;253649;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702702.423;186994.669;-72.604882;-38.771516
18;38702056;poste;706020;224555;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5693992.362;186946.065;-72.6093961;-38.8498319
18;38705881;poste;1716852283;227672;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695971.768;186141.996;-72.6177408;-38.8317441
18;38706134;poste;72455;14784;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703082.393;187188.19;-72.6024867;-38.7681674
18;38706474;poste;5212131;584635;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700408.327;185861.013;-72.6189495;-38.7917447
18;38707041;poste;1984587;493470;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702330.099;187077.687;-72.604097;-38.774894
18;38708342;poste;9426180;984182;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702203.894;186860.19;-72.606653;-38.7759518
18;38708620;poste;789080;227723;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695797.011;182617.085;-72.6583487;-38.832052
18;38710292;poste;9707609;1002585;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696265.035;183021.496;-72.6534836;-38.8279888
18;38710298;poste;1716849203;227579;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695904.564;181961.506;-72.6658363;-38.8308482
18;38710912;poste;2041564;460481;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5699729.928;185519.352;-72.6231849;-38.7977239
18;38711008;poste;656402;165847;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697815.146;184817.054;-72.6321311;-38.814693
18;38711199;poste;673315;227607;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694053.227;186065.43;-72.6194962;-38.8489707
18;38713410;poste;1716844103;227669;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695856.145;186115.497;-72.6180982;-38.8327745
18;38714394;poste;734295;30628;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703019.431;187184.226;-72.6025607;-38.7687322
18;38715457;poste;78914;228310;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702045.93;186830.922;-72.6070609;-38.7773621
18;38715705;poste;732886;227724;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695777.692;182627.863;-72.6582336;-38.8322296
18;38717660;poste;24802;228132;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696295.5;185370.641;-72.6264617;-38.8285574
18;38720284;poste;1716857289;253510;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696934.57;181255.337;-72.6734785;-38.8213303
18;38721973;poste;641882;-219;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702474.313;186748.758;-72.6078105;-38.7734802
18;38722565;poste;762082;165901;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697449.234;184864.787;-72.6317498;-38.8180008
18;38722696;poste;802375;227558;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696511.338;181710.723;-72.6684391;-38.825301
18;38723481;poste;725785;15479;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703183.407;186833.693;-72.6065132;-38.7671332
18;38723885;poste;705079;165939;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696942.704;185170.044;-72.6284722;-38.8226653
18;38724429;poste;705009;224534;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694213.856;187664.85;-72.6010289;-38.8480954
18;38724628;poste;655566;165284;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699602.528;182517.568;-72.6577398;-38.7977935
18;38724733;poste;9708444;1021575;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703278.039;186760.712;-72.6073087;-38.7662562
18;38725258;poste;706034;165846;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697885.167;184818.989;-72.6320768;-38.814064
18;38725408;poste;691087;225492;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694512.489;185892.984;-72.6212698;-38.8447789
18;38727958;poste;5212131;584635;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700408.327;185861.013;-72.6189495;-38.7917447
18;38727988;poste;1716854445;227799;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698269.449;183057.594;-72.6521466;-38.8099762
18;38728690;poste;1716850345;225045;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695530.977;185842.25;-72.6213883;-38.8356013
18;38729010;poste;24843;255512;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703220.897;186792.266;-72.6069721;-38.7667813
18;38729225;poste;78750;225059;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695939.178;185768.047;-72.6220553;-38.8319038
18;38729384;poste;710360;165936;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697082.063;185210.9;-72.6279388;-38.8214266
18;38729949;poste;707119;224532;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694244.187;187743.853;-72.6001065;-38.8478506
18;38731418;poste;1716841034;14709;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702368.588;186760.429;-72.6077244;-38.7744352
18;38733330;poste;24651;165962;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700454.918;185883.204;-72.6186733;-38.7913336
18;38733751;poste;1984591;493461;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702331.783;187099.783;-72.6038423;-38.7748867
18;38734048;poste;695847;30629;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703057.926;187173.473;-72.6026668;-38.7683822
18;38739377;poste;5667780;585376;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5701711.343;186478.208;-72.6112652;-38.7802458
18;38739599;poste;1716854778;231888;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702880.15;187235.246;-72.6020377;-38.770003
18;38739991;poste;743235;30533;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703129.74;187487.301;-72.5990291;-38.7678476
18;38740743;poste;716883;15480;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703163.961;186809.77;-72.6067969;-38.7672996
18;38741725;poste;754444;255198;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702422.158;186778.191;-72.607496;-38.7739597
18;38741743;poste;1716852085;224510;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694489.165;186308.958;-72.6164968;-38.8451371
18;38742010;poste;1716849653;224540;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694051.107;187407.25;-72.6040654;-38.8494676
18;38742317;poste;796488;225074;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696277.609;185742.14;-72.6221987;-38.828851
18;38742440;poste;711379;165679;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697196.893;182595.826;-72.657948;-38.8194554
18;38742472;poste;1980198;468020;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702219.537;186859.831;-72.60665;-38.775811
18;38742626;poste;660904;227816;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699133.023;183493.047;-72.6467451;-38.8023666
18;38742865;poste;738740;15678;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703094.713;187358.807;-72.6005211;-38.7681171
18;38742964;poste;699339;227597;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696111.283;182534.949;-72.6591481;-38.8291962
18;38743563;poste;1873774;460500;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703177.342;186844.053;-72.606397;-38.7671914
18;38743814;poste;734702;15369;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703196.432;186775.833;-72.607172;-38.7669955
18;38744787;poste;708212;165822;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697558.654;181759.062;-72.6673997;-38.8159002
18;38744823;poste;738851;15670;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703057.182;187637.956;-72.5973313;-38.7685535
18;38744929;poste;9707610;1002589;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696235.634;182979.362;-72.6539815;-38.828238
18;38744939;poste;1716849777;227578;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695902.722;181916.285;-72.6663571;-38.8308484
18;38745125;poste;711440;165894;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698889.667;184544.673;-72.6347704;-38.8049322
18;38745205;poste;759922;224533;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694197.381;187696.872;-72.6006681;-38.8482549
18;38745389;poste;1716849653;224540;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694051.107;187407.25;-72.6040654;-38.8494676
18;38745707;poste;777014;227648;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696116.79;186391.493;-72.6148061;-38.8305288
18;38747148;poste;1716228880;1067176;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694399.029;187146.377;-72.6069074;-38.8462459
18;38747808;poste;24651;165962;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700454.918;185883.204;-72.6186733;-38.7913336
18;38748899;poste;669176;30507;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702931.927;187509.529;-72.5988633;-38.7696345
18;38751254;poste;5683826;636940;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696171.42;186830.549;-72.6097332;-38.8301938
18;38751398;poste;1980197;468095;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702244.88;186861.174;-72.6066231;-38.7755835
18;38751577;poste;1984595;468074;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702335.21;187135.418;-72.6034314;-38.7748685
18;38753514;poste;799337;30555;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703131.777;187336.047;-72.6007658;-38.7677757
18;38754305;poste;661853;165588;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697151.499;184282.06;-72.6385848;-38.8204697
18;38754446;poste;5685454;637050;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696194.261;186771.954;-72.6103965;-38.8299675
18;38754548;poste;5683826;636940;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696171.42;186830.549;-72.6097332;-38.8301938
18;38754789;poste;658542;227755;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696464.962;182157.534;-72.663324;-38.8258794
18;38755213;poste;716191;225483;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694331.961;185830.586;-72.6220698;-38.8463802
18;38755552;poste;5685453;636939;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696194.854;186802.773;-72.6100419;-38.8299732
18;38757581;poste;2061571;458331;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702912.414;187218.204;-72.6022189;-38.7697067
18;38760460;poste;6861346;720448;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702932.72;187159.378;-72.6028855;-38.7695033
18;38760465;poste;1716846671;14791;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702886.739;187170.961;-72.6027732;-38.7699209
18;38761546;poste;6861346;720448;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702932.72;187159.378;-72.6028855;-38.7695033
18;38763646;poste;5685454;637050;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696194.261;186771.954;-72.6103965;-38.8299675
18;38767858;poste;1717242081;1133075;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696440.463;185785.484;-72.621626;-38.8274019
18;38768903;poste;2175986;572902;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702164.789;186996.445;-72.6051053;-38.7763519
18;38769772;poste;691382;30627;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702980.937;187194.978;-72.6024546;-38.7690822
18;38770686;poste;1716854312;228102;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698437.469;182971.347;-72.6530606;-38.8084342
18;38771147;poste;759944;165805;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697192.838;181889.092;-72.6660739;-38.8192369
18;38771762;poste;1716832566;228133;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696310.155;185328.305;-72.6269417;-38.8284105
18;38772094;poste;2175985;572845;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702166.057;186961.975;-72.6055007;-38.7763282
18;38772585;poste;1980197;468095;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702244.88;186861.174;-72.6066231;-38.7755835
18;38772777;poste;2175984;572704;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702168.084;186925.983;-72.6059133;-38.7762972
18;38773821;poste;2175983;572846;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702169.605;186889.865;-72.6063276;-38.7762707
18;38773865;poste;1716849654;224538;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694067.217;187518.149;-72.6027826;-38.8493621
18;38774360;poste;9707606;1002569;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696350.801;183150.896;-72.6519565;-38.8272641
18;38774370;poste;1716849777;227578;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695902.722;181916.285;-72.6663571;-38.8308484
18;38775306;poste;706033;165861;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698309.443;184407.641;-72.6366109;-38.8101012
18;38776287;poste;9722261;1002597;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695546.444;180841.196;-72.6788824;-38.8336633
18;38776799;poste;1716849316;227741;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696294.254;182675.955;-72.6574427;-38.8276016
18;38776920;poste;2113249;165598;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697458.422;184704.263;-72.6335908;-38.8178607
18;38776975;poste;659576;165881;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698486.006;184443.726;-72.6361153;-38.8085262
18;38779688;poste;752010;30530;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702989.28;187489.094;-72.5990721;-38.7691114
18;38781218;poste;2175983;572846;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702169.605;186889.865;-72.6063276;-38.7762707
18;38781302;poste;1989417;491896;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696193.79;186741.468;-72.6107472;-38.8299609
18;38782404;poste;1716226816;1007577;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699624.565;182550.502;-72.6573512;-38.7976072
18;38782474;poste;9707611;984143;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696209.043;182946.403;-72.6543727;-38.8284653
18;38784616;poste;772657;30570;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703202.161;187364.129;-72.6004113;-38.7671526
18;38785122;poste;1716836063;14788;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703012.38;187142.078;-72.6030481;-38.7687807
18;38785609;poste;1716835247;165581;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697285.307;184553.009;-72.6354088;-38.8193634
18;38786277;poste;24689;224571;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694507.792;186981.314;-72.6087562;-38.845209
18;38787649;poste;696208;30714;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703073.422;186829.481;-72.6066115;-38.7681208
18;38787752;poste;687325;30631;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703107.2;187148.708;-72.602929;-38.7679303
18;38787892;poste;759687;254453;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697781.874;182962.813;-72.6534603;-38.8143268
18;38787911;poste;661993;227831;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699218.083;182836.786;-72.6542482;-38.8013657
18;38788683;poste;78748;165580;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697323.245;184537.769;-72.6355666;-38.8190168
18;38789276;poste;24689;224571;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694507.792;186981.314;-72.6087562;-38.845209
18;38791854;poste;678056;30660;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702968.571;187073.884;-72.6038514;-38.7691505
18;38792739;poste;24814;42023;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703255.484;187126.297;-72.6031193;-38.7665887
18;38793689;poste;1716852281;225898;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5693941.385;187052.243;-72.6081981;-38.8503281
18;38794206;poste;743126;30531;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703018.696;187486.795;-72.5990852;-38.7688461
18;38795019;poste;2175987;572901;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702163.015;187027.494;-72.6047493;-38.7763788
18;38796433;poste;5685453;636939;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696194.854;186802.773;-72.6100419;-38.8299732
18;38796534;poste;657543;165911;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697461.816;184774.528;-72.6327816;-38.8178553
18;38798038;poste;2113264;165564;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697644.272;184257.15;-72.6386454;-38.8160292
18;38799312;poste;1716836063;14788;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703012.38;187142.078;-72.6030481;-38.7687807
18;38801704;poste;5685453;636939;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696194.854;186802.773;-72.6100419;-38.8299732
18;38801857;poste;1716835213;14796;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702918.571;187127.233;-72.6032611;-38.7696191
18;38806004;poste;1716836925;227868;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695877.164;185494.004;-72.6252344;-38.8323637
18;38806800;poste;1716836107;14789;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702973.324;187146.678;-72.6030129;-38.7691336
18;38808956;poste;673522;227608;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5695958.706;185787.23;-72.6218258;-38.831735
18;38809489;poste;1716836925;227868;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695877.164;185494.004;-72.6252344;-38.8323637
18;38810246;poste;6860991;714184;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702894.025;187190.946;-72.6025403;-38.7698625
18;38812196;poste;691291;227610;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696042.802;185787.925;-72.6217794;-38.830979
18;38812717;poste;755541;30700;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703253.405;186780;-72.6070983;-38.7664846
18;38813889;poste;9707612;961632;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696187.882;182925.242;-72.6546257;-38.828648
18;38813896;poste;9047405;865350;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695987.521;181777.91;-72.6679088;-38.8300359
18;38814396;poste;746206;227760;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696514.924;182640.457;-72.6577491;-38.8256043
18;38814479;poste;710558;165995;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699186.198;185302.637;-72.6259235;-38.8025364
18;38814697;poste;751850;228381;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700089.408;185740.741;-72.6204769;-38.79457
18;38820861;poste;756742;227764;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696582.288;183016.065;-72.6534;-38.8251338
18;38820930;poste;2113324;228370;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700125.367;185914.072;-72.6184686;-38.7943083
18;38821089;poste;3016127;612186;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702257.337;187319.913;-72.601347;-38.7756342
18;38832116;poste;1716857267;253519;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697483.613;181218.32;-72.67365;-38.8163795
18;38832247;poste;705780;270888;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701685.795;187139.688;-72.6036766;-38.7807105
18;38832718;poste;1716857266;253503;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696457.532;181244.395;-72.673825;-38.8256162
18;38833076;poste;757982;227828;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699195.433;182970.337;-72.6527238;-38.8016175
18;38833182;poste;710499;227812;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699072.16;183491.854;-72.6467868;-38.8029135
18;38833939;poste;59586;228357;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700809.51;186139.91;-72.6155621;-38.788236
18;38834425;poste;1716848574;224565;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694431.241;186852.451;-72.610273;-38.8458516
18;38838204;poste;1716851093;165277;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699739.547;182070.962;-72.6628089;-38.7964004
18;38840475;poste;78915;228358;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700742.601;186097.054;-72.616085;-38.7888225
18;38841079;poste;1716848575;224584;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5694549.24;187113.298;-72.6072195;-38.8448832
18;38843990;poste;1716851967;206996;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5693655.718;186355.902;-72.6163369;-38.8526492
18;38844477;poste;747991;30671;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703221.893;186959.856;-72.6050465;-38.7668318
18;38845409;poste;685762;225076;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696295.851;185763.173;-72.6219485;-38.8286944
18;38845825;poste;1716847745;456718;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695886.096;185450.9;-72.625726;-38.8322679
18;38846495;poste;2084224;500132;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701272.45;186311.898;-72.6133755;-38.7841338
18;38846689;poste;777197;15680;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703090.829;187297.395;-72.6012283;-38.7681302
18;38847188;poste;1716848575;224584;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5694549.24;187113.298;-72.6072195;-38.8448832
18;38853105;poste;6321413;736780;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703218.158;186947.094;-72.6051948;-38.7668609
18;38854035;poste;682284;228144;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696383.561;185034.975;-72.6302806;-38.8276454
18;38854434;poste;1716835352;227866;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695913.874;185302.909;-72.6274148;-38.8319652
18;38855308;poste;1716846671;14791;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702886.739;187170.961;-72.6027732;-38.7699209
18;38857606;poste;1717266848;1243770;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5695091.98;186021.146;-72.6195316;-38.8396132
18;38859320;poste;6321413;736780;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703218.158;186947.094;-72.6051948;-38.7668609
18;38860075;poste;1716847745;456718;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5695886.096;185450.9;-72.625726;-38.8322679
18;38860894;poste;1716836107;14789;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702973.324;187146.678;-72.6030129;-38.7691336
18;38861105;poste;750641;227774;678;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5696687.203;182495.466;-72.6593366;-38.8240028
18;38861345;poste;1716835352;227866;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5695913.874;185302.909;-72.6274148;-38.8319652
18;38861430;poste;3016160;612133;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702245.977;187333.762;-72.601193;-38.7757413
18;38862346;poste;6860991;714184;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702894.025;187190.946;-72.6025403;-38.7698625
18;38862760;poste;734051;228145;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696354.013;185031.279;-72.6303366;-38.8279098
18;38862991;poste;8456198;773148;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696000.949;185787.88;-72.621799;-38.8313554
18;38869178;poste;700027;228146;678;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5696322.606;185025.083;-72.6304222;-38.8281901
18;38872439;poste;24653;165279;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5699743.684;182273.919;-72.6604747;-38.7964363
18;38874039;poste;9707615;1002595;678;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696178.706;182894.156;-72.6549873;-38.8287193
