empresa_id,tirante_id,poste_id,propiedad,cudn,apoyo,muerto,datum,zona,x,y,lat,long
18,1589827,730640,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187649.671,5703888.776,-38.76107860,-72.59682070
18,1590003,795681,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187720.526,5703797.156,-38.76192770,-72.59604820
18,1590150,734092,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187335.003,5703920.301,-38.76068370,-72.60042090
18,1590151,720748,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187207.995,5703863.981,-38.76114520,-72.60190530
18,1590247,736230,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187242.896,5703713.093,-38.76251460,-72.60157270
18,1590535,751843,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187402.281,5704072.727,-38.75933660,-72.59957920
18,1590892,747408,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187292.410,5703798.681,-38.76176240,-72.60096520
18,1590894,24784,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187532.402,5703518.353,-38.76436850,-72.59833530
18,1590947,699602,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186968.716,5703665.926,-38.76284150,-72.60474350
18,1591645,716494,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187503.963,5703417.356,-38.76526680,-72.59870760
18,1591770,664527,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187380.284,5704102.915,-38.75905740,-72.59981820
18,1591887,734297,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187533.105,5703453.297,-38.76495380,-72.59835660
18,1591917,743380,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187569.622,5703659.166,-38.76311530,-72.59784400
18,1592310,786257,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187635.517,5703720.516,-38.76258690,-72.59705940
18,1593935,1716825069,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187148.658,5703695.736,-38.76263730,-72.60266310
18,1593973,739545,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187684.811,5704057.923,-38.75956980,-72.59634060
18,1594297,801631,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188548.948,5701382.270,-38.78393910,-72.58762130
18,1594629,682325,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187379.939,5703866.450,-38.76118390,-72.59992910
18,1594784,720278,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187089.073,5703738.421,-38.76223220,-72.60332820
18,1594833,739548,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187732.961,5703799.502,-38.76191100,-72.59590430
18,1595181,799150,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187234.551,5703830.625,-38.76145460,-72.60161540
18,1595734,738746,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187595.931,5703429.243,-38.76519240,-72.59764580
18,1596266,764243,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186565.646,5700224.232,-38.79365110,-72.61093600
18,1596275,691181,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187275.438,5703994.715,-38.75999330,-72.60107140
18,1596898,794891,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187429.438,5703312.188,-38.76618620,-72.59961130
18,1596958,1716834739,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187709.100,5704088.549,-38.75930300,-72.59604780
18,1596975,1717181428,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188537.791,5701481.170,-38.78304570,-72.58770490
18,1597347,781814,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187663.480,5703755.656,-38.76228070,-72.59672230
18,1597598,38305,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187483.484,5703928.558,-38.76066200,-72.59871170
18,1877386,1716863001,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188267.162,5698817.092,-38.80690970,-72.59201840
18,1984062,1983657,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187741.716,5702436.402,-38.77417320,-72.59641990
18,1985069,1985060,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187680.729,5702225.553,-38.77604790,-72.59721600
18,1985070,1985062,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187622.977,5702237.354,-38.77592130,-72.59787420
18,1985094,1983643,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187615.652,5702465.089,-38.77387060,-72.59785530
18,1985095,1716863555,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187603.602,5702489.578,-38.77364610,-72.59798270
18,1985118,1983681,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187675.435,5702441.150,-38.77410710,-72.59717930
18,1985120,1983698,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187682.987,5702379.319,-38.77466580,-72.59712050
18,1985168,1983767,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187668.541,5702369.365,-38.77475020,-72.59729100
18,1985218,1983761,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187600.503,5702360.394,-38.77480680,-72.59807670
18,1985244,1983713,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187787.508,5702392.915,-38.77458050,-72.59591350
18,1985521,1716863507,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187604.376,5702308.191,-38.77527770,-72.59805580
18,1985541,38354,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187594.612,5702287.359,-38.77546160,-72.59817740
18,1986071,1983685,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187625.568,5702436.739,-38.77412910,-72.59775420
18,1986075,1983690,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187739.436,5702411.003,-38.77440080,-72.59645760
18,1986110,1983684,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187617.070,5702449.242,-38.77401360,-72.59784620
18,1986131,1981341,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187659.073,5702391.823,-38.77454490,-72.59738960
18,1986142,5681009,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187627.874,5702388.060,-38.77456770,-72.59774970
18,1986206,1983727,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187689.786,5702395.707,-38.77452080,-72.59703500
18,1986207,1983692,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187761.651,5702406.390,-38.77445020,-72.59620450
18,1986265,1983784,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187672.266,5702361.832,-38.77481930,-72.59725160
18,1986266,1983782,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187650.263,5702349.464,-38.77492270,-72.59751000
18,1986267,1983781,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187621.644,5702344.287,-38.77495920,-72.59784110
18,1986407,1986300,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187611.355,5702256.486,-38.77574520,-72.59799900
18,1986459,1986314,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187671.431,5702255.055,-38.77577930,-72.59730950
18,1986473,1986312,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187666.182,5702248.058,-38.77584040,-72.59737290
18,1986478,1986320,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187630.486,5702290.815,-38.77544320,-72.59776370
18,1986479,1986321,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187664.637,5702295.642,-38.77541190,-72.59736920
18,1986742,1986714,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187584.967,5702248.308,-38.77580940,-72.59830590
18,1988780,44747,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,186969.151,5703736.072,-38.76221080,-72.60470680
18,1988788,1988785,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187006.075,5703719.163,-38.76237600,-72.60429030
18,1988795,1988785,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187006.075,5703719.163,-38.76237600,-72.60429030
18,1988803,72446,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187116.035,5703711.335,-38.76248540,-72.60303070
18,1988811,1716825071,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187176.768,5703665.394,-38.76292010,-72.60235390
18,2006841,2006831,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187351.937,5698268.353,-38.81152050,-72.60278680
18,2006842,2006834,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187329.502,5698258.314,-38.81160280,-72.60304930
18,2006904,2006897,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187071.125,5698221.314,-38.81184380,-72.60603600
18,2006910,1716849235,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187037.322,5698217.156,-38.81186920,-72.60642650
18,2020768,709339,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187954.198,5701031.908,-38.78687980,-72.59461360
18,2020769,758943,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187921.725,5701068.694,-38.78653750,-72.59497010
18,2020773,762119,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187860.265,5701147.819,-38.78580420,-72.59564060
18,2020774,658632,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187820.286,5701176.760,-38.78552970,-72.59608690
18,2020954,9021149,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188535.211,5701317.164,-38.78451980,-72.58780850
18,2021028,78778,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188547.292,5701298.583,-38.78469120,-72.58767810
18,2021029,65892,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188541.608,5701219.003,-38.78540490,-72.58777930
18,2021232,652626,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188525.468,5701104.085,-38.78643270,-72.58801670
18,2021268,1716849317,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188516.169,5701062.027,-38.78680770,-72.58814250
18,2021485,38194,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188484.673,5700672.550,-38.79029930,-72.58868020
18,2021486,38194,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188484.673,5700672.550,-38.79029930,-72.58868020
18,2023336,652626,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188525.468,5701104.085,-38.78643270,-72.58801670
18,2023918,652462,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188467.423,5700222.396,-38.79434180,-72.58908170
18,2023963,652632,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188462.270,5699907.904,-38.79716840,-72.58928300
18,2026350,1716836280,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188803.835,5699076.407,-38.80476720,-72.58573270
18,2026739,24674,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188805.378,5699393.846,-38.80191280,-72.58557170
18,2027019,2023697,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188471.076,5700252.917,-38.79406860,-72.58902600
18,2034964,1716862690,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187342.755,5701129.474,-38.78578580,-72.60159540
18,2034966,1716862715,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187349.035,5701186.040,-38.78527930,-72.60149760
18,2034985,2034980,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187335.793,5701187.014,-38.78526580,-72.60164930
18,2051797,2051774,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187362.980,5697901.953,-38.81481960,-72.60282610
18,2052141,2052068,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186430.995,5697487.369,-38.81821680,-72.61372800
18,2052142,2052095,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,186213.735,5697412.641,-38.81881150,-72.61625960
18,2054581,2054578,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187449.769,5702791.534,-38.77087590,-72.59961330
18,2055684,24783,Inst. de distribució,TADTCC,Tierra,Con Muerto,PSAD56,19,187799.493,5704150.580,-38.75877700,-72.59498150
18,2153925,1716969845,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187893.663,5702349.386,-38.77500960,-72.59471360
18,2153928,2153908,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187893.555,5702337.702,-38.77511460,-72.59472010
18,2153936,2153915,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187954.682,5702186.688,-38.77649440,-72.59408610
18,2153939,1717203544,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187940.432,5702280.944,-38.77564170,-72.59420720
18,2153945,2153918,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187827.558,5702301.610,-38.77541590,-72.59549470
18,2153946,2153916,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187896.862,5702311.040,-38.77535560,-72.59469420
18,2154045,2154030,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187956.570,5702197.464,-38.77639820,-72.59405950
18,2154046,2154031,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187980.340,5702208.770,-38.77630490,-72.59378130
18,2154047,2154025,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187953.144,5702234.541,-38.77606350,-72.59408210
18,2154048,2154029,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188005.873,5702197.607,-38.77641430,-72.59349300
18,2154088,1717203544,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187940.432,5702280.944,-38.77564170,-72.59420720
18,2154132,2154074,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187822.279,5702202.242,-38.77630770,-72.59560020
18,2154160,2153918,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187827.558,5702301.610,-38.77541590,-72.59549470
18,2154180,2154176,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187847.001,5702160.643,-38.77669060,-72.59533500
18,2154181,2154174,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187904.752,5702168.988,-38.77663590,-72.59466770
18,2154182,2154148,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187912.150,5702177.837,-38.77655900,-72.59457870
18,2154183,2154140,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187897.653,5702293.809,-38.77551080,-72.59469290
18,2154219,2154210,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187858.040,5702290.187,-38.77552940,-72.59514960
18,2154220,2154213,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187868.206,5702219.491,-38.77616880,-72.59506480
18,2154246,2154233,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187801.016,5702207.923,-38.77624910,-72.59584200
18,2154247,2154232,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187800.783,5702229.891,-38.77605140,-72.59583470
18,2154248,2154230,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187811.884,5702289.953,-38.77551520,-72.59568000
18,2154265,2154236,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187822.875,5702262.557,-38.77576540,-72.59556610
18,2154266,2154237,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187827.261,5702226.172,-38.77609420,-72.59553220
18,2187459,661862,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187072.000,5698972.644,-38.80508710,-72.60568490
18,2187463,764266,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187161.311,5698955.291,-38.80527490,-72.60466630
18,2187465,762072,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187192.315,5698974.719,-38.80511120,-72.60430110
18,2187468,655411,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187209.812,5699053.159,-38.80441190,-72.60406440
18,2195743,2195660,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187743.721,5703418.800,-38.76533870,-72.59595280
18,2244224,738556,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187297.027,5703990.369,-38.76004000,-72.60082540
18,2244367,700073,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187213.383,5703945.575,-38.76041330,-72.60180650
18,2244408,725178,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187288.562,5703867.445,-38.76114260,-72.60097830
18,2244410,695649,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187325.253,5703819.335,-38.76158820,-72.60057860
18,2247944,691193,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187325.711,5704009.649,-38.75987680,-72.60048720
18,2247974,672952,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187022.912,5703688.131,-38.76266110,-72.60411090
18,2955138,2051774,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187362.980,5697901.953,-38.81481960,-72.60282610
18,2955140,24698,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187453.208,5698057.550,-38.81345230,-72.60171830
18,3037856,3037853,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187247.003,5697807.621,-38.81562680,-72.60420210
18,4150016,4150009,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187454.073,5704093.538,-38.75916780,-72.59897490
18,4150017,4150008,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187413.709,5704067.156,-38.75939080,-72.59945040
18,4150019,4150009,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187454.073,5704093.538,-38.75916780,-72.59897490
18,4150020,4150008,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187413.709,5704067.156,-38.75939080,-72.59945040
18,4150021,4150008,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187413.709,5704067.156,-38.75939080,-72.59945040
18,4150022,4150008,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187413.709,5704067.156,-38.75939080,-72.59945040
18,4150053,4150028,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187416.310,5704037.359,-38.75965970,-72.59943400
18,4150075,4150045,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187505.328,5703924.192,-38.76070900,-72.59846270
18,4150188,4150028,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187416.310,5704037.359,-38.75965970,-72.59943400
18,4150216,4150045,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187505.328,5703924.192,-38.76070900,-72.59846270
18,4173011,4172389,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188068.610,5702215.681,-38.77627400,-72.59276400
18,4185190,4172389,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188068.610,5702215.681,-38.77627400,-72.59276400
18,4185367,4185329,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188047.770,5702248.592,-38.77597060,-72.59298860
18,4185589,4185341,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188019.457,5702320.981,-38.77530950,-72.59328120
18,5237409,5237369,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187569.604,5702088.368,-38.77724230,-72.59855480
18,5239328,5239068,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187551.395,5702105.597,-38.77708090,-72.59875620
18,5239337,5239071,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187477.164,5702121.680,-38.77691000,-72.59960180
18,5239430,5239172,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187481.086,5702158.909,-38.77657660,-72.59953990
18,5239431,5239175,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187560.014,5702142.123,-38.77675550,-72.59864060
18,5239432,5239175,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187560.014,5702142.123,-38.77675550,-72.59864060
18,5239433,5239172,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187481.086,5702158.909,-38.77657660,-72.59953990
18,5239486,5239179,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187564.361,5702176.612,-38.77644690,-72.59857510
18,5239488,5239179,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187564.361,5702176.612,-38.77644690,-72.59857510
18,5239494,5239177,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187533.241,5702183.836,-38.77637090,-72.59892940
18,5239495,5239177,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187533.241,5702183.836,-38.77637090,-72.59892940
18,5239595,5239190,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187567.559,5702208.435,-38.77616180,-72.59852390
18,5239596,5239190,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187567.559,5702208.435,-38.77616180,-72.59852390
18,5239604,5239307,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187484.989,5702220.197,-38.77602680,-72.59946730
18,5239611,5239194,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187570.852,5702244.309,-38.77584030,-72.59846990
18,5239612,5239194,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187570.852,5702244.309,-38.77584030,-72.59846990
18,5239626,5239191,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187467.581,5702258.189,-38.77567890,-72.59965010
18,5239627,5239191,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187467.581,5702258.189,-38.77567890,-72.59965010
18,5239646,5239200,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187571.676,5702285.712,-38.77546830,-72.59844170
18,5239647,5239200,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187571.676,5702285.712,-38.77546830,-72.59844170
18,5239686,5239196,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187436.176,5702305.708,-38.77524040,-72.59998940
18,5239687,5239196,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187436.176,5702305.708,-38.77524040,-72.59998940
18,5239715,5239298,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187430.648,5702292.652,-38.77535590,-72.60005880
18,5239786,5239309,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187461.935,5702228.431,-38.77594450,-72.59972840
18,5239788,5239309,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187461.935,5702228.431,-38.77594450,-72.59972840
18,5239801,5239322,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187465.914,5702165.689,-38.77651020,-72.59971110
18,5239819,5239325,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,187454.364,5702111.076,-38.77699730,-72.59986850
18,5256409,5256265,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188167.246,5702388.886,-38.77475110,-72.59155260
18,5256410,5256265,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188167.246,5702388.886,-38.77475110,-72.59155260
18,5256702,5256636,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188163.713,5702440.071,-38.77428950,-72.59157000
18,5256703,5670574,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188156.347,5702409.255,-38.77456410,-72.59166860
18,5256897,5256834,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,188176.807,5702369.398,-38.77492970,-72.59145150
18,5257246,5257201,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188093.416,5702332.944,-38.77522810,-72.59242610
18,5257256,5257204,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188183.115,5702344.343,-38.77515730,-72.59139040
18,5257257,5257204,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,188183.115,5702344.343,-38.77515730,-72.59139040
18,5257474,5257470,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188089.641,5702220.948,-38.77623400,-72.59252000
18,5257529,5257381,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188113.920,5702328.795,-38.77527270,-72.59219240
18,5257534,5257531,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188088.161,5702282.651,-38.77567860,-72.59250920
18,5257538,5257389,Inst. de distribució,TBSTCC,Tierra,Con Muerto,PSAD56,19,188068.628,5702335.659,-38.77519490,-72.59270960
18,5257581,8480260,Inst. de distribució,TBSLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,188054.929,5702333.946,-38.77520550,-72.59286780
18,5446971,1913750,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,186793.394,5697668.260,-38.81671890,-72.60947980
18,5446972,1913750,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,186793.394,5697668.260,-38.81671890,-72.60947980
18,5447018,5446998,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186199.496,5697387.304,-38.81903430,-72.61643480
18,5447086,2052095,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186213.735,5697412.641,-38.81881150,-72.61625960
18,5447104,2052068,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186430.995,5697487.369,-38.81821680,-72.61372800
18,5447109,2052066,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186466.960,5697487.942,-38.81822450,-72.61331430
18,5447252,2051815,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,186834.045,5697680.129,-38.81662670,-72.60900710
18,5447891,9042725,Inst. de distribució,TASTCC,Tierra,Con Muerto,PSAD56,19,187146.016,5697742.412,-38.81617740,-72.60539260
18,5447932,9042725,Inst. de distribució,TBSCSS,Poste Mozo Corto,Sin Muerto,PSAD56,19,187146.016,5697742.412,-38.81617740,-72.60539260
18,5448022,9042725,Inst. de distribució,TASLCC,Poste Mozo Largo,Con Muerto,PSAD56,19,187146.016,5697742.412,-38.81617740,-72.60539260
