empresa_id,estructura_id,propiedad,elemento_id,tipo_elemento,cudn,clase_tension,detalle cudn,datum,zona,x,y,lat,long
18,1195682,Inst. de distribució,799150,nodo,ICB3AN,BT,,PSAD56,19,187234.551,5703830.625,-38.76145460,-72.60161540
18,1196444,Inst. de distribució,738746,nodo,ICB3AN,BT,,PSAD56,19,187595.931,5703429.243,-38.76519240,-72.59764580
18,1202728,Inst. de distribució,38305,nodo,ICB3AN,BT,,PSAD56,19,187483.484,5703928.558,-38.76066200,-72.59871170
18,1070910,Inst. de distribució,690712,nodo,ICB3AN,BT,,PSAD56,19,187005.294,5703790.086,-38.76173790,-72.60426710
18,1073058,Inst. de distribució,716471,nodo,ICB3AN,BT,,PSAD56,19,187715.979,5703506.206,-38.76454270,-72.59623200
18,1074395,Inst. de distribució,66009,nodo,ICB3AN,BT,,PSAD56,19,187515.696,5702810.909,-38.77072500,-72.59884720
18,1074713,Inst. de distribució,1716848763,nodo,ICB3AN,BT,,PSAD56,19,187443.559,5702806.219,-38.77074170,-72.59967800
18,1078999,Inst. de distribució,785349,nodo,ICB3AN,BT,,PSAD56,19,187063.153,5703840.248,-38.76130730,-72.60357980
18,1080057,Inst. de distribució,669161,nodo,ICB3AN,BT,,PSAD56,19,187765.703,5703436.883,-38.76518380,-72.59569210
18,1080508,Inst. de distribució,700261,nodo,ICB3AN,BT,,PSAD56,19,187765.045,5703409.277,-38.76543180,-72.59571210
18,1082951,Inst. de distribució,652995,nodo,ICB3AN,BT,,PSAD56,19,187526.142,5702788.380,-38.77093140,-72.59873740
18,1088389,Inst. de distribució,669185,nodo,ICB3AN,BT,,PSAD56,19,187424.759,5703301.872,-38.76627730,-72.59966970
18,1094142,Inst. de distribució,24782,nodo,ICB3AN,BT,,PSAD56,19,187288.048,5703790.598,-38.76183350,-72.60101900
18,1094244,Inst. de distribució,664696,nodo,ICB3AN,BT,,PSAD56,19,187305.687,5702826.242,-38.77051270,-72.60125290
18,1097174,Inst. de distribució,768183,nodo,ICB3AN,BT,,PSAD56,19,187382.596,5702720.462,-38.77149130,-72.60041720
18,1097178,Inst. de distribució,678150,nodo,ICB3AN,BT,,PSAD56,19,187736.000,5703057.598,-38.76858440,-72.59620480
18,1105796,Inst. de distribució,1716827255,nodo,ICB3AN,BT,,PSAD56,19,187596.519,5703433.704,-38.76515250,-72.59763700
18,1107867,Inst. de distribució,1716843850,nodo,ICB3AN,BT,,PSAD56,19,187698.349,5703299.164,-38.76639860,-72.59652810
18,1110409,Inst. de distribució,776443,nodo,ICB3AN,BT,,PSAD56,19,187091.249,5703865.008,-38.76109460,-72.60324580
18,1110784,Inst. de distribució,803770,nodo,ICB3AN,BT,,PSAD56,19,187762.285,5703377.071,-38.76572050,-72.59575840
18,1116071,Inst. de distribució,786011,nodo,ICB3AN,BT,,PSAD56,19,187747.430,5703298.066,-38.76642580,-72.59596480
18,1117542,Inst. de distribució,6271459,nodo,ICB3AN,BT,,PSAD56,19,187314.163,5703809.500,-38.76167280,-72.60071040
18,1123691,Inst. de distribució,725370,nodo,ICB3AN,BT,,PSAD56,19,187793.141,5703431.951,-38.76523790,-72.59537910
18,1124543,Inst. de distribució,720925,nodo,ICB3AN,BT,,PSAD56,19,187717.492,5703421.599,-38.76530420,-72.59625280
18,1125278,Inst. de distribució,38312,nodo,ICB3AN,BT,,PSAD56,19,187083.646,5703634.644,-38.76316360,-72.60343750
18,1127670,Inst. de distribució,1716831254,nodo,ICB3AN,BT,,PSAD56,19,187735.435,5703064.764,-38.76851980,-72.59620800
18,1132799,Inst. de distribució,3048137,nodo,ICB3AN,BT,,PSAD56,19,187532.649,5703725.575,-38.76250490,-72.59823870
18,1133987,Inst. de distribució,716279,nodo,ICB3AN,BT,,PSAD56,19,186951.698,5703743.765,-38.76213550,-72.60490370
18,1716392195,Inst. de distribució,1716855859,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187888.622,5702692.317,-38.77192360,-72.59461650
18,1716392198,Inst. de distribució,1716377963,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187863.734,5702689.701,-38.77193830,-72.59490360
18,1716392201,Inst. de distribució,1716377964,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187776.612,5702677.838,-38.77201420,-72.59590990
18,1717012817,Inst. de distribució,105303,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187713.681,5703276.677,-38.76660620,-72.59636210
18,1717012831,Inst. de distribució,1716832500,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187729.498,5703235.801,-38.76697940,-72.59619890
18,1717012845,Inst. de distribució,9167594,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187724.310,5703217.462,-38.76714250,-72.59626680
18,1717012894,Inst. de distribució,1716832244,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187673.499,5703056.005,-38.76857660,-72.59692350
18,1717012945,Inst. de distribució,1716847042,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187622.697,5702891.344,-38.77003950,-72.59758160
18,1717012971,Inst. de distribució,9159089,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187634.512,5702874.870,-38.77019190,-72.59745330
18,1717013009,Inst. de distribució,9018204,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187638.933,5702667.897,-38.77205490,-72.59749610
18,1717013026,Inst. de distribució,51253,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187651.342,5702664.926,-38.77208600,-72.59735490
18,1717013040,Inst. de distribució,9448919,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187749.574,5702672.397,-38.77205360,-72.59622300
18,1717013153,Inst. de distribució,1716855861,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188116.756,5702721.574,-38.77174120,-72.59198240
18,1717013195,Inst. de distribució,78952,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188145.392,5702552.313,-38.77327360,-72.59172980
18,1717013198,Inst. de distribució,1716860587,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188153.808,5702532.045,-38.77345880,-72.59164230
18,1717013261,Inst. de distribució,5678556,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188324.168,5702572.935,-38.77315130,-72.58966660
18,1717013263,Inst. de distribució,66052,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188351.098,5702579.822,-38.77309890,-72.58935410
18,1717013313,Inst. de distribució,51258,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188648.221,5702718.269,-38.77195860,-72.58587810
18,1717296069,Inst. de distribució,5444597,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188737.068,5701891.439,-38.77942620,-72.58523010
18,1717296078,Inst. de distribució,1717296077,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188711.835,5701873.777,-38.77957620,-72.58552800
18,1717296122,Inst. de distribució,1716849576,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188487.599,5701442.684,-38.78337410,-72.58829900
18,1717296130,Inst. de distribució,24676,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188450.103,5701382.483,-38.78390230,-72.58875700
18,1717296139,Inst. de distribució,1716849345,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188440.878,5701338.483,-38.78429470,-72.58888290
18,1717296158,Inst. de distribució,6757860,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188315.032,5701137.595,-38.78605700,-72.59041960
18,1717296163,Inst. de distribució,51085,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188284.544,5701108.924,-38.78630400,-72.59078290
18,1717296180,Inst. de distribució,1717296179,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188084.026,5700985.983,-38.78733880,-72.59314260
18,1717296249,Inst. de distribució,1717296248,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187870.187,5700802.749,-38.78891110,-72.59568260
18,1717296253,Inst. de distribució,9302020,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187863.814,5700772.236,-38.78918320,-72.59576970
18,1717296255,Inst. de distribució,38199,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,188122.449,5700995.198,-38.78726950,-72.59269690
18,1717296290,Inst. de distribució,1717296289,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187209.917,5700602.750,-38.79047580,-72.60336050
18,1717296373,Inst. de distribució,1717296370,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187330.672,5700385.959,-38.79246830,-72.60207110
18,1717296392,Inst. de distribució,1717296388,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187370.672,5700331.330,-38.79297380,-72.60163620
18,1717296452,Inst. de distribució,1717296445,nodo,ER3CF06C01CHBD4,Clas,,PSAD56,19,187553.001,5700194.253,-38.79427120,-72.59960300
18,9525118,Inst. de distribució,9525117,nodo,ER6BA04A00BNNB3,BT,,PSAD56,19,187411.733,5704026.064,-38.75975970,-72.59949170
18,9195316,Inst. de distribució,9195321,nodo,ER6BA04A00BNNB3,BT,,PSAD56,19,187748.011,5703610.121,-38.76361950,-72.59581700
18,6271463,Inst. de distribució,6271459,nodo,ER6BA04A00BNNB3,BT,,PSAD56,19,187314.163,5703809.500,-38.76167280,-72.60071040
18,2244099,Inst. de distribució,695650,nodo,ER6BA04A00BNNB3,BT,,PSAD56,19,187442.500,5703992.812,-38.76006960,-72.59915340
18,2244177,Inst. de distribució,691193,nodo,ER6BA04A00BNNB3,BT,,PSAD56,19,187325.711,5704009.649,-38.75987680,-72.60048720
18,2050739,Inst. de distribució,2050735,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187600.577,5699579.325,-38.79981850,-72.59933480
18,2051058,Inst. de distribució,2050964,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187486.723,5698252.247,-38.81171320,-72.60124480
18,5484150,Inst. de distribució,1716849184,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187572.109,5699056.785,-38.80450780,-72.59989870
18,5484285,Inst. de distribució,8952648,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187495.719,5698421.386,-38.81019520,-72.60106470
18,157863,Inst. de distribució,51090,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187588.611,5699521.626,-38.80033310,-72.59949850
18,158622,Inst. de distribució,9740650,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187486.424,5698306.519,-38.81122490,-72.60122360
18,159783,Inst. de distribució,1716849846,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187342.921,5698260.430,-38.81158850,-72.60289410
18,162774,Inst. de distribució,1716849206,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187612.331,5699639.326,-38.79928300,-72.59917250
18,227068,Inst. de distribució,1716849204,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,188291.837,5699482.280,-38.80093600,-72.59143410
18,2006824,Inst. de distribució,2006819,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187427.248,5698336.255,-38.81093650,-72.60189040
18,2006838,Inst. de distribució,625588,nodo,EP2AF00C02BHBF1,Clas,,PSAD56,19,187391.565,5698303.040,-38.81122260,-72.60231560
18,8125108,Inst. de distribució,1716827255,nodo,EA3AF00C03CHBB4,Clas,,PSAD56,19,187596.519,5703433.704,-38.76515250,-72.59763700
18,1988793,Inst. de distribució,1988784,nodo,EP3AF06C04BHBC2,Clas,,PSAD56,19,186986.568,5703726.121,-38.76230650,-72.60451120
18,1988798,Inst. de distribució,66003,nodo,EP3AF06C04BHBC2,Clas,,PSAD56,19,187041.113,5703712.329,-38.76244990,-72.60389090
18,1988799,Inst. de distribució,78889,nodo,EP3AF06C04BHBC2,Clas,,PSAD56,19,187084.476,5703712.081,-38.76246750,-72.60339290
18,9369000,Inst. de distribució,9368999,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,187716.867,5703974.341,-38.76033280,-72.59601020
18,9396119,Inst. de distribució,9396065,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,188357.041,5702742.669,-38.77163640,-72.58921240
18,9574215,Inst. de distribució,9574160,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,188420.634,5702671.810,-38.77229610,-72.58851380
18,8115978,Inst. de distribució,8115976,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,187671.251,5703475.614,-38.76480200,-72.59675960
18,8190915,Inst. de distribució,8190836,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,187444.433,5702435.333,-38.77407760,-72.59983580
18,8246938,Inst. de distribució,8132430,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,188297.028,5702044.045,-38.77789830,-72.59021720
18,8246944,Inst. de distribució,8132417,nodo,ER3CF03C00CNNB4,Clas,,PSAD56,19,188360.699,5702081.474,-38.77758420,-72.58946870
18,2021469,Inst. de distribució,1717131816,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,188491.448,5700752.451,-38.78958320,-72.58856630
18,2021476,Inst. de distribució,38194,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,188484.673,5700672.550,-38.79029930,-72.58868020
18,2023953,Inst. de distribució,652632,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,188462.270,5699907.904,-38.79716840,-72.58928300
18,2026337,Inst. de distribució,1716835296,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,188896.505,5699278.714,-38.80298050,-72.58457630
18,2026389,Inst. de distribució,24674,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,188805.378,5699393.846,-38.80191280,-72.58557170
18,2026392,Inst. de distribució,1716835295,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,188861.342,5699338.910,-38.80242670,-72.58495330
18,5446965,Inst. de distribució,1913750,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186793.394,5697668.260,-38.81671890,-72.60947980
18,5446968,Inst. de distribució,78792,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186568.947,5697528.135,-38.81789930,-72.61212360
18,5446970,Inst. de distribució,1716860668,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186648.551,5697597.127,-38.81730720,-72.61117720
18,5446974,Inst. de distribució,5357,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186065.591,5697270.290,-38.82003890,-72.61802750
18,5447006,Inst. de distribució,5446998,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186199.496,5697387.304,-38.81903430,-72.61643480
18,5447021,Inst. de distribució,2052095,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186213.735,5697412.641,-38.81881150,-72.61625960
18,5447091,Inst. de distribució,2052068,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186430.995,5697487.369,-38.81821680,-72.61372800
18,5447106,Inst. de distribució,2052066,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186466.960,5697487.942,-38.81822450,-72.61331430
18,5447247,Inst. de distribució,2051815,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,186834.045,5697680.129,-38.81662670,-72.60900710
18,5447890,Inst. de distribució,9042725,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187146.016,5697742.412,-38.81617740,-72.60539260
18,5447991,Inst. de distribució,1716849301,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187223.571,5697788.260,-38.81579260,-72.60448020
18,5448028,Inst. de distribució,5448025,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187329.621,5697871.329,-38.81508320,-72.60322350
18,5448030,Inst. de distribució,3037853,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187247.003,5697807.621,-38.81562680,-72.60420210
18,5448038,Inst. de distribució,2051774,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187362.980,5697901.953,-38.81481960,-72.60282610
18,5450130,Inst. de distribució,2050712,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187623.372,5699687.376,-38.79885480,-72.59902390
18,5450156,Inst. de distribució,2050694,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187627.796,5699779.979,-38.79802350,-72.59893110
18,5450168,Inst. de distribució,1716849319,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187537.411,5699943.430,-38.79652150,-72.59989580
18,5484196,Inst. de distribució,5484195,nodo,ER2AF04C00CHBD4,Clas,,PSAD56,19,187596.915,5698865.707,-38.80623510,-72.59970020
18,1017471,Inst. de distribució,734277,nodo,ER5BA06A00BNND2,BT,,PSAD56,19,187703.895,5703321.181,-38.76620250,-72.59645440
18,1027000,Inst. de distribució,771338,nodo,ER5BA06A00BNND2,BT,,PSAD56,19,185879.195,5697193.295,-38.82066490,-72.62020540
18,1042911,Inst. de distribució,676849,nodo,ER5BA06A00BNND2,BT,,PSAD56,19,188012.123,5700948.368,-38.78765170,-72.59398580
18,862365,Inst. de distribució,715169,nodo,ER5BA06A00BNND2,BT,,PSAD56,19,185958.529,5697168.638,-38.82091490,-72.61930460
18,1717103011,Inst. de distribució,1717102963,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,185968.772,5696834.680,-38.82392200,-72.61933900
18,9574212,Inst. de distribució,9574154,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,188459.347,5702629.006,-38.77269470,-72.58808830
18,2187470,Inst. de distribució,705519,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187268.751,5699105.131,-38.80396540,-72.60336340
18,1986051,Inst. de distribució,1983689,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187710.544,5702417.680,-38.77433060,-72.59678650
18,1986113,Inst. de distribució,1983734,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187614.521,5702419.622,-38.77427910,-72.59788880
18,1986203,Inst. de distribució,1983725,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187725.354,5702400.684,-38.77448870,-72.59662410
18,1986253,Inst. de distribució,1983749,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187611.577,5702324.440,-38.77513410,-72.59796570
18,1986254,Inst. de distribució,1983785,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187675.574,5702330.912,-38.77509850,-72.59722750
18,1986454,Inst. de distribució,1986315,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187672.325,5702275.259,-38.77559790,-72.59729000
18,2004899,Inst. de distribució,764312,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,186124.948,5697238.393,-38.82034690,-72.61735960
18,987682,Inst. de distribució,705790,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,188174.585,5698924.846,-38.80590780,-72.59303370
18,987765,Inst. de distribució,761746,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,188131.883,5698977.786,-38.80541660,-72.59350060
18,988176,Inst. de distribució,655158,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,186733.399,5698649.785,-38.80787040,-72.60972340
18,906555,Inst. de distribució,714424,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,186673.349,5698684.847,-38.80753370,-72.61039760
18,906829,Inst. de distribució,758969,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,186176.834,5697121.944,-38.82141270,-72.61681620
18,909314,Inst. de distribució,802626,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,186192.899,5697160.678,-38.82107010,-72.61661390
18,909442,Inst. de distribució,1716835629,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,186745.897,5699708.513,-38.79835330,-72.60909880
18,909544,Inst. de distribució,72378,nodo,EP4BA00A01ENNC1,BT,,PSAD56,19,187641.883,5702745.432,-38.77135860,-72.59742710
18,1064078,Inst. de distribució,746940,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187384.251,5703570.181,-38.76384990,-72.60001360
18,1038098,Inst. de distribució,729616,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187338.248,5703590.508,-38.76365080,-72.60053290
18,953270,Inst. de distribució,785825,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187232.582,5703582.404,-38.76368630,-72.60175030
18,954731,Inst. de distribució,664059,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187266.068,5703608.921,-38.76345960,-72.60135370
18,957850,Inst. de distribució,738070,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187329.400,5703655.131,-38.76306650,-72.60060530
18,877698,Inst. de distribució,781348,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187319.961,5703522.341,-38.76425740,-72.60077380
18,878472,Inst. de distribució,682526,nodo,ER6BA08A00BNNC3,BT,,PSAD56,19,187325.259,5703680.173,-38.76283980,-72.60064150
18,6249384,Inst. de distribució,6176358,nodo,IIA3NN,Clas,,PSAD56,19,188120.830,5702041.003,-38.77786340,-72.59224300
18,9574290,Inst. de distribució,9574280,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188373.260,5702673.190,-38.77226700,-72.58905740
18,1716388892,Inst. de distribució,5237369,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187569.604,5702088.368,-38.77724230,-72.59855480
18,8232749,Inst. de distribució,8232579,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188347.556,5702165.477,-38.77682410,-72.58958180
18,8247277,Inst. de distribució,8247127,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188186.185,5702009.259,-38.77817200,-72.59150640
18,6767219,Inst. de distribució,1716864374,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188512.526,5702653.139,-38.77249650,-72.58746650
18,8132441,Inst. de distribució,8123301,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188243.968,5702084.711,-38.77751380,-72.59080850
18,8190858,Inst. de distribució,8190823,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187484.111,5702340.670,-38.77494300,-72.59942280
18,5721397,Inst. de distribució,5523766,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188283.450,5702366.208,-38.77499610,-72.59022770
18,5929023,Inst. de distribució,5927926,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188438.996,5702472.477,-38.77409530,-72.58839270
18,6186795,Inst. de distribució,2153904,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187810.263,5702336.460,-38.77509630,-72.59567760
18,5239703,Inst. de distribució,5239298,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187430.648,5702292.652,-38.77535590,-72.60005880
18,5239728,Inst. de distribució,5239309,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187461.935,5702228.431,-38.77594450,-72.59972840
18,5239773,Inst. de distribució,5239321,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187466.993,5702201.378,-38.77618960,-72.59968250
18,5239802,Inst. de distribució,5239324,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187460.550,5702133.346,-38.77679920,-72.59978740
18,5721188,Inst. de distribució,5718399,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188397.281,5702449.415,-38.77428800,-72.58888240
18,5721315,Inst. de distribució,5718371,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188326.693,5702509.371,-38.77372380,-72.58966630
18,4150271,Inst. de distribució,776913,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187573.798,5703833.465,-38.76154920,-72.59771720
18,5238931,Inst. de distribució,652923,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187581.320,5702215.845,-38.77610000,-72.59836250
18,1023090,Inst. de distribució,682949,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188237.120,5703152.069,-38.76791200,-72.59040530
18,1024441,Inst. de distribució,734634,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188014.843,5703211.383,-38.76730000,-72.59293200
18,1025083,Inst. de distribució,682952,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187975.041,5703208.439,-38.76731240,-72.59339050
18,1025269,Inst. de distribució,732106,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187912.064,5703185.920,-38.76749260,-72.59412420
18,1025762,Inst. de distribució,678462,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188187.634,5703130.350,-38.76808980,-72.59098360
18,1027794,Inst. de distribució,721054,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187858.789,5703099.163,-38.76825410,-72.59477540
18,1029925,Inst. de distribució,696428,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188175.255,5702611.793,-38.77274920,-72.59135990
18,1044396,Inst. de distribució,1716863583,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,188036.513,5702516.352,-38.77355850,-72.59299700
18,942122,Inst. de distribució,730271,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187893.755,5703358.676,-38.76593250,-72.59425640
18,942801,Inst. de distribució,678469,nodo,ER6BA02A00ENNC3,BT,,PSAD56,19,187959.946,5703306.594,-38.76642430,-72.59351960
18,2031091,Inst. de prop. terce,105229,nodo,EP2AF04C03BHBC1,Clas,,PSAD56,19,187489.572,5701677.023,-38.78091340,-72.59966050
18,2238973,Inst. de prop. terce,2238958,nodo,H3AAF06L00H,Clas,,PSAD56,19,186868.790,5703777.323,-38.76180420,-72.60584090
18,1716544524,Inst. de prop. terce,1716544480,nodo,EP3AF06C04BHBC1,Clas,,PSAD56,19,187677.483,5702469.459,-38.77385320,-72.59714300
18,9173184,Inst. de prop. terce,1983653,nodo,ICB1AN,BT,,PSAD56,19,187696.520,5702446.775,-38.77406390,-72.59693450
18,9379583,Inst. de prop. terce,9308618,nodo,EA2AF00C02BHBB2,Clas,,PSAD56,19,188816.069,5699100.552,-38.80455440,-72.58558120
18,2031092,Inst. de prop. terce,105229,nodo,EA2AF00C02BHBB2,Clas,,PSAD56,19,187489.572,5701677.023,-38.78091340,-72.59966050
18,641896,Inst. de prop. terce,641883,nodo,H3AAF06L00D,Clas,,PSAD56,19,186751.098,5702476.252,-38.77346360,-72.60778280
18,641917,Inst. de prop. terce,641916,nodo,ER3AF03C00BHBB3,Clas,,PSAD56,19,186759.806,5702466.896,-38.77355090,-72.60768700
18,9379611,Inst. de prop. terce,9379584,nodo,ER2AF03C00AHBB2,Clas,,PSAD56,19,188832.066,5699103.631,-38.80453230,-72.58539600
18,9379582,Inst. de prop. terce,9308618,nodo,ICA2BN,Clas,,PSAD56,19,188816.069,5699100.552,-38.80455440,-72.58558120
18,9173621,Inst. de prop. terce,9173470,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187656.098,5702471.013,-38.77383160,-72.59738790
18,2234054,Inst. de prop. terce,2234049,nodo,ER3AF03C00BHBB2,Clas,,PSAD56,19,187013.079,5703897.004,-38.76077910,-72.60412930
18,2220642,Inst. de prop. terce,2220638,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,187626.295,5703917.721,-38.76081000,-72.59707610
18,2008975,Inst. de prop. terce,105229,nodo,EP3AF00C03BHBA1,Clas,,PSAD56,19,187489.572,5701677.023,-38.78091340,-72.59966050
18,2031093,Inst. de prop. terce,2031088,nodo,ER2AF03C00BHBB2,Clas,,PSAD56,19,187475.040,5701674.470,-38.78093120,-72.59982860
18,641891,Inst. de prop. terce,641883,nodo,ER3AF06C01BHBD3,Clas,,PSAD56,19,186751.098,5702476.252,-38.77346360,-72.60778280
18,9173188,Inst. de prop. terce,1983645,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187643.620,5702458.384,-38.77394080,-72.59753700
18,1716544567,Inst. de prop. terce,1983645,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187643.620,5702458.384,-38.77394080,-72.59753700
18,2220639,Inst. de prop. terce,1716848738,nodo,EA3AF00C03BHBB2,Clas,,PSAD56,19,187640.052,5703922.327,-38.76077350,-72.59691600
