empresa_id,toma_tierra_id,elemento_id,tipo_elemento,propiedad,nodo_id,cudn,tipo_toma_tierra,tipo_electrodo,otros,datum,zona,x,y,lat,long
18,6249320,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187973.538,5702112.328,-38.77716980,-72.59390300
18,6249330,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188002.267,5702126.237,-38.77705490,-72.59356670
18,6249349,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188031.477,5702066.102,-38.77760610,-72.59325820
18,6249400,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188150.202,5702023.907,-38.77802760,-72.59191320
18,6271461,6278847,equipo,Inst. de distribució,40045446,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187314.163,5703809.500,-38.76167280,-72.60071040
18,6271483,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187576.400,5703460.466,-38.76490470,-72.59785600
18,6271510,9168000,transformador_dx,Inst. de distribució,39296368,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187729.498,5703235.801,-38.76697940,-72.59619890
18,6271511,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187720.208,5703199.192,-38.76730540,-72.59632220
18,6370136,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187778.758,5702428.286,-38.77425930,-72.59599810
18,6370162,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187889.305,5702386.027,-38.77467850,-72.59474710
18,6378719,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187923.688,5702392.193,-38.77463520,-72.59434930
18,6378811,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187955.503,5702397.787,-38.77459620,-72.59398120
18,6757958,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187870.187,5700802.749,-38.78891110,-72.59568260
18,6763119,6760347,equipo,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186680.695,5703569.699,-38.76360480,-72.60809560
18,6766725,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188546.623,5702610.651,-38.77289060,-72.58709390
18,6766917,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188550.043,5702556.167,-38.77338190,-72.58707920
18,6766945,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188525.650,5702546.593,-38.77345940,-72.58736370
18,6767058,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188510.833,5702614.755,-38.77284110,-72.58750320
18,6767101,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188481.654,5702529.977,-38.77359330,-72.58787670
18,6775124,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187811.898,5702478.307,-38.77382120,-72.59559470
18,6775125,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187900.825,5702475.872,-38.77387460,-72.59457410
18,6821305,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188029.992,5702529.428,-38.77343860,-72.59306600
18,6972087,6972086,equipo,Inst. de distribució,39781204,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186759.597,5702475.718,-38.77347150,-72.60768540
18,7883571,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188288.572,5702753.768,-38.77151240,-72.58999400
18,7883602,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188278.376,5702668.193,-38.77227840,-72.59014970
18,7883603,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188275.659,5702698.221,-38.77200740,-72.59016740
18,7883604,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188269.594,5702727.891,-38.77173840,-72.59022370
18,7883629,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188243.958,5702606.008,-38.77282550,-72.59057320
18,7883677,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188219.836,5702607.743,-38.77280140,-72.59084960
18,7883687,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188182.276,5702596.670,-38.77288770,-72.59128610
18,8040918,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187499.513,5701415.321,-38.78327060,-72.59966470
18,8106817,8123309,transformador_dx,Inst. de distribució,37706553,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188275.161,5702056.856,-38.77777540,-72.59046260
18,8106818,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188421.555,5702146.729,-38.77701880,-72.58874010
18,8106830,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188297.028,5702044.045,-38.77789830,-72.59021720
18,8106850,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188232.890,5702154.703,-38.77688040,-72.59090410
18,8106903,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187647.483,5703457.132,-38.76495990,-72.59704100
18,8115932,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188190.089,5702137.415,-38.77702080,-72.59140370
18,8116053,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187659.817,5703574.242,-38.76391100,-72.59684630
18,8125062,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188383.928,5702168.761,-38.77680740,-72.58916250
18,8125078,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188243.968,5702084.711,-38.77751380,-72.59080850
18,8125121,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187617.273,5703435.091,-38.76514740,-72.59739800
18,8125142,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187690.973,5703388.685,-38.76559080,-72.59657230
18,8125175,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187613.852,5703543.145,-38.76417440,-72.59738840
18,8128447,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187592.756,5703561.765,-38.76399950,-72.59762230
18,8134171,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188081.681,5702207.515,-38.77635200,-72.59261750
18,8134180,8123306,transformador_dx,Inst. de distribució,40261625,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188206.538,5702124.491,-38.77714290,-72.59122050
18,8134200,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188226.176,5702101.831,-38.77735360,-72.59100510
18,8134244,8116001,transformador_dx,Inst. de distribució,38579071,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187671.251,5703475.614,-38.76480200,-72.59675960
18,8134277,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187580.520,5703525.256,-38.76432350,-72.59777940
18,8190778,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187577.588,5702307.401,-38.77527530,-72.59836390
18,8190863,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187484.111,5702340.670,-38.77494300,-72.59942280
18,8190916,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187470.337,5702430.983,-38.77412590,-72.59954020
18,8190918,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187573.647,5702411.876,-38.77433430,-72.59836190
18,8190942,8190940,equipo,Inst. de distribució,39918656,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187595.134,5702416.112,-38.77430380,-72.59811320
18,8231488,8190934,transformador_dx,Inst. de distribució,39906827,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187444.433,5702435.333,-38.77407760,-72.59983580
18,8232867,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188179.238,5702196.606,-38.77648460,-72.59150160
18,8232868,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188281.614,5702176.511,-38.77670150,-72.59033450
18,8242254,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187639.336,5703374.709,-38.76569820,-72.59717180
18,8247837,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188102.820,5701990.266,-38.77831330,-72.59247280
18,8247839,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188098.335,5701956.427,-38.77861610,-72.59253960
18,8247847,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188186.185,5702009.259,-38.77817200,-72.59150640
18,8251530,8251515,transformador_dx,Inst. de distribució,37853337,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188360.699,5702081.474,-38.77758420,-72.58946870
18,8251542,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188374.231,5702091.759,-38.77749650,-72.58930860
18,8251855,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188336.845,5702068.610,-38.77769150,-72.58974860
18,8258223,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187465.645,5703273.651,-38.76654560,-72.59921280
18,8258322,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187475.302,5703221.047,-38.76702210,-72.59912570
18,8393490,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187590.734,5702350.432,-38.77489290,-72.59819340
18,8629698,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188783.117,5701948.370,-38.77893050,-72.58467540
18,8749001,2153951,equipo,Inst. de distribució,39265070,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187935.980,5702309.761,-38.77538090,-72.59424530
18,8853092,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186669.831,5698957.802,-38.80507770,-72.61031400
18,8853384,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186386.116,5698876.788,-38.80570530,-72.61361180
18,8853426,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186224.060,5698940.454,-38.80507510,-72.61544540
18,8853432,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186307.474,5698976.656,-38.80477920,-72.61447020
18,8853456,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186046.763,5699001.633,-38.80446170,-72.61745530
18,8853513,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186342.898,5699284.235,-38.80202560,-72.61392320
18,8853518,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186340.500,5699133.558,-38.80337990,-72.61401930
18,8854027,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186482.590,5698988.131,-38.80473830,-72.61245230
18,8854040,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186173.045,5699120.863,-38.80343440,-72.61594960
18,8900577,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187537.411,5699943.430,-38.79652150,-72.59989580
18,8929467,8929461,transformador_dx,Inst. de distribució,39305731,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188647.510,5699618.054,-38.79984060,-72.58728490
18,8929469,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188671.046,5699583.611,-38.80015870,-72.58703000
18,9017329,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187300.077,5701010.539,-38.78684030,-72.60213970
18,9017335,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187255.586,5700831.778,-38.78843220,-72.60273190
18,9019913,9837027,transformador_dx,Inst. de distribució,39366217,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187542.549,5701868.924,-38.77920630,-72.59896490
18,9061857,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187451.951,5701552.166,-38.78202300,-72.60014930
18,9061874,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187412.432,5701433.534,-38.78307590,-72.60065710
18,9061920,8040261,transformador_dx,Inst. de distribució,39308456,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187423.805,5701470.695,-38.78274570,-72.60050960
18,9062026,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187801.504,5700633.931,-38.79040500,-72.59654830
18,9128004,9128008,transformador_dx,Inst. de distribució,39947237,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188213.347,5702560.905,-38.77322030,-72.59094530
18,9167673,9233070,equipo,Inst. de distribució,39433610,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187724.310,5703217.462,-38.76714250,-72.59626680
18,9173189,,otro,Inst. de prop. terce,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187696.520,5702446.775,-38.77406390,-72.59693450
18,9227501,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187529.623,5701846.397,-38.77940440,-72.59912360
18,9352710,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187639.280,5702791.301,-38.77094520,-72.59743630
18,9369026,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187694.786,5704005.554,-38.76004430,-72.59624970
18,9369036,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187665.894,5704044.230,-38.75968630,-72.59656410
18,9369043,9369044,equipo,Inst. de distribució,37690105,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187675.598,5704065.008,-38.75950280,-72.59644320
18,9369057,9370016,transformador_dx,Inst. de distribució,37693812,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187716.867,5703974.341,-38.76033280,-72.59601020
18,9379581,9379580,equipo,Inst. de prop. terce,40316020,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188816.069,5699100.552,-38.80455440,-72.58558120
18,9379623,9379646,transformador_dx,Inst. de prop. terce,40346384,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188832.066,5699103.631,-38.80453230,-72.58539600
18,9396096,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188366.989,5702736.448,-38.77169580,-72.58910090
18,9396099,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188358.429,5702720.630,-38.77183510,-72.58920640
18,9396142,5685569,transformador_dx,Inst. de distribució,40060232,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188357.041,5702742.669,-38.77163640,-72.58921240
18,9456247,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187913.911,5703415.477,-38.76542880,-72.59399930
18,9456252,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187932.782,5703386.361,-38.76569730,-72.59379560
18,9574204,9574199,equipo,Inst. de distribució,40348889,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188459.347,5702629.006,-38.77269470,-72.58808830
18,9574225,,otro,Inst. de distribució,,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188420.634,5702671.810,-38.77229610,-72.58851380
18,9574297,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188373.260,5702673.190,-38.77226700,-72.58905740
18,9740692,9740685,transformador_dx,Inst. de distribució,40088484,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187486.424,5698306.519,-38.81122490,-72.60122360
18,9740697,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187486.723,5698252.247,-38.81171320,-72.60124480
18,9742136,9742153,transformador_dx,Inst. de distribució,40156837,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187435.102,5698017.602,-38.81380510,-72.60194460
18,9759166,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185969.864,5696986.544,-38.82255660,-72.61925730
18,9837009,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187529.623,5701846.397,-38.77940440,-72.59912360
18,1716355630,1716355592,transformador_dx,Inst. de distribució,36923293,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187564.705,5702030.528,-38.77776080,-72.59863720
18,1716356537,8851511,transformador_dx,Inst. de distribució,36722286,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187776.612,5702677.838,-38.77201420,-72.59590990
18,1716493734,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187569.617,5702008.513,-38.77796050,-72.59859080
18,1716493735,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187718.551,5702017.358,-38.77793370,-72.59687560
18,1716493736,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187832.432,5701991.990,-38.77820220,-72.59557870
18,1716493737,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187838.592,5702027.232,-38.77788740,-72.59549190
18,1716493738,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187674.950,5702035.553,-38.77775460,-72.59736830
18,1716493739,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187642.356,5702039.225,-38.77771010,-72.59774110
18,1716493740,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187627.315,5701942.655,-38.77857330,-72.59795760
18,1716493741,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187660.923,5701935.467,-38.77864980,-72.59757480
18,1716493742,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187642.165,5701855.958,-38.77935820,-72.59782620
18,1716493743,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187584.378,5701948.537,-38.77850520,-72.59844830
18,1716493744,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187693.847,5702070.483,-38.77744720,-72.59713540
18,1716544768,1983956,transformador_dx,Inst. de distribució,36122458,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187658.705,5702455.218,-38.77397460,-72.59736510
18,1716580194,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188737.068,5701891.439,-38.77942620,-72.58523010
18,1716742793,1716742770,equipo,Inst. de distribució,38681609,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188485.446,5700689.232,-38.79014960,-72.58866380
18,1716746493,1716746481,transformador_dx,Inst. de distribució,36322812,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188649.858,5701739.573,-38.78076130,-72.58630070
18,1716746531,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188643.235,5701719.703,-38.78093760,-72.58638570
18,1716954756,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188459.409,5699953.061,-38.79676120,-72.58929550
18,1716954766,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188609.432,5699880.065,-38.79747070,-72.58760430
18,1716954773,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188825.490,5699800.259,-38.79826480,-72.58515720
18,1717069564,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187672.572,5700432.555,-38.79217040,-72.59812100
18,1717102971,1717102990,transformador_dx,Inst. de distribució,39972403,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,185968.772,5696834.680,-38.82392200,-72.61933900
18,1717102976,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,185966.822,5696924.404,-38.82311430,-72.61932060
18,1717177234,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,188911.393,5701278.177,-38.78500320,-72.58350360
18,1717179653,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187906.300,5702996.263,-38.76919630,-72.59427610
18,1717204089,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187588.611,5699521.626,-38.80033310,-72.59949850
18,1717204600,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,187615.375,5702616.563,-38.77250820,-72.59778990
18,1717288995,1717288978,transformador_dx,Inst. de distribució,290414904,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,186823.204,5700354.285,-38.79257300,-72.60791710
18,1717289009,,otro,Inst. de distribució,,KB24A,Puesta a tierra de s,Conductor Cobre,,PSAD56,19,186872.734,5700348.189,-38.79264540,-72.60735070
18,1717296126,1717296124,equipo,Inst. de distribució,40181417,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188487.599,5701442.684,-38.78337410,-72.58829900
18,1717296215,1717296209,transformador_dx,Inst. de distribució,37786533,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,188009.156,5700932.231,-38.78779580,-72.59402720
18,1717296459,1717296458,transformador_dx,Inst. de distribució,38549238,KC24A,Puesta a tierra de p,Conductor Cobre,,PSAD56,19,187553.001,5700194.253,-38.79427120,-72.59960300
