empresa_id;tramo_id;conductor_id;alimentador_id;largo;tipo_disp;num_fases;fases_id;tension;propiedad;datum;zona;x1;y1;x2;y2;nodo_id1;nodo_id2
18;1716427434;24550686;665;68;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187490.071;5703350.046;187466.558;5703328.294;38080067;40647283
18;1600935;24550686;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187213.383;5703828.701;187193.113;5703854.744;39716473;40126778
18;1644202;24550686;665;44;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187018.892;5703597.695;186993.588;5703632.416;38155911;38166820
18;1715972336;24550686;665;63;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187339.968;5703665.689;26550396;40603945
18;2244341;24550686;665;20;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187175.409;5703878.991;187194.011;5703882.712;40112388;40111831
18;1607513;24550686;665;39;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187450.667;5703746.431;187420.733;5703724.601;40049766;40058196
18;2167524;24550686;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187641.821;5703744.648;187620.237;5703773.892;37752289;37987143
18;1829586;24550686;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187474.046;5702808.202;187443.559;5702806.219;39049328;39888570
18;1740946;24550686;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187524.848;5703390.764;187503.963;5703417.356;37950743;39961933
18;1659912;24550686;665;20;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187411.733;5704026.064;187392.097;5704025.466;39195686;39270621
18;1716448578;24550686;665;15;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187653.321;5703357.804;187652.805;5703354.568;40654000;39888987
18;1755840;24550686;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187364.507;5703982.287;187337.25;5703962.181;37838112;40236005
18;1716444843;24550686;665;42;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;26207266;27134581
18;1801298;24550686;665;44;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187751.731;5703773.929;187777.305;5703739.791;39444378;38267906
18;1600811;24550686;665;39;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187777.876;5703062.204;187780.131;5703024.12;39167571;38595123
18;1718653;24550686;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187510.894;5702738.84;187479.166;5702742.943;39644053;38473186
18;2244407;24550686;665;15;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187314.163;5703809.5;187325.253;5703819.335;39296029;39503265
18;1799953;24550686;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187184.851;5703543.632;187158.727;5703523.204;38528455;37656223
18;1681792;24550686;665;30;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187501.184;5703287.435;187518.341;5703264.414;39488787;39128885
18;1717902;24550686;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187294.345;5703502.115;187269.423;5703483.357;40091669;40239633
18;1689222;24550686;665;25;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187736;5703057.598;187737.74;5703032.381;38568934;38799671
18;1716448828;24550686;665;72;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187359.061;5703894.371;33109722;40167221
18;1661657;24550686;665;8;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187739.023;5703943.24;187732.601;5703947.772;37688514;38753595
18;1792989;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187403.685;5703689.356;187425.982;5703660.601;39233225;39216758
18;1815799;24550686;665;43;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187525.146;5704071.344;187500.173;5704104.641;39780354;37817436
18;2244352;24550686;665;17;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187251.87;5703896.824;187264.7;5703907.472;40164006;37838490
18;1715994027;24550686;665;119;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187300.967;5703636.809;34149412;40604457
18;1715979067;24550686;665;46;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187459.384;5703326.539;26342319;39960979
18;1792729;24550686;665;31;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187698.782;5702963.486;187729;5702965.868;39290732;39334423
18;1616029;24550686;665;27;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187424.759;5703301.872;187402.651;5703285.642;39328344;40091819
18;1748239;24550686;665;43;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187268.035;5703856.668;187301.006;5703882.712;40095148;40171804
18;1814259;24550686;665;44;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187084.476;5703712.081;187041.113;5703712.329;40084473;39620129
18;1715990348;24550686;665;77;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;25907434;28233849
18;1762919;24550686;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187105.692;5703480.187;187080.943;5703460.545;38473156;39242716
18;1623311;24550686;665;30;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;186932.806;5703729.596;186910.449;5703711.49;39387208;39164288
18;1715985136;24550686;665;49;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187727.195;5703409.969;;;39647353;26174388
18;1697238;24550686;665;28;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187790.188;5702970.632;187816.895;5702973.14;38642824;39341061
18;4150204;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187479.323;5703955.982;187458.163;5703983.454;39687119;37941149
18;1716448367;24550686;665;83;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187450.667;5703746.431;32415800;40049766
18;1716743713;24550686;665;23;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187131.221;5703672.112;187113.14;5703657.982;134748951;39646070
18;1828585;24550686;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187083.646;5703634.644;187059.244;5703614.373;40250150;39899283
18;1821842;24550686;665;43;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187474.046;5702808.202;187515.696;5702810.909;39049328;38079533
18;1681448;24550686;665;40;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187302.102;5703711.6;187325.259;5703680.173;39983444;39487926
18;1715986832;24550686;665;56;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187390.439;5703705.489;27116772;40611881
18;1674207;24550686;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187359.061;5703894.371;187379.939;5703866.45;40167221;40165718
18;1674720;24550686;665;25;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187752.162;5703320.019;187747.43;5703298.066;39281485;38808091
18;1652882;24550686;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187867.978;5703382.564;187896.934;5703403.41;39277158;40316985
18;1607580;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187148.658;5703695.736;187116.035;5703711.335;39555671;39924132
18;1715985132;24550686;665;64;Aéreo;3;RST;0.38;Inst. de distribució;;;187713.422;5703396.324;;;40666363;26220102
18;1630698;24550686;665;39;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187510.894;5702738.84;187544.324;5702730.979;39644053;38908508
18;1715994026;24550686;665;85;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;32604309;26192464
18;1652937;24550686;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187735.435;5703064.764;187766.412;5703067.387;38713439;38817324
18;2012262;24550686;665;27;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187287.654;5702811.629;187261.083;5702809.583;38663143;39155665
18;1715970109;24550686;665;68;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187575.401;5703838.86;34212097;40645175
18;2244349;24550686;665;18;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187193.113;5703854.744;187207.995;5703863.981;40126778;40142901
18;1649535;24550686;665;18;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;;
18;2244155;24550686;665;15;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187359.061;5703894.371;187355.041;5703880.458;40167221;40183705
18;3048126;24550686;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187259.826;5703547.76;187232.925;5703526.166;38665907;38640453
18;4150206;24550686;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187437.954;5704009.137;187416.31;5704037.359;37930924;39257676
18;1741228;24550686;665;39;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187357.312;5703679.213;187387.596;5703701.243;40095067;39257468
18;2244205;24550686;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187325.711;5704009.649;187297.027;5703990.369;37836584;39117961
18;1716427004;24550686;665;63;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187315.428;5703622.644;187300.967;5703636.809;38564934;40604457
18;1689462;24550686;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187780.131;5703024.12;187783.609;5702989.88;38595123;38728593
18;1764421;24550686;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187703.573;5703926.871;187679.138;5703907.625;39927558;37778625
18;1740212;24550686;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187532.649;5703725.575;187504.708;5703706.531;40321441;40316139
18;1800081;24550686;665;31;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187761.475;5703173.632;187791.693;5703176.516;39336811;39449428
18;2244342;24550686;665;45;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187194.011;5703882.712;187228.008;5703910.038;40111831;40168316
18;1666292;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187694.99;5703167.667;187658.489;5703165.444;39074721;38958071
18;1715987143;24550686;665;57;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187653.321;5703357.804;25980855;40654000
18;2038338;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187174.126;5703935.696;187146.671;5703911.834;39715093;39389530
18;1716447114;24550686;665;49;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187547.068;5703392.95;187527.159;5703381.965;38306766;40607251
18;1711205;24550686;665;43;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187459.384;5703326.539;187424.759;5703301.872;39960979;39328344
18;1674728;24550686;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187729;5702965.868;187759.594;5702968.501;39334423;39136152
18;1667438;24550686;665;50;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187534.971;5703806.406;187495.834;5703776.578;37618338;37816440
18;2038337;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187202.748;5703959.74;187174.126;5703935.696;39984465;39715093
18;1631065;24550686;665;65;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;186616.675;5703152.093;186630.73;5703089.446;39020338;38715699
18;2038369;24550686;665;31;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187293.806;5703971.491;187275.438;5703994.715;37599333;39810284
18;1715972256;24550686;665;13;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187253.025;5703775.717;25969478;39485275
18;1806737;24550686;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187193.113;5703854.744;187175.409;5703878.991;40126778;40112388
18;1715981203;24550686;665;45;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187655.483;5703895.811;27276753;40604495
18;1696975;24550686;665;41;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187309.549;5702813.259;187349.166;5702816.544;39801408;39444431
18;1716438189;24550686;665;23;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187707.801;5703172.221;187694.99;5703167.667;40643812;39074721
18;1608048;24550686;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187204.975;5703435.256;187179.919;5703415.961;39296076;37716648
18;1823356;24550686;665;59;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187586.957;5704000.577;187634.259;5704034.059;40283433;38774669
18;1716446992;24550686;665;28;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187297.733;5703632.031;34149412;37956411
18;1835706;24550686;665;43;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;186993.588;5703632.416;186968.716;5703665.926;38166820;38065255
18;1763415;24550686;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187465.034;5703334.45;187444.693;5703362.023;39371585;38787465
18;1623400;24550686;665;27;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187698.349;5703299.164;187724.822;5703302.911;38858451;39397928
18;1716743714;24550686;665;14;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187142.054;5703680.876;187131.221;5703672.112;39565852;134748951
18;2247622;24550686;665;20;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187083.646;5703634.644;187063.598;5703632.23;40250150;40246046
18;1838316;24550686;665;45;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187551.783;5704036.894;187525.146;5704071.344;37705719;39780354
18;1711706;24550686;665;41;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187557.268;5703420.999;187533.105;5703453.297;38309962;38433805
18;1762412;24550686;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187538;5703967.289;187564.867;5703986.362;39902679;39889395
18;1689177;24550686;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187759.594;5702968.501;187790.188;5702970.632;39136152;38642824
18;1741457;24550686;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187564.189;5703339.28;187586.531;5703310.138;39330351;39386955
18;1675746;24550686;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187732.961;5703799.502;187751.731;5703773.929;38598994;39444378
18;1716448478;24550686;665;73;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187390.439;5703705.489;33316509;40611881
18;1715978779;24550686;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187578.022;5703995.972;187586.957;5704000.577;40609097;40283433
18;1697272;24551087;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187697.494;5703127.915;187709;5703162.881;38916805;40153874
18;1661410;24551087;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187684.811;5704057.923;187713.744;5704078.819;37680751;38475057
18;1715992830;24551087;665;22;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187707.801;5703172.221;27396580;40643812
18;1697965;24551087;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187743.481;5704099.916;187770.003;5704117.999;39129860;39082127
18;1712435;24551087;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187713.744;5704078.819;187743.481;5704099.916;38475057;39129860
18;1716432543;24551087;665;68;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187720.208;5703199.192;187707.801;5703172.221;39302720;40643812
18;1756418;24551087;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187685.804;5703097.03;187697.494;5703127.915;162693240;38916805
18;1733958;24550494;665;32;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187337.901;5702799.337;187368.56;5702801.742;40069762;38682971
18;1748491;24550494;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187576.4;5703460.466;187554.956;5703489.132;38317525;38299950
18;1763090;24550494;665;24;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187307.623;5703495.815;187321.592;5703476.556;38268311;40052113
18;1730156;24550494;665;18;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187002.509;5703875.456;187016.752;5703886.799;40272234;40010339
18;1829339;24550494;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187492.343;5703615.393;187514.759;5703631.387;39951800;40350047
18;1716448704;24550494;665;41;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187596.519;5703433.704;;;38415387;26476789
18;1716425820;24550494;665;35;Aéreo;3;RST;0.38;Inst. de distribució;;;187151.966;5703690.64;;;40648590;31347317
18;1741971;24550494;665;41;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187620.328;5703947.067;187596.058;5703978.442;38818291;40115461
18;1616026;24550494;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187554.956;5703489.132;187532.402;5703518.353;38299950;39173741
18;1716444221;24550494;665;45;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187714.004;5703827.134;187724.443;5703805.23;37584277;40604200
18;1715989356;24550494;665;41;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187298.967;5703509.087;26216246;40648615
18;1703399;24550494;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187220.018;5703607.186;187199.305;5703635.373;39490400;39592839
18;1711355;24550494;665;44;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;;
18;1715994028;24550494;665;100;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187220.018;5703607.186;25808733;39490400
18;6271494;24550494;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187660.956;5703346.618;187683.055;5703318.996;39942679;39943245
18;6271531;24550494;665;25;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187683.055;5703318.996;187698.349;5703299.164;39943245;38858451
18;1704944;24550494;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187616.365;5703406.883;187596.519;5703433.704;38303795;38415387
18;1716438042;24550494;665;22;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187483.484;5703928.558;187492.051;5703937.162;37644645;40653553
18;1716439431;24550494;665;18;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187293.462;5703512.946;187298.967;5703509.087;40124669;40648615
18;1689586;24550494;665;39;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187423.585;5703885.643;187483.484;5703928.558;33360482;37644645
18;1715987149;24550494;665;50;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187660.956;5703346.618;28847468;39942679
18;1704659;24550494;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187596.519;5703433.704;187576.4;5703460.466;38415387;38317525
18;1807357;24550494;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187572.472;5703673.768;187601.298;5703693.821;40350300;39736715
18;1711859;24550494;665;42;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;186971.542;5703849.264;187002.509;5703875.456;40221405;40272234
18;1733443;24550494;665;31;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187337.901;5702799.337;187307.75;5702797.747;40069762;40061526
18;1715973001;24550494;665;91;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187176.768;5703665.394;26770231;39568690
18;1822859;24550494;665;44;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187665.977;5703888.189;187692.541;5703854.499;39750323;39776688
18;1719009;24550494;665;41;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187543.113;5703652.403;187572.472;5703673.768;37765166;40350300
18;1800033;24550494;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187514.759;5703631.387;187543.113;5703652.403;40350047;37597405
18;1777607;24550494;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;186940.402;5703824.164;186914.428;5703802.585;38171016;40002487
18;1689330;24550494;665;44;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187270.162;5703543.488;187243.944;5703578.144;38667732;38591997
18;1639172;24550494;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187620.328;5703947.067;187640.052;5703922.327;38818291;40112375
18;1703994;24550494;665;36;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;;
18;1715972997;24550494;665;53;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187509.477;5703947.023;33484174;39769692
18;1716444611;24550494;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187243.944;5703578.144;;;38591997;34173449
18;1716427582;24550494;665;59;Aéreo;3;RST;0.38;Inst. de distribució;;;187655.483;5703895.811;;;40604495;28496574
18;1769869;24550494;665;39;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187270.162;5703543.488;187293.462;5703512.946;38667732;40124669
18;1715977448;24550494;665;45;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187732.961;5703799.502;27586729;38598994
18;1667621;24550494;665;20;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187635.517;5703720.516;187650.725;5703733.493;39721440;39601011
18;1770567;24550494;665;41;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;186940.402;5703824.164;186971.542;5703849.264;38171016;40221405
18;1836628;24550494;665;34;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187307.75;5702797.747;187274.912;5702795.238;40061526;37700329
18;1715981202;24550494;665;56;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187655.483;5703895.811;187665.977;5703888.189;40604495;39750323
18;1813995;24550494;665;37;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187423.585;5703885.643;187453.076;5703906.303;37995557;40152367
18;1734702;24550494;665;36;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187692.541;5703854.499;187714.004;5703827.134;39776688;37584277
18;1645817;24550494;665;21;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187016.752;5703886.799;187032.93;5703899.589;40010339;39359652
18;1716431843;24550494;665;52;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187596.058;5703978.442;;;40115461;28294983
18;1644458;24550494;665;39;Aéreo;3;RST;0.38;Inst. de distribució;;;;;;;;
18;1715978785;24550494;665;37;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187578.022;5703995.972;25275135;40609097
18;5476795;24550825;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187601.298;5703693.821;187628.452;5703714.709;39736715;39665955
18;5476796;24550825;665;9;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187628.452;5703714.709;187635.517;5703720.516;39665955;39721440
18;1716446846;24552184;665;51;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187172.26;5703704.881;187151.966;5703690.64;39559921;40648590
18;1715972254;24552184;665;74;Aéreo;3;RST;0.38;Inst. de distribució;;;;;187258.427;5703771.071;27140968;40651331
18;1785006;24552184;665;38;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187256.132;5703768.702;187314.163;5703809.5;37795499;39296029
18;1717700;24552184;665;35;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187198.798;5703724.673;187172.26;5703704.881;39568678;39559921
18;1716446640;24552184;665;8;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187256.132;5703768.702;;;27013998;33635364
18;1836049;24552184;665;42;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187355.694;5703837.7;187388.984;5703861.267;39500498;40302100
18;1715973003;24552184;665;52;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;;;187142.054;5703680.876;26776203;39565852
18;1615584;24552184;665;44;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187256.132;5703768.702;187222.056;5703741.919;37795499;39807744
18;1732992;24552184;665;33;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187222.056;5703741.919;187198.798;5703724.673;39807744;39568678
18;1607777;24552184;665;51;Aéreo;3;RST;0.38;Inst. de distribució;PSAD56;19;187314.163;5703809.5;187355.694;5703837.7;39296029;39500498
18;1597840;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187755.805;5704493.637;187784.192;5704516.169;39493701;39409249
18;1833110;24550447;665;35;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188163.595;5704799.785;188186.698;5704824.03;38447134;38063515
18;1752973;24550447;665;34;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186803.284;5703693.213;186778.595;5703671.224;37969261;38222859
18;1833109;24550447;665;45;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187953.801;5704658.455;187988.219;5704685.244;38258023;38690922
18;1789147;24550447;665;36;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187784.192;5704516.169;187811.159;5704538.7;39409249;38132566
18;1803855;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188013.59;5704702.986;188043.041;5704721.437;39159791;39332536
18;1626843;24550447;665;36;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187839.368;5704562.474;187865.27;5704584.296;39715215;37952087
18;1619979;24550447;665;36;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187646.434;5704402.11;187673.008;5704425.176;39168072;39073034
18;2301983;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186963.352;5703829.014;186991.308;5703852.121;39351642;38139627
18;1626842;24550447;665;39;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187134.442;5703973.491;187163.61;5703998.603;38115543;39385972
18;2302201;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186881.634;5703760.116;186854.869;5703736.445;38340366;38340353
18;1634392;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187504.408;5704283.756;187531.907;5704307.175;38666734;38748772
18;1671315;24550447;665;38;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187587.97;5704354.189;187616.534;5704377.785;39114846;39559487
18;1988792;24550447;665;22;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186969.151;5703736.072;186986.568;5703726.121;39732456;40053896
18;1642231;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;188073.556;5704739.71;188104.114;5704759.202;37989047;37665088
18;1803854;24550447;665;39;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187017.996;5703874.523;187047.041;5703898.904;38135456;38386572
18;2052030;24550447;665;57;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186615.173;5697559.351;186568.947;5697528.135;38838976;39426649
18;1642477;24550447;665;38;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187106.033;5703949.051;187134.442;5703973.491;38394847;38115543
18;1767238;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187221.205;5704046.501;187248.404;5704069.377;38126385;38139590
18;1692982;24550447;665;37;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187673.008;5704425.176;187700.306;5704448.53;39073034;39442719
18;1988791;24550447;665;21;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186986.568;5703726.121;187006.075;5703719.163;40053896;40061892
18;1686946;24550447;665;38;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187363.433;5704166.106;187392.723;5704189.21;38120067;38143727
18;2302205;24550447;665;39;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187076.822;5703924.147;187106.033;5703949.051;38390381;38394847
18;1767109;24550447;665;39;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;187305.149;5704117.089;187333.906;5704141.272;38131633;38093827
18;1620215;24550447;665;36;Aéreo;1;R;0.22;Inst. de distribució;PSAD56;19;186991.308;5703852.121;187017.996;5703874.523;38139627;38135456
