empresa_id;nodo_id;tipo_soporte;poste_camara_id;rotulo_poste_camara;alimentador_id;nom_comuna;nom_region;densidad_red;tension;datum;zona;y;x;lat;long
18;39887532;poste;799676;30239;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703151.485;188061.084;-72.5924278;-38.767855
18;39888376;poste;72377;206125;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701239.542;187355.21;-72.6014024;-38.7848003
18;39888391;poste;1983684;492493;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5702449.242;187617.07;-72.5978462;-38.7740136
18;39888570;poste;1716848763;14947;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702806.219;187443.559;-72.599678;-38.7707417
18;39888987;poste;1716858297;266855;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703354.568;187652.805;-72.5970262;-38.7658842
18;39889395;poste;1716834651;14901;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703986.362;187564.867;-72.5977507;-38.7601709
18;39889909;poste;1716834651;14901;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703986.362;187564.867;-72.5977507;-38.7601709
18;39890047;poste;1716863555;270733;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702489.578;187603.602;-72.5979827;-38.7736461
18;39891856;poste;733617;30479;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703682.768;187266.231;-72.6013184;-38.7627956
18;39892068;poste;721279;457024;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703118.848;188063.751;-72.5924119;-38.7681495
18;39893492;poste;1716836375;206479;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698820.087;187503.58;-72.6007936;-38.8066123
18;39893503;poste;1716849264;206399;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698199.024;186961.676;-72.6073042;-38.8120054
18;39893946;poste;793739;206447;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5698382.211;187370.002;-72.6025275;-38.8105029
18;39896259;poste;711509;206469;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698806.839;187737.834;-72.5981071;-38.8068145
18;39896471;poste;763103;206577;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698560.011;188452.964;-72.5899989;-38.8092875
18;39896911;poste;789086;206551;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699167.131;189071.977;-72.5826098;-38.8040459
18;39897043;poste;782462;30282;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703294.821;187919.758;-72.5939866;-38.766516
18;39897760;poste;736230;30480;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703713.093;187242.896;-72.6015727;-38.7625146
18;39897995;poste;38372;458885;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703106.602;188157.431;-72.5913413;-38.7682927
18;39898000;poste;1716855859;252553;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702692.317;187888.622;-72.5946165;-38.7719236
18;39899195;poste;736230;30480;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703713.093;187242.896;-72.6015727;-38.7625146
18;39899283;poste;59568;14776;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703614.373;187059.244;-72.603727;-38.7633373
18;39901306;poste;78890;14900;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703967.289;187538;-72.5980679;-38.760333
18;39902679;poste;78890;14900;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703967.289;187538;-72.5980679;-38.760333
18;39902739;poste;1716834671;14903;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5704034.059;187634.259;-72.5969321;-38.7597665
18;39906754;poste;8190841;814594;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702411.876;187573.647;-72.5983619;-38.7743343
18;39906827;poste;8190836;814727;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702435.333;187444.433;-72.5998358;-38.7740776
18;39911065;poste;1716848763;14947;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702806.219;187443.559;-72.599678;-38.7707417
18;39911419;poste;9051251;916927;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703346.618;187660.956;-72.5969362;-38.7659585
18;39912135;poste;709364;206472;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698794.58;187791.107;-72.5975004;-38.8069436
18;39912699;poste;1716863555;270733;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702489.578;187603.602;-72.5979827;-38.7736461
18;39912824;poste;1716854957;253624;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702563.914;188243.866;-72.5905933;-38.773204
18;39913113;poste;1983645;491022;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702458.384;187643.62;-72.597537;-38.7739408
18;39913238;poste;1716860571;266239;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702557.577;188192.466;-72.5911866;-38.7732429
18;39917182;poste;1984245;491233;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702416.112;187595.134;-72.5981132;-38.7743038
18;39917494;poste;7883536;758858;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702731.245;188311.526;-72.5897404;-38.771723
18;39918496;poste;1716827757;14917;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703573.922;187490.967;-72.5987861;-38.7638541
18;39918656;poste;1984245;491233;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702416.112;187595.134;-72.5981132;-38.7743038
18;39919057;poste;2050966;255445;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698150.699;187480.919;-72.6013576;-38.8126244
18;39919647;poste;680378;271462;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702716.188;187925.127;-72.5941863;-38.7717219
18;39921327;poste;794683;15314;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703906.189;187332.053;-72.6004612;-38.7608095
18;39921567;poste;18228;206206;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701377.438;188536.65;-72.5877648;-38.7839782
18;39921940;poste;6271491;740104;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703318.996;187683.055;-72.5966948;-38.7662148
18;39923124;poste;8981217;900074;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702471.179;187588.312;-72.5981666;-38.7738061
18;39923221;poste;1716860571;266239;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702557.577;188192.466;-72.5911866;-38.7732429
18;39923664;poste;1716832050;14925;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703374.709;187639.336;-72.5971718;-38.7656982
18;39924132;poste;72446;14884;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703711.335;187116.035;-72.6030307;-38.7624854
18;39924880;poste;1983643;490914;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702465.089;187615.652;-72.5978553;-38.7738706
18;39924980;poste;1716854957;253624;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702563.914;188243.866;-72.5905933;-38.773204
18;39925055;poste;78801;206408;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698172.148;186484.863;-72.6127973;-38.8120775
18;39925616;poste;667701;268803;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702677.089;187712.099;-72.5966514;-38.7719981
18;39926846;poste;678462;30215;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703130.35;188187.634;-72.5909836;-38.7680898
18;39926906;poste;690096;206456;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5698691.082;187495.744;-72.6009422;-38.8077697
18;39927558;poste;669992;15442;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703926.871;187703.573;-72.5961843;-38.7607551
18;39928740;poste;1716848765;14950;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702799.337;187337.901;-72.600895;-38.7707661
18;39928919;poste;72446;14884;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703711.335;187116.035;-72.6030307;-38.7624854
18;39929165;poste;716826;30230;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703142.351;188096.149;-72.5920291;-38.7679496
18;39931887;poste;661840;206769;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700817.925;187949.132;-72.5947686;-38.7888025
18;39932376;poste;664527;30364;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5704102.915;187380.284;-72.5998182;-38.7590574
18;39933735;poste;1984245;491233;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702416.112;187595.134;-72.5981132;-38.7743038
18;39933863;poste;8258170;823988;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703273.651;187465.645;-72.5992128;-38.7665456
18;39937983;poste;695829;30341;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703469.615;187766.491;-72.5956682;-38.7648897
18;39937994;poste;78778;206207;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5701298.583;188547.292;-72.5876781;-38.7846912
18;39938353;poste;1716832050;14925;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703374.709;187639.336;-72.5971718;-38.7656982
18;39938888;poste;8190841;814594;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702411.876;187573.647;-72.5983619;-38.7743343
18;39939524;poste;8981217;900074;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702471.179;187588.312;-72.5981666;-38.7738061
18;39939649;poste;1716854957;253624;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702563.914;188243.866;-72.5905933;-38.773204
18;39941375;poste;720746;15313;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703920.891;187350.338;-72.6002445;-38.7606838
18;39942451;poste;8190775;814545;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702432.439;187580.065;-72.5982789;-38.7741516
18;39942526;poste;8258169;814718;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703251.65;187435.238;-72.5995721;-38.7667327
18;39942679;poste;9051251;916927;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703346.618;187660.956;-72.5969362;-38.7659585
18;39943245;poste;6271491;740104;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703318.996;187683.055;-72.5966948;-38.7662148
18;39943786;poste;7883664;758825;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702582.436;188220.827;-72.5908496;-38.7730293
18;39943834;poste;9396064;964184;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702720.63;188358.429;-72.5892064;-38.7718351
18;39944385;poste;1716860571;266239;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702557.577;188192.466;-72.5911866;-38.7732429
18;39945855;poste;667701;268803;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702677.089;187712.099;-72.5966514;-38.7719981
18;39945959;poste;9021149;796982;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701317.164;188535.211;-72.5878085;-38.7845198
18;39946209;poste;1716858297;266855;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703354.568;187652.805;-72.5970262;-38.7658842
18;39947237;poste;1716854956;495514;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702560.905;188213.347;-72.5909453;-38.7732203
18;39947422;poste;8190840;821246;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702417.208;187541.321;-72.5987309;-38.7742749
18;39947514;poste;2968359;586191;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703255.966;187521.904;-72.5985745;-38.7667246
18;39947661;poste;9396067;865777;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702736.448;188366.989;-72.5891009;-38.7716958
18;39948541;poste;1716827626;14953;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703615.393;187492.343;-72.5987515;-38.7634816
18;39949028;poste;1716849689;206378;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698105.76;187476.162;-72.6014326;-38.8130268
18;39950318;poste;698966;206366;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697894.123;187516.015;-72.6010705;-38.8149443
18;39950653;poste;716461;30494;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702759.5;187396.297;-72.6002421;-38.7711451
18;39951390;poste;18228;206206;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701377.438;188536.65;-72.5877648;-38.7839782
18;39951800;poste;1716827626;14953;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703615.393;187492.343;-72.5987515;-38.7634816
18;39952290;poste;715199;206363;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697961.275;187410.071;-72.6022579;-38.8143028
18;39952716;poste;806060;254283;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702631.724;188041.341;-72.5928894;-38.7725226
18;39953127;poste;9456248;976109;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703386.361;187932.782;-72.5937956;-38.7656973
18;39954690;poste;673419;15445;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703869.318;187624.653;-72.5971169;-38.7612447
18;39957546;poste;691367;30344;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703550.986;187759.656;-72.59571;-38.7641555
18;39960979;poste;743158;15585;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703326.539;187459.384;-72.5992608;-38.7660677
18;39961064;poste;655413;206759;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700399.365;188089.713;-72.5933424;-38.7926166
18;39961933;poste;716494;30447;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703417.356;187503.963;-72.5987076;-38.7652668
18;39961939;poste;707170;237440;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699631.619;186300.281;-72.6142549;-38.7988863
18;39962061;poste;8258205;814459;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703238.706;187498.271;-72.5988538;-38.7668715
18;39962119;poste;799742;30214;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703094.36;188190.315;-72.590969;-38.7684145
18;39962265;poste;702678;262624;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5704330.771;187559.229;-72.5976598;-38.7570715
18;39963164;poste;78897;14779;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703680.876;187142.054;-72.6027456;-38.7627686
18;39963897;poste;673603;30184;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703867.48;187794.091;-72.5951714;-38.7613212
18;39966999;poste;9396064;964184;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702720.63;188358.429;-72.5892064;-38.7718351
18;39967009;poste;5823059;688903;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703522.986;187762.548;-72.5956894;-38.7644083
18;39967408;poste;664706;15549;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703520.705;187837.151;-72.5948335;-38.7644552
18;39968394;poste;665168;15570;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703375.342;187916.789;-72.5939843;-38.7657907
18;39970944;poste;6176365;713221;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702023.907;188150.202;-72.5919132;-38.7780276
18;39971325;poste;8258198;814197;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703252.248;187536.243;-72.5984115;-38.7667631
18;39971426;poste;8258199;827690;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703221.976;187558.017;-72.598175;-38.7670431
18;39972343;poste;1716849299;206227;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5700539.527;188472.415;-72.5888812;-38.7914914
18;39972403;poste;1717102963;1170301;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5696834.68;185968.772;-72.619339;-38.823922
18;39972885;poste;711445;205465;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701364.148;188377.025;-72.589605;-38.7840413
18;39972901;poste;78778;206207;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5701298.583;188547.292;-72.5876781;-38.7846912
18;39973997;poste;771995;15251;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703832.422;187054.045;-72.603688;-38.7613744
18;39976478;poste;66005;14915;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703629.531;187449.468;-72.5992376;-38.7633393
18;39976784;poste;2050964;255447;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698252.247;187486.723;-72.6012448;-38.8117132
18;39978536;poste;8845899;876690;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703867.278;187337.595;-72.6004151;-38.7611614
18;39979160;poste;673602;267114;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703535.08;187783.712;-72.5954408;-38.764307
18;39979759;poste;1716832097;14957;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703059.041;187668.201;-72.596983;-38.7685475
18;39981028;poste;734101;30356;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703864.902;187550.303;-72.5979729;-38.7612581
18;39981323;poste;92344;206144;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700278.221;187236.739;-72.6031994;-38.7934039
18;39981539;poste;760941;206230;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700487.685;188570.258;-72.5877802;-38.7919922
18;39981581;poste;1717020643;1137060;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703338.454;187865.672;-72.5945882;-38.7661044
18;39982179;poste;654627;237967;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697656.38;186344.89;-72.6146409;-38.8166662
18;39982720;poste;664059;15456;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703608.921;187266.068;-72.6013537;-38.7634596
18;39983444;poste;776905;30466;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703711.6;187302.102;-72.6008933;-38.762549
18;39984465;poste;720926;208789;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703959.74;187202.748;-72.6019222;-38.7602821
18;39985080;poste;682514;15545;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703559.136;187815.919;-72.59506;-38.7641021
18;39985647;poste;8258200;814538;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703209.496;187561.336;-72.5981426;-38.7671565
18;39986858;poste;1716823386;14823;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703735.272;186835.873;-72.606238;-38.7621708
18;39987581;poste;1716849847;206413;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5698420.993;186595.981;-72.6114069;-38.8098791
18;39987982;poste;715288;206131;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5701057.31;187461.711;-72.6002612;-38.786477
18;39990632;poste;776907;30473;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703902.597;187157.961;-72.6024625;-38.7607801
18;39992210;poste;1716849263;206391;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698374.745;187483.2;-72.6012298;-38.8106102
18;39993609;poste;7883542;759492;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702703.875;188335.693;-72.5894751;-38.7719777
18;39993621;poste;8258201;827689;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703210.691;187536.508;-72.5984272;-38.767137
18;39994000;poste;738719;15236;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5704157.384;187552.882;-72.5978111;-38.7586286
18;39999731;poste;8258202;814475;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703208.036;187506.502;-72.5987731;-38.7671502
18;40002487;poste;1716823536;14825;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703802.585;186914.428;-72.6053052;-38.7615932
18;40002961;poste;1716827757;14917;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703573.922;187490.967;-72.5987861;-38.7638541
18;40007997;poste;8258203;814500;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703205.646;187481.276;-72.599064;-38.7671628
18;40009812;poste;51107;206372;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5697974.778;187409.118;-72.6022627;-38.814181
18;40010339;poste;1716863352;456698;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703886.799;187016.752;-72.6040917;-38.7608722
18;40015105;poste;7883537;758859;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702733.099;188331.565;-72.5895094;-38.7717134
18;40015538;poste;9396065;964185;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702742.669;188357.041;-72.5892124;-38.7716364
18;40016168;poste;107074;14935;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703097.03;187685.804;-72.5967636;-38.768212
18;40036993;poste;754765;30448;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703433.02;187492.549;-72.5988317;-38.7651219
18;40037246;poste;673620;30441;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703471.025;187519.869;-72.5985006;-38.7647897
18;40040366;poste;747418;30355;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703829.176;187577.486;-72.5976768;-38.7615891
18;40045446;poste;6271459;740171;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703809.5;187314.163;-72.6007104;-38.7616728
18;40047264;poste;743578;30277;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703141.367;187941.136;-72.5938103;-38.7679036
18;40049766;poste;751836;15450;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703746.431;187450.667;-72.599171;-38.7622883
18;40050175;poste;1716859219;266853;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703317.359;187602.051;-72.5976261;-38.7662008
18;40051170;poste;705015;206526;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699564.762;189271.667;-72.5801355;-38.8005402
18;40052113;poste;1716926794;1151448;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703476.556;187321.592;-72.6007758;-38.7646698
18;40053068;poste;656488;206155;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700228.568;186590.272;-72.610651;-38.7936209
18;40053790;poste;718637;271823;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702209.559;187760.419;-72.5963076;-38.77622
18;40053896;poste;1988784;494762;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703726.121;186986.568;-72.6045112;-38.7623065
18;40054326;poste;1716848766;14944;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702812.891;187546.172;-72.5984962;-38.770718
18;40054426;poste;1988784;494762;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703726.121;186986.568;-72.6045112;-38.7623065
18;40058196;poste;743149;15451;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703724.601;187420.733;-72.5995247;-38.7624741
18;40058583;poste;765269;206510;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5699159.775;188503.188;-72.5891506;-38.8039112
18;40059261;poste;6271459;740171;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703809.5;187314.163;-72.6007104;-38.7616728
18;40059613;poste;661783;206580;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698618.636;188377.778;-72.5908366;-38.8087336
18;40060232;poste;9396065;964185;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702742.669;188357.041;-72.5892124;-38.7716364
18;40060315;poste;706116;206158;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5700233.468;186507.224;-72.6116031;-38.7935473
18;40060563;poste;795294;15576;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703308.528;187994.209;-72.5931251;-38.766419
18;40061526;poste;24788;14951;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702797.747;187307.75;-72.6012421;-38.7707697
18;40061633;poste;1988785;500128;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703719.163;187006.075;-72.6042903;-38.762376
18;40061641;poste;51107;206372;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5697974.778;187409.118;-72.6022627;-38.814181
18;40061753;poste;1716848766;14944;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702812.891;187546.172;-72.5984962;-38.770718
18;40061892;poste;1988785;500128;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5703719.163;187006.075;-72.6042903;-38.762376
18;40062524;poste;1716237033;206464;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698827.271;187610.402;-72.5995626;-38.8065855
18;40065967;poste;5718403;686695;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702372.611;188396.019;-72.5889316;-38.7749783
18;40066381;poste;762142;206468;665;Padre Las Casas;La Araucanía;;0.22;PSAD56;19;5698813.65;187695.76;-72.5985876;-38.8067383
18;40067553;poste;664728;30456;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703310.692;187483.35;-72.5989927;-38.7662188
18;40067843;poste;1716859219;266853;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703317.359;187602.051;-72.5976261;-38.7662008
18;40068067;poste;2153905;560841;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702340.021;187837.879;-72.5953587;-38.7750741
18;40068126;poste;2153904;489157;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702336.46;187810.263;-72.5956776;-38.7750963
18;40068493;poste;8105057;822496;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702124.491;188206.538;-72.5912205;-38.7771429
18;40068931;poste;801592;29985;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702994.479;188079.009;-72.5922928;-38.7692734
18;40069762;poste;1716848765;14950;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702799.337;187337.901;-72.600895;-38.7707661
18;40069847;poste;691369;15596;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703272.031;187541.554;-72.5983415;-38.7665871
18;40070072;poste;24788;14951;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702797.747;187307.75;-72.6012421;-38.7707697
18;40070197;poste;1988805;500129;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5703704.07;187134.548;-72.6028214;-38.7625573
18;40070351;poste;8105057;822496;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702124.491;188206.538;-72.5912205;-38.7771429
18;40073466;poste;5927831;706927;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702529.301;188453.097;-72.5882051;-38.7735893
18;40074331;poste;2153905;560841;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702340.021;187837.879;-72.5953587;-38.7750741
18;40074619;poste;4172389;626185;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702215.681;188068.61;-72.592764;-38.776274
18;40075312;poste;6249289;737248;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702064.656;187988.721;-72.5937501;-38.777604
18;40075538;poste;78946;271815;665;Padre Las Casas;La Araucanía;;15;PSAD56;19;5702332.245;187780.321;-72.5960235;-38.7751236
18;40075758;poste;772674;30538;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703296.121;187376.071;-72.6002316;-38.7663118
18;40076123;poste;4172389;626185;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702215.681;188068.61;-72.592764;-38.776274
18;40077274;poste;664730;30537;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5703269.03;187398.69;-72.599984;-38.7665635
18;40077796;poste;8105057;822496;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702124.491;188206.538;-72.5912205;-38.7771429
18;40081209;poste;5927833;707872;665;Padre Las Casas;La Araucanía;;0.38;PSAD56;19;5702524.917;188417.648;-72.5886143;-38.7736162
